timestamps,prices,energy,congestion,loss
2025-02-16 01:00:00-05:00,88.1,60.989999999999995,22.72,4.39
2025-02-16 02:00:00-05:00,92.31,60.92,27.31,4.08
2025-02-16 03:00:00-05:00,88.07,60.92,23.13,4.02
2025-02-16 04:00:00-05:00,89.13,60.86999999999999,24.31,3.95
2025-02-16 05:00:00-05:00,85.79,60.86,20.98,3.95
2025-02-16 06:00:00-05:00,94.38,60.72999999999999,29.64,4.01
2025-02-16 07:00:00-05:00,92.36,60.66,27.46,4.24
2025-02-16 08:00:00-05:00,100.35,93.26,0.47,6.62
2025-02-16 09:00:00-05:00,108.57,95.65999999999998,6.12,6.79
2025-02-16 10:00:00-05:00,116.84,95.76,14.28,6.8
2025-02-16 11:00:00-05:00,116.85,95.96,13.98,6.91
2025-02-16 12:00:00-05:00,120.2,95.86,17.15,7.19
2025-02-16 13:00:00-05:00,117.8,95.76,15.05,6.99
2025-02-16 14:00:00-05:00,117.13,95.85,14.09,7.19
2025-02-16 15:00:00-05:00,114.33,95.66,11.49,7.18
2025-02-16 16:00:00-05:00,120.56,96.04,16.93,7.59
2025-02-16 17:00:00-05:00,121.16,96.04,17.43,7.69
2025-02-16 18:00:00-05:00,150.32,96.14,46.4,7.78
2025-02-16 19:00:00-05:00,120.88,95.86,17.45,7.57
2025-02-16 20:00:00-05:00,117.11,95.65,13.99,7.47
2025-02-16 21:00:00-05:00,105.66,60.67,40.08,4.91
2025-02-16 22:00:00-05:00,89.99,60.91,24.08,5.0
2025-02-16 23:00:00-05:00,94.0,60.73,28.78,4.49
2025-02-17 00:00:00-05:00,104.68,61.1,38.99,4.59
2025-02-17 01:00:00-05:00,101.09,65.87,30.48,4.74
2025-02-17 02:00:00-05:00,93.74,69.1,19.73,4.91
2025-02-17 03:00:00-05:00,93.51,68.12,20.55,4.84
2025-02-17 04:00:00-05:00,92.0,68.25999999999999,19.1,4.64
2025-02-17 05:00:00-05:00,94.47,71.16,18.54,4.77
2025-02-17 06:00:00-05:00,106.33,82.21,18.78,5.34
2025-02-17 07:00:00-05:00,119.58,74.82,39.52,5.24
2025-02-17 08:00:00-05:00,114.91,90.87,16.77,7.27
2025-02-17 09:00:00-05:00,130.4,89.53,33.71,7.16
2025-02-17 10:00:00-05:00,142.89,94.17,40.53,8.19
2025-02-17 11:00:00-05:00,141.86,95.37,37.9,8.59
2025-02-17 12:00:00-05:00,139.79,89.04,42.83,7.92
2025-02-17 13:00:00-05:00,135.2,85.44999999999999,42.15,7.6
2025-02-17 14:00:00-05:00,140.0,91.04000000000002,40.76,8.2
2025-02-17 15:00:00-05:00,146.59,101.79,35.64,9.16
2025-02-17 16:00:00-05:00,162.41,110.66,41.9,9.85
2025-02-17 17:00:00-05:00,206.99,112.41,84.24,10.34
2025-02-17 18:00:00-05:00,213.67,115.08,87.89,10.7
2025-02-17 19:00:00-05:00,197.37,112.18,74.98,10.21
2025-02-17 20:00:00-05:00,188.45,112.06,66.19,10.2
2025-02-17 21:00:00-05:00,152.37,94.15,49.37,8.85
2025-02-17 22:00:00-05:00,148.18,107.18,30.93,10.07
2025-02-17 23:00:00-05:00,146.96,103.63,34.62,8.71
2025-02-18 00:00:00-05:00,144.3,113.56,21.65,9.09
2025-02-18 01:00:00-05:00,142.63,114.01,19.72,8.9
2025-02-18 02:00:00-05:00,138.99,114.02,16.31,8.66
2025-02-18 03:00:00-05:00,139.38,114.49,16.3,8.59
2025-02-18 04:00:00-05:00,144.18,114.6,20.76,8.82
2025-02-18 05:00:00-05:00,150.33,139.15,0.74,10.44
2025-02-18 06:00:00-05:00,163.08,142.72,8.81,11.55
2025-02-18 07:00:00-05:00,209.26,143.39,54.11,11.76
2025-02-18 08:00:00-05:00,202.94,156.53,32.32,14.09
2025-02-18 09:00:00-05:00,187.97,132.19,43.21,12.57
2025-02-18 10:00:00-05:00,161.78,122.08,27.86,11.84
2025-02-18 11:00:00-05:00,165.36,126.84,25.96,12.56
2025-02-18 12:00:00-05:00,153.79,114.36999999999998,28.09,11.33
2025-02-18 13:00:00-05:00,151.83,111.96000000000002,28.89,10.98
2025-02-18 14:00:00-05:00,146.24,111.85,23.42,10.97
2025-02-18 15:00:00-05:00,155.0,116.20000000000002,27.29,11.51
2025-02-18 16:00:00-05:00,194.12,150.87,29.67,13.58
2025-02-18 17:00:00-05:00,233.72,191.34,27.07,15.31
2025-02-18 18:00:00-05:00,246.35,204.73,26.07,15.55
2025-02-18 19:00:00-05:00,230.0,187.91,27.25,14.84
2025-02-18 20:00:00-05:00,218.45,177.53,27.25,13.67
2025-02-18 21:00:00-05:00,186.42,138.36999999999998,35.74,12.31
2025-02-18 22:00:00-05:00,162.02,148.59,0.81,12.62
2025-02-18 23:00:00-05:00,159.55,140.0,8.22,11.33
2025-02-19 00:00:00-05:00,142.2,112.54,20.88,8.78
2025-02-19 01:00:00-05:00,143.5,112.41,22.55,8.54
2025-02-19 02:00:00-05:00,140.81,112.9,19.44,8.47
2025-02-19 03:00:00-05:00,136.41,118.43,8.86,9.12
2025-02-19 04:00:00-05:00,138.96,127.58,1.69,9.69
2025-02-19 05:00:00-05:00,150.16,139.29,-0.0,10.87
2025-02-19 06:00:00-05:00,167.37,148.38,7.41,11.58
2025-02-19 07:00:00-05:00,196.25,170.46,11.81,13.98
2025-02-19 08:00:00-05:00,186.46,171.14,1.62,13.7
2025-02-19 09:00:00-05:00,180.0,159.85,6.4,13.75
2025-02-19 10:00:00-05:00,190.99,153.06,24.15,13.78
2025-02-19 11:00:00-05:00,174.88,148.07,13.04,13.77
2025-02-19 12:00:00-05:00,158.6,145.24,0.01,13.35
2025-02-19 13:00:00-05:00,171.87,143.19,15.22,13.46
2025-02-19 14:00:00-05:00,158.0,143.61,1.03,13.36
2025-02-19 15:00:00-05:00,177.74,147.6,16.71,13.43
2025-02-19 16:00:00-05:00,195.84,157.2,25.43,13.21
2025-02-19 17:00:00-05:00,228.53,186.47,26.22,15.84
2025-02-19 18:00:00-05:00,248.0,198.54,32.78,16.68
2025-02-19 19:00:00-05:00,222.02,175.84,31.06,15.12
2025-02-19 20:00:00-05:00,212.79,171.09,28.01,13.69
2025-02-19 21:00:00-05:00,190.59,152.48000000000002,25.91,12.2
2025-02-19 22:00:00-05:00,175.29,150.75,12.34,12.2
2025-02-19 23:00:00-05:00,162.44,150.82999999999998,-0.0,11.61
2025-02-20 00:00:00-05:00,166.32,140.51999999999998,14.55,11.25
2025-02-20 01:00:00-05:00,157.45,131.2,15.49,10.76
2025-02-20 02:00:00-05:00,151.46,117.0,24.86,9.6
2025-02-20 03:00:00-05:00,154.68,132.95000000000002,11.23,10.5
2025-02-20 04:00:00-05:00,157.72,136.04999999999998,11.05,10.62
2025-02-20 05:00:00-05:00,165.26,143.42999999999998,11.22,10.61
2025-02-20 06:00:00-05:00,194.08,169.11,15.0,9.97
2025-02-20 07:00:00-05:00,222.02,191.88,17.28,12.86
2025-02-20 08:00:00-05:00,211.65,181.85,16.34,13.46
2025-02-20 09:00:00-05:00,191.23,160.85,16.71,13.67
2025-02-20 10:00:00-05:00,181.59,152.37,16.11,13.11
2025-02-20 11:00:00-05:00,177.92,146.57,17.87,13.48
2025-02-20 12:00:00-05:00,171.53,115.56,44.99,10.98
2025-02-20 13:00:00-05:00,169.37,115.79000000000002,42.35,11.23
2025-02-20 14:00:00-05:00,168.0,112.64,44.77,10.59
2025-02-20 15:00:00-05:00,173.81,116.1,46.8,10.91
2025-02-20 16:00:00-05:00,193.35,112.77,70.21,10.37
2025-02-20 17:00:00-05:00,216.52,115.91,89.83,10.78
2025-02-20 18:00:00-05:00,241.66,123.32,106.5,11.84
2025-02-20 19:00:00-05:00,210.51,115.2,84.72,10.59
2025-02-20 20:00:00-05:00,199.38,118.93,69.51,10.94
2025-02-20 21:00:00-05:00,189.65,112.64,66.65,10.36
2025-02-20 22:00:00-05:00,159.05,111.3,37.29,10.46
2025-02-20 23:00:00-05:00,152.35,112.07,30.86,9.42
2025-02-21 00:00:00-05:00,145.26,134.63,-0.0,10.63
2025-02-21 01:00:00-05:00,136.41,127.01,-0.0,9.4
2025-02-21 02:00:00-05:00,131.69,122.74,-0.0,8.95
2025-02-21 03:00:00-05:00,132.28,123.39,-0.0,8.89
2025-02-21 04:00:00-05:00,135.21,126.37,-0.0,8.84
2025-02-21 05:00:00-05:00,145.21,135.71,-0.0,9.5
2025-02-21 06:00:00-05:00,157.93,145.95000000000002,0.01,11.97
2025-02-21 07:00:00-05:00,179.41,148.98,18.21,12.22
2025-02-21 08:00:00-05:00,164.68,133.81,18.69,12.18
2025-02-21 09:00:00-05:00,155.58,113.76000000000002,31.13,10.69
2025-02-21 10:00:00-05:00,145.31,109.15,26.01,10.15
2025-02-21 11:00:00-05:00,137.41,105.45,21.94,10.02
2025-02-21 12:00:00-05:00,131.26,94.18,28.23,8.85
2025-02-21 13:00:00-05:00,126.92,80.29,39.16,7.47
2025-02-21 14:00:00-05:00,124.42,73.99000000000001,43.63,6.8
2025-02-21 15:00:00-05:00,135.77,90.19,37.19,8.39
2025-02-21 16:00:00-05:00,155.73,96.44,50.32,8.97
2025-02-21 17:00:00-05:00,194.92,106.35999999999996,78.67,9.89
2025-02-21 18:00:00-05:00,205.94,102.7,93.8,9.44
2025-02-21 19:00:00-05:00,188.93,99.92,79.92,9.09
2025-02-21 20:00:00-05:00,180.0,113.39,56.18,10.43
2025-02-21 21:00:00-05:00,150.0,111.68,28.26,10.06
2025-02-21 22:00:00-05:00,139.09,119.57,8.99,10.53
2025-02-21 23:00:00-05:00,141.31,130.52,0.88,9.91
2025-02-22 00:00:00-05:00,115.7,107.83,-0.0,7.87
2025-02-22 01:00:00-05:00,115.08,107.66,-0.0,7.42
2025-02-22 02:00:00-05:00,107.96,101.28,-0.0,6.68
2025-02-22 03:00:00-05:00,105.21,98.79,-0.0,6.42
2025-02-22 04:00:00-05:00,103.69,97.27,-0.0,6.42
2025-02-22 05:00:00-05:00,103.21,96.91,-0.0,6.3
2025-02-22 06:00:00-05:00,113.81,97.0,9.92,6.89
2025-02-22 07:00:00-05:00,136.87,96.51000000000002,33.41,6.95
2025-02-22 08:00:00-05:00,124.16,96.8,19.9,7.46
2025-02-22 09:00:00-05:00,106.59,96.71,2.43,7.45
2025-02-22 10:00:00-05:00,91.22,85.8,0.01,5.41
2025-02-22 11:00:00-05:00,81.96,75.50999999999999,1.69,4.76
2025-02-22 12:00:00-05:00,77.71,70.66999999999999,2.45,4.59
2025-02-22 13:00:00-05:00,76.7,69.5,2.62,4.58
2025-02-22 14:00:00-05:00,75.19,68.17999999999999,2.58,4.43
2025-02-22 15:00:00-05:00,80.01,73.21,2.04,4.76
2025-02-22 16:00:00-05:00,99.88,87.25,6.96,5.67
2025-02-22 17:00:00-05:00,113.08,97.94,7.99,7.15
2025-02-22 18:00:00-05:00,120.92,99.57,13.68,7.67
2025-02-22 19:00:00-05:00,110.84,96.99,6.77,7.08
2025-02-22 20:00:00-05:00,110.22,96.5,7.15,6.57
2025-02-22 21:00:00-05:00,105.6,96.32,2.83,6.45
2025-02-22 22:00:00-05:00,95.07,88.27,1.33,5.47
2025-02-22 23:00:00-05:00,90.73,86.0,-0.0,4.73
2025-02-23 00:00:00-05:00,91.02,82.33999999999999,4.48,4.2
2025-02-23 01:00:00-05:00,83.75,76.0,4.1,3.65
2025-02-23 02:00:00-05:00,79.13,71.91,3.98,3.24
2025-02-23 03:00:00-05:00,80.48,73.12,3.99,3.37
2025-02-23 04:00:00-05:00,85.52,78.42999999999999,3.72,3.37
2025-02-23 05:00:00-05:00,78.69,73.78,1.96,2.95
2025-02-23 06:00:00-05:00,88.37,82.42999999999999,2.4,3.54
2025-02-23 07:00:00-05:00,83.25,78.12,1.85,3.28
2025-02-23 08:00:00-05:00,76.36,69.32000000000001,3.85,3.19
2025-02-23 09:00:00-05:00,72.39,64.61,4.42,3.36
2025-02-23 10:00:00-05:00,70.0,62.52,4.36,3.12
2025-02-23 11:00:00-05:00,69.95,63.13,3.85,2.97
2025-02-23 12:00:00-05:00,68.24,64.91,0.34,2.99
2025-02-23 13:00:00-05:00,70.0,63.16,3.81,3.03
2025-02-23 14:00:00-05:00,70.0,63.4,3.62,2.98
2025-02-23 15:00:00-05:00,70.0,64.63000000000001,2.27,3.1
2025-02-23 16:00:00-05:00,93.8,79.8,10.33,3.67
2025-02-23 17:00:00-05:00,148.93,95.71,48.81,4.41
2025-02-23 18:00:00-05:00,145.15,109.24,30.56,5.35
2025-02-23 19:00:00-05:00,152.33,98.69,48.81,4.83
2025-02-23 20:00:00-05:00,128.39,93.58999999999996,30.4,4.4
2025-02-23 21:00:00-05:00,99.43,80.85000000000001,15.11,3.47
2025-02-23 22:00:00-05:00,80.07,75.88,0.85,3.34
2025-02-23 23:00:00-05:00,75.64,73.02,-0.0,2.62
2025-02-24 00:00:00-05:00,70.44,67.92999999999999,-0.0,2.51
2025-02-24 01:00:00-05:00,69.68,67.19000000000001,-0.0,2.49
2025-02-24 02:00:00-05:00,67.2,64.86,0.01,2.33
2025-02-24 03:00:00-05:00,63.38,60.61000000000001,0.47,2.3
2025-02-24 04:00:00-05:00,67.29,64.82000000000001,0.01,2.46
2025-02-24 05:00:00-05:00,70.0,67.12,-0.0,2.88
2025-02-24 06:00:00-05:00,82.68,78.44,0.01,4.23
2025-02-24 07:00:00-05:00,93.52,86.74,1.31,5.47
2025-02-24 08:00:00-05:00,91.92,69.14000000000001,18.29,4.49
2025-02-24 09:00:00-05:00,73.9,65.07000000000001,4.47,4.36
2025-02-24 10:00:00-05:00,65.41,60.7,0.7,4.01
2025-02-24 11:00:00-05:00,62.77,57.35,1.47,3.95
2025-02-24 12:00:00-05:00,62.45,56.260000000000005,2.53,3.66
2025-02-24 13:00:00-05:00,60.36,54.77,1.98,3.61
2025-02-24 14:00:00-05:00,61.54,56.0,1.73,3.81
2025-02-24 15:00:00-05:00,61.19,55.45,1.8,3.94
2025-02-24 16:00:00-05:00,80.7,64.06,11.97,4.67
2025-02-24 17:00:00-05:00,101.37,74.21000000000001,21.52,5.64
2025-02-24 18:00:00-05:00,112.45,85.82000000000001,20.11,6.52
2025-02-24 19:00:00-05:00,103.16,76.92,20.47,5.77
2025-02-24 20:00:00-05:00,95.95,70.68,20.11,5.16
2025-02-24 21:00:00-05:00,70.0,62.580000000000005,3.1,4.32
2025-02-24 22:00:00-05:00,61.33,56.18,1.5,3.65
2025-02-24 23:00:00-05:00,59.47,54.56,1.58,3.33
2025-02-25 00:00:00-05:00,54.18,48.83,2.42,2.93
2025-02-25 01:00:00-05:00,53.3,48.28999999999999,2.31,2.7
2025-02-25 02:00:00-05:00,51.45,46.32,2.54,2.59
2025-02-25 03:00:00-05:00,52.62,47.85,2.33,2.44
2025-02-25 04:00:00-05:00,53.92,49.49,2.1,2.33
2025-02-25 05:00:00-05:00,58.5,54.97,1.22,2.31
2025-02-25 06:00:00-05:00,74.75,71.71000000000001,-0.4,3.44
2025-02-25 07:00:00-05:00,76.89,73.60000000000001,-0.31,3.6
2025-02-25 08:00:00-05:00,70.44,67.21999999999998,-0.21,3.43
2025-02-25 09:00:00-05:00,80.0,67.59,8.96,3.45
2025-02-25 10:00:00-05:00,66.48,63.220000000000006,0.35,2.91
2025-02-25 11:00:00-05:00,64.47,61.01,0.71,2.75
2025-02-25 12:00:00-05:00,63.47,59.96,0.87,2.64
2025-02-25 13:00:00-05:00,61.1,57.17,1.3,2.63
2025-02-25 14:00:00-05:00,61.05,57.169999999999995,1.31,2.57
2025-02-25 15:00:00-05:00,68.0,61.91,3.43,2.66
2025-02-25 16:00:00-05:00,70.01,67.18,-0.2,3.03
2025-02-25 17:00:00-05:00,92.74,81.78999999999999,7.52,3.43
2025-02-25 18:00:00-05:00,95.91,85.14999999999999,6.84,3.92
2025-02-25 19:00:00-05:00,88.07,77.39,7.19,3.49
2025-02-25 20:00:00-05:00,82.07,69.03,9.79,3.25
2025-02-25 21:00:00-05:00,64.87,61.27,0.84,2.76
2025-02-25 22:00:00-05:00,61.79,57.71,1.37,2.71
2025-02-25 23:00:00-05:00,62.51,59.16,0.98,2.37
2025-02-26 00:00:00-05:00,48.06,43.98,1.88,2.2
2025-02-26 01:00:00-05:00,44.97,42.87,-0.0,2.1
2025-02-26 02:00:00-05:00,42.59,40.6,-0.0,1.99
2025-02-26 03:00:00-05:00,42.22,40.21,-0.0,2.01
2025-02-26 04:00:00-05:00,43.94,41.93,-0.0,2.01
2025-02-26 05:00:00-05:00,49.92,46.31,1.57,2.04
2025-02-26 06:00:00-05:00,60.14,57.01,-0.0,3.13
2025-02-26 07:00:00-05:00,67.77,64.49999999999999,-0.02,3.29
2025-02-26 08:00:00-05:00,56.33,53.21,0.41,2.71
2025-02-26 09:00:00-05:00,49.23,45.11,1.5,2.62
2025-02-26 10:00:00-05:00,44.88,42.34,-0.0,2.54
2025-02-26 11:00:00-05:00,42.16,39.66,-0.0,2.5
2025-02-26 12:00:00-05:00,41.69,39.559999999999995,-0.0,2.13
2025-02-26 13:00:00-05:00,42.74,40.67,-0.0,2.07
2025-02-26 14:00:00-05:00,43.2,41.07,-0.0,2.13
2025-02-26 15:00:00-05:00,44.73,42.36,-0.0,2.37
2025-02-26 16:00:00-05:00,51.4,48.93,-0.12,2.59
2025-02-26 17:00:00-05:00,64.62,62.010000000000005,-0.43,3.04
2025-02-26 18:00:00-05:00,86.29,74.09,8.42,3.78
2025-02-26 19:00:00-05:00,75.95,62.870000000000005,10.0,3.08
2025-02-26 20:00:00-05:00,71.45,55.65,12.74,3.06
2025-02-26 21:00:00-05:00,53.29,49.629999999999995,1.03,2.63
2025-02-26 22:00:00-05:00,50.37,46.05,1.88,2.44
2025-02-26 23:00:00-05:00,47.73,43.48,2.21,2.04
2025-02-27 00:00:00-05:00,45.1,41.040000000000006,2.3,1.76
2025-02-27 01:00:00-05:00,43.71,39.45,2.53,1.73
2025-02-27 02:00:00-05:00,40.07,37.64,0.85,1.58
2025-02-27 03:00:00-05:00,39.12,37.6,0.01,1.51
2025-02-27 04:00:00-05:00,39.1,37.510000000000005,0.01,1.58
2025-02-27 05:00:00-05:00,42.13,40.38,0.01,1.74
2025-02-27 06:00:00-05:00,56.25,52.5,1.44,2.31
2025-02-27 07:00:00-05:00,57.55,53.77,1.2,2.58
2025-02-27 08:00:00-05:00,54.21,49.16,2.45,2.6
2025-02-27 09:00:00-05:00,53.5,48.18,2.72,2.6
2025-02-27 10:00:00-05:00,54.62,49.279999999999994,2.78,2.56
2025-02-27 11:00:00-05:00,53.3,47.8,2.87,2.63
2025-02-27 12:00:00-05:00,50.51,46.61,1.48,2.42
2025-02-27 13:00:00-05:00,48.31,44.15,1.82,2.34
2025-02-27 14:00:00-05:00,47.89,43.44,1.89,2.56
2025-02-27 15:00:00-05:00,47.87,43.5,1.89,2.48
2025-02-27 16:00:00-05:00,51.03,46.81,1.41,2.81
2025-02-27 17:00:00-05:00,58.74,55.03,0.58,3.13
2025-02-27 18:00:00-05:00,92.46,59.959999999999994,29.26,3.24
2025-02-27 19:00:00-05:00,77.61,53.36,21.05,3.2
2025-02-27 20:00:00-05:00,71.27,47.45,20.83,2.99
2025-02-27 21:00:00-05:00,47.86,43.23,2.21,2.42
2025-02-27 22:00:00-05:00,44.17,39.2,2.62,2.35
2025-02-27 23:00:00-05:00,44.71,39.79,2.61,2.31
2025-02-28 00:00:00-05:00,43.76,38.85,2.54,2.37
2025-02-28 01:00:00-05:00,41.0,36.52,2.44,2.04
2025-02-28 02:00:00-05:00,40.92,35.96,2.95,2.01
2025-02-28 03:00:00-05:00,38.82,36.19,0.64,1.99
2025-02-28 04:00:00-05:00,42.01,37.28,2.76,1.97
2025-02-28 05:00:00-05:00,45.88,41.830000000000005,2.12,1.93
2025-02-28 06:00:00-05:00,56.18,52.79,0.7,2.69
2025-02-28 07:00:00-05:00,61.2,58.07,0.11,3.02
2025-02-28 08:00:00-05:00,51.28,47.330000000000005,1.4,2.55
2025-02-28 09:00:00-05:00,45.61,40.98,2.17,2.46
2025-02-28 10:00:00-05:00,43.57,38.96,2.47,2.14
2025-02-28 11:00:00-05:00,42.78,37.989999999999995,2.59,2.2
2025-02-28 12:00:00-05:00,41.73,36.85999999999999,2.7,2.17
2025-02-28 13:00:00-05:00,41.65,36.739999999999995,2.71,2.2
2025-02-28 14:00:00-05:00,41.77,36.81,2.75,2.21
2025-02-28 15:00:00-05:00,43.74,39.010000000000005,2.43,2.3
2025-02-28 16:00:00-05:00,49.3,44.8,1.72,2.78
2025-02-28 17:00:00-05:00,68.66,55.43000000000001,10.02,3.21
2025-02-28 18:00:00-05:00,73.73,59.41000000000001,10.94,3.38
2025-02-28 19:00:00-05:00,62.37,51.2,7.64,3.53
2025-02-28 20:00:00-05:00,59.4,49.33,6.67,3.4
2025-02-28 21:00:00-05:00,49.78,44.93,1.79,3.06
2025-02-28 22:00:00-05:00,46.1,41.11,2.28,2.71
2025-02-28 23:00:00-05:00,45.0,40.04,2.44,2.52
2025-03-01 00:00:00-05:00,45.17,40.92,2.2,2.05
2025-03-01 01:00:00-05:00,43.6,39.43,2.35,1.82
2025-03-01 02:00:00-05:00,42.76,38.6,2.5,1.66
2025-03-01 03:00:00-05:00,39.42,37.73,0.03,1.66
2025-03-01 04:00:00-05:00,40.22,38.46,0.03,1.73
2025-03-01 05:00:00-05:00,40.43,38.66,0.03,1.74
2025-03-01 06:00:00-05:00,46.51,42.39,2.0,2.12
2025-03-01 07:00:00-05:00,47.93,43.95,1.74,2.24
2025-03-01 08:00:00-05:00,46.72,42.23,2.08,2.41
2025-03-01 09:00:00-05:00,44.62,39.73,2.51,2.38
2025-03-01 10:00:00-05:00,47.93,43.71,1.73,2.49
2025-03-01 11:00:00-05:00,48.8,44.54,1.72,2.54
2025-03-01 12:00:00-05:00,47.73,43.27,1.95,2.51
2025-03-01 13:00:00-05:00,47.38,42.85000000000001,2.05,2.48
2025-03-01 14:00:00-05:00,47.98,43.63999999999999,1.85,2.49
2025-03-01 15:00:00-05:00,50.73,46.82,1.43,2.48
2025-03-01 16:00:00-05:00,57.2,54.0,0.39,2.81
2025-03-01 17:00:00-05:00,69.93,64.95000000000002,1.41,3.57
2025-03-01 18:00:00-05:00,85.73,77.84,3.69,4.2
2025-03-01 19:00:00-05:00,88.08,74.85,9.04,4.19
2025-03-01 20:00:00-05:00,81.01,70.17999999999999,6.9,3.93
2025-03-01 21:00:00-05:00,72.97,65.21000000000001,4.63,3.13
2025-03-01 22:00:00-05:00,65.29,60.88,1.67,2.74
2025-03-01 23:00:00-05:00,60.09,57.4,0.34,2.35
2025-03-02 00:00:00-05:00,60.84,58.37,0.13,2.34
2025-03-02 01:00:00-05:00,58.53,55.94,0.35,2.24
2025-03-02 02:00:00-05:00,57.99,55.790000000000006,0.19,2.01
2025-03-02 03:00:00-05:00,60.0,58.080000000000005,0.01,1.91
2025-03-02 04:00:00-05:00,61.02,59.13,-0.0,1.89
2025-03-02 05:00:00-05:00,62.63,60.650000000000006,-0.02,2.0
2025-03-02 06:00:00-05:00,67.85,65.62,-0.26,2.49
2025-03-02 07:00:00-05:00,71.79,69.39000000000001,-0.45,2.85
2025-03-02 08:00:00-05:00,70.08,64.14,2.86,3.08
2025-03-02 09:00:00-05:00,60.47,54.05,3.34,3.08
2025-03-02 10:00:00-05:00,78.26,69.49000000000001,4.32,4.45
2025-03-02 11:00:00-05:00,76.0,64.27999999999999,7.54,4.18
2025-03-02 12:00:00-05:00,76.0,62.78,9.14,4.08
2025-03-02 13:00:00-05:00,76.0,62.85999999999999,8.99,4.15
2025-03-02 14:00:00-05:00,76.0,64.7,7.03,4.27
2025-03-02 15:00:00-05:00,86.25,75.25999999999999,5.95,5.04
2025-03-02 16:00:00-05:00,96.64,86.1,4.0,6.54
2025-03-02 17:00:00-05:00,110.96,99.23,5.28,6.45
2025-03-02 18:00:00-05:00,133.96,120.78000000000002,5.44,7.74
2025-03-02 19:00:00-05:00,114.19,99.67,8.05,6.47
2025-03-02 20:00:00-05:00,111.43,97.52,7.58,6.33
2025-03-02 21:00:00-05:00,107.87,96.87,4.61,6.39
2025-03-02 22:00:00-05:00,101.35,90.36,5.39,5.6
2025-03-02 23:00:00-05:00,90.64,85.75,-0.0,4.89
2025-03-03 00:00:00-05:00,94.6,81.19,9.75,3.66
2025-03-03 01:00:00-05:00,85.84,76.14999999999999,6.26,3.43
2025-03-03 02:00:00-05:00,80.72,73.18,4.47,3.07
2025-03-03 03:00:00-05:00,78.52,72.61,3.22,2.69
2025-03-03 04:00:00-05:00,81.25,77.54,0.69,3.02
2025-03-03 05:00:00-05:00,93.17,84.19,5.53,3.45
2025-03-03 06:00:00-05:00,140.03,116.70000000000002,18.07,5.26
2025-03-03 07:00:00-05:00,157.82,131.3,20.48,6.04
2025-03-03 08:00:00-05:00,132.9,99.14,28.81,4.95
2025-03-03 09:00:00-05:00,100.6,78.36999999999999,17.37,4.86
2025-03-03 10:00:00-05:00,105.51,73.22,28.12,4.17
2025-03-03 11:00:00-05:00,88.58,67.16,17.25,4.17
2025-03-03 12:00:00-05:00,91.83,64.32000000000001,23.52,3.99
2025-03-03 13:00:00-05:00,89.08,62.98,22.38,3.72
2025-03-03 14:00:00-05:00,74.9,63.25,7.86,3.79
2025-03-03 15:00:00-05:00,87.92,68.16,15.81,3.95
2025-03-03 16:00:00-05:00,102.15,80.80000000000001,16.83,4.52
2025-03-03 17:00:00-05:00,136.1,105.08,24.82,6.2
2025-03-03 18:00:00-05:00,154.14,118.53999999999998,28.49,7.11
2025-03-03 19:00:00-05:00,134.5,98.88,29.29,6.33
2025-03-03 20:00:00-05:00,122.84,92.06,25.26,5.52
2025-03-03 21:00:00-05:00,106.63,81.82,20.23,4.58
2025-03-03 22:00:00-05:00,90.34,76.61,9.67,4.06
2025-03-03 23:00:00-05:00,83.23,70.74000000000001,8.74,3.75
2025-03-04 00:00:00-05:00,73.0,61.82,8.4,2.78
2025-03-04 01:00:00-05:00,66.45,62.95,0.6,2.9
2025-03-04 02:00:00-05:00,63.34,60.55,-0.0,2.79
2025-03-04 03:00:00-05:00,62.18,59.62,-0.0,2.56
2025-03-04 04:00:00-05:00,63.56,60.14,0.78,2.64
2025-03-04 05:00:00-05:00,68.0,58.53000000000001,7.01,2.46
2025-03-04 06:00:00-05:00,98.56,86.37,7.1,5.09
2025-03-04 07:00:00-05:00,103.05,86.62,10.71,5.72
2025-03-04 08:00:00-05:00,89.64,72.82000000000001,12.74,4.08
2025-03-04 09:00:00-05:00,81.73,68.6,9.15,3.98
2025-03-04 10:00:00-05:00,68.75,51.3,14.63,2.82
2025-03-04 11:00:00-05:00,66.51,49.190000000000005,14.72,2.6
2025-03-04 12:00:00-05:00,53.43,47.64,3.22,2.57
2025-03-04 13:00:00-05:00,60.29,46.629999999999995,11.14,2.52
2025-03-04 14:00:00-05:00,52.19,46.99,2.62,2.58
2025-03-04 15:00:00-05:00,58.8,49.58,6.54,2.68
2025-03-04 16:00:00-05:00,66.34,55.400000000000006,7.9,3.04
2025-03-04 17:00:00-05:00,105.21,67.70999999999998,33.85,3.65
2025-03-04 18:00:00-05:00,115.0,77.42999999999999,33.39,4.18
2025-03-04 19:00:00-05:00,100.74,68.16,29.04,3.54
2025-03-04 20:00:00-05:00,87.05,61.0,22.88,3.17
2025-03-04 21:00:00-05:00,76.0,55.010000000000005,18.19,2.8
2025-03-04 22:00:00-05:00,54.14,49.55,1.87,2.72
2025-03-04 23:00:00-05:00,51.36,46.57,2.32,2.47
2025-03-05 00:00:00-05:00,42.54,38.41,2.25,1.88
2025-03-05 01:00:00-05:00,41.47,37.79,2.17,1.51
2025-03-05 02:00:00-05:00,40.17,36.23,2.38,1.56
