timestamps,prices,energy,congestion,loss
2025-04-13 16:00:00-04:00,42.18,41.4,-0.0,0.78
2025-04-13 17:00:00-04:00,49.01,48.0,-0.0,1.01
2025-04-13 18:00:00-04:00,54.08,52.86,-0.0,1.22
2025-04-13 19:00:00-04:00,58.97,57.14,-0.0,1.83
2025-04-13 20:00:00-04:00,63.82,61.72,-0.0,2.1
2025-04-13 21:00:00-04:00,56.64,55.1,-0.0,1.54
2025-04-13 22:00:00-04:00,48.75,47.56,-0.0,1.19
2025-04-13 23:00:00-04:00,45.9,44.83,-0.0,1.07
2025-04-14 00:00:00-04:00,41.6,40.66,-0.0,0.94
2025-04-14 01:00:00-04:00,39.26,38.419999999999995,-0.0,0.84
2025-04-14 02:00:00-04:00,39.32,38.44,-0.0,0.88
2025-04-14 03:00:00-04:00,39.3,38.419999999999995,-0.0,0.88
2025-04-14 04:00:00-04:00,41.25,40.32,-0.0,0.93
2025-04-14 05:00:00-04:00,45.47,44.23,-0.0,1.24
2025-04-14 06:00:00-04:00,58.43,56.4,-0.0,2.03
2025-04-14 07:00:00-04:00,62.39,59.76,-0.0,2.63
2025-04-14 08:00:00-04:00,51.31,49.48,-0.0,1.83
2025-04-14 09:00:00-04:00,38.27,37.370000000000005,-0.0,0.9
2025-04-14 10:00:00-04:00,35.97,35.129999999999995,-0.0,0.84
2025-04-14 11:00:00-04:00,32.38,31.78,-0.0,0.6
2025-04-14 12:00:00-04:00,31.79,31.23,-0.0,0.56
2025-04-14 13:00:00-04:00,32.29,31.75,-0.0,0.54
2025-04-14 14:00:00-04:00,32.68,32.2,-0.0,0.48
2025-04-14 15:00:00-04:00,34.84,34.220000000000006,-0.0,0.62
2025-04-14 16:00:00-04:00,38.07,37.32,-0.0,0.75
2025-04-14 17:00:00-04:00,45.84,44.99,-0.0,0.85
2025-04-14 18:00:00-04:00,56.21,55.05,-0.0,1.16
2025-04-14 19:00:00-04:00,59.86,57.349999999999994,1.02,1.49
2025-04-14 20:00:00-04:00,58.99,56.7,0.76,1.53
2025-04-14 21:00:00-04:00,53.45,52.18,0.07,1.2
2025-04-14 22:00:00-04:00,41.85,41.03,-0.0,0.82
2025-04-14 23:00:00-04:00,37.17,36.510000000000005,-0.0,0.66
2025-04-15 00:00:00-04:00,33.63,33.07,-0.0,0.56
2025-04-15 01:00:00-04:00,32.93,32.35,-0.0,0.58
2025-04-15 02:00:00-04:00,33.06,32.47,-0.0,0.59
2025-04-15 03:00:00-04:00,32.64,32.06,-0.0,0.58
2025-04-15 04:00:00-04:00,34.15,33.55,-0.0,0.6
2025-04-15 05:00:00-04:00,37.01,36.21,-0.0,0.8
2025-04-15 06:00:00-04:00,48.81,47.53,-0.0,1.28
2025-04-15 07:00:00-04:00,54.4,52.97,-0.0,1.43
2025-04-15 08:00:00-04:00,47.51,45.52,0.76,1.23
2025-04-15 09:00:00-04:00,40.57,39.66,-0.0,0.91
2025-04-15 10:00:00-04:00,38.09,37.31,-0.0,0.78
2025-04-15 11:00:00-04:00,34.27,33.6,-0.0,0.67
2025-04-15 12:00:00-04:00,33.43,32.71,-0.0,0.72
2025-04-15 13:00:00-04:00,31.98,31.35,-0.0,0.63
2025-04-15 14:00:00-04:00,31.47,30.88,-0.0,0.59
2025-04-15 15:00:00-04:00,33.74,33.080000000000005,-0.0,0.66
2025-04-15 16:00:00-04:00,37.7,36.92,-0.0,0.78
2025-04-15 17:00:00-04:00,41.29,40.5,-0.22,1.01
2025-04-15 18:00:00-04:00,47.06,45.21,0.77,1.08
2025-04-15 19:00:00-04:00,55.97,54.94,-0.4,1.43
2025-04-15 20:00:00-04:00,51.21,48.56,1.39,1.26
2025-04-15 21:00:00-04:00,46.03,44.22,0.75,1.06
2025-04-15 22:00:00-04:00,39.86,38.93,-0.0,0.93
2025-04-15 23:00:00-04:00,36.2,35.39,-0.0,0.81
2025-04-16 00:00:00-04:00,32.22,31.29,0.27,0.66
2025-04-16 01:00:00-04:00,31.98,30.770000000000003,0.56,0.65
2025-04-16 02:00:00-04:00,32.1,31.380000000000003,-0.0,0.72
2025-04-16 03:00:00-04:00,31.42,30.72,0.02,0.68
2025-04-16 04:00:00-04:00,33.14,32.4,0.03,0.71
2025-04-16 05:00:00-04:00,37.33,36.28,-0.0,1.05
2025-04-16 06:00:00-04:00,47.83,46.39,-0.0,1.44
2025-04-16 07:00:00-04:00,54.34,52.74,-0.61,2.21
2025-04-16 08:00:00-04:00,45.23,43.489999999999995,-0.0,1.74
2025-04-16 09:00:00-04:00,40.4,39.0,-0.0,1.4
2025-04-16 10:00:00-04:00,36.81,35.64,-0.0,1.17
2025-04-16 11:00:00-04:00,33.55,32.48,-0.0,1.07
2025-04-16 12:00:00-04:00,31.94,31.01,-0.0,0.93
2025-04-16 13:00:00-04:00,31.64,30.75,-0.0,0.89
2025-04-16 14:00:00-04:00,31.79,30.83,-0.0,0.96
2025-04-16 15:00:00-04:00,33.01,31.99,-0.0,1.02
2025-04-16 16:00:00-04:00,35.44,34.269999999999996,-0.0,1.17
2025-04-16 17:00:00-04:00,41.22,40.14,-0.0,1.08
2025-04-16 18:00:00-04:00,47.48,46.239999999999995,-0.15,1.39
2025-04-16 19:00:00-04:00,58.11,56.26,-0.0,1.85
2025-04-16 20:00:00-04:00,57.99,56.03,-0.0,1.96
2025-04-16 21:00:00-04:00,49.78,48.19,-0.0,1.59
2025-04-16 22:00:00-04:00,42.92,41.67,-0.0,1.25
2025-04-16 23:00:00-04:00,39.78,38.620000000000005,-0.0,1.16
2025-04-17 00:00:00-04:00,35.41,33.69,0.78,0.94
2025-04-17 01:00:00-04:00,33.69,32.21,0.61,0.87
2025-04-17 02:00:00-04:00,33.36,32.45,-0.0,0.91
2025-04-17 03:00:00-04:00,33.14,32.24,-0.0,0.9
2025-04-17 04:00:00-04:00,33.9,32.94,-0.0,0.96
2025-04-17 05:00:00-04:00,39.71,38.44,-0.0,1.27
2025-04-17 06:00:00-04:00,55.81,53.66,-0.0,2.15
2025-04-17 07:00:00-04:00,58.06,55.510000000000005,-0.0,2.55
2025-04-17 08:00:00-04:00,43.39,41.88,-0.0,1.51
2025-04-17 09:00:00-04:00,29.7,28.98,-0.0,0.72
2025-04-17 10:00:00-04:00,26.42,25.98,-0.0,0.44
2025-04-17 11:00:00-04:00,24.13,23.8,-0.0,0.33
2025-04-17 12:00:00-04:00,23.68,23.38,-0.0,0.3
2025-04-17 13:00:00-04:00,23.05,22.82,-0.0,0.23
2025-04-17 14:00:00-04:00,22.31,22.09,-0.0,0.22
2025-04-17 15:00:00-04:00,23.16,22.91,-0.0,0.25
2025-04-17 16:00:00-04:00,24.46,24.1,-0.0,0.36
2025-04-17 17:00:00-04:00,31.19,30.67,-0.0,0.52
2025-04-17 18:00:00-04:00,43.34,42.2,-0.0,1.14
2025-04-17 19:00:00-04:00,54.21,52.43,-0.0,1.78
2025-04-17 20:00:00-04:00,54.92,53.11,-0.0,1.81
2025-04-17 21:00:00-04:00,46.84,45.3,-0.0,1.54
2025-04-17 22:00:00-04:00,39.97,38.81,-0.0,1.16
2025-04-17 23:00:00-04:00,36.49,35.43,-0.0,1.06
2025-04-18 00:00:00-04:00,32.73,31.9,-0.0,0.83
2025-04-18 01:00:00-04:00,30.07,29.34,-0.0,0.73
2025-04-18 02:00:00-04:00,28.57,27.9,-0.0,0.67
2025-04-18 03:00:00-04:00,28.47,27.78,-0.0,0.69
2025-04-18 04:00:00-04:00,29.9,29.139999999999997,-0.0,0.76
2025-04-18 05:00:00-04:00,34.3,33.37,-0.0,0.93
2025-04-18 06:00:00-04:00,43.81,42.54,-0.0,1.27
2025-04-18 07:00:00-04:00,45.51,44.309999999999995,-0.0,1.2
2025-04-18 08:00:00-04:00,39.02,38.14,-0.0,0.88
2025-04-18 09:00:00-04:00,28.24,27.74,0.14,0.36
2025-04-18 10:00:00-04:00,26.43,26.09,-0.0,0.34
2025-04-18 11:00:00-04:00,24.84,24.5,-0.0,0.34
2025-04-18 12:00:00-04:00,23.85,23.520000000000003,-0.0,0.33
2025-04-18 13:00:00-04:00,24.08,23.72,-0.0,0.36
2025-04-18 14:00:00-04:00,24.37,23.81,0.18,0.38
2025-04-18 15:00:00-04:00,22.38,20.7,1.35,0.33
2025-04-18 16:00:00-04:00,22.54,20.22,1.98,0.34
2025-04-18 17:00:00-04:00,25.92,22.880000000000003,2.63,0.41
2025-04-18 18:00:00-04:00,35.94,33.66,1.54,0.74
2025-04-18 19:00:00-04:00,40.0,37.36,1.74,0.9
2025-04-18 20:00:00-04:00,39.8,37.01,1.9,0.89
2025-04-18 21:00:00-04:00,35.58,33.49999999999999,1.31,0.77
2025-04-18 22:00:00-04:00,30.98,28.980000000000004,1.42,0.58
2025-04-18 23:00:00-04:00,31.17,30.480000000000004,0.11,0.58
2025-04-19 00:00:00-04:00,24.25,22.73,1.11,0.41
2025-04-19 01:00:00-04:00,22.67,20.79,1.53,0.35
2025-04-19 02:00:00-04:00,21.66,20.58,0.75,0.33
2025-04-19 03:00:00-04:00,20.32,19.09,0.93,0.3
2025-04-19 04:00:00-04:00,22.32,21.66,0.29,0.37
2025-04-19 05:00:00-04:00,26.59,25.59,0.49,0.51
2025-04-19 06:00:00-04:00,25.4,23.49,1.51,0.4
2025-04-19 07:00:00-04:00,28.52,27.79,0.23,0.5
2025-04-19 08:00:00-04:00,29.25,28.71,-0.0,0.54
2025-04-19 09:00:00-04:00,27.78,26.83,0.47,0.48
2025-04-19 10:00:00-04:00,26.82,25.72,0.61,0.49
2025-04-19 11:00:00-04:00,26.62,26.05,0.13,0.44
2025-04-19 12:00:00-04:00,26.48,25.98,0.03,0.47
2025-04-19 13:00:00-04:00,25.93,25.5,-0.0,0.43
2025-04-19 14:00:00-04:00,26.11,25.62,-0.0,0.49
2025-04-19 15:00:00-04:00,27.86,27.34,-0.0,0.52
2025-04-19 16:00:00-04:00,29.59,28.97,0.04,0.58
2025-04-19 17:00:00-04:00,36.39,35.54,0.1,0.75
2025-04-19 18:00:00-04:00,37.57,35.88,0.86,0.83
2025-04-19 19:00:00-04:00,40.4,36.86,2.66,0.88
2025-04-19 20:00:00-04:00,42.35,39.48,1.96,0.91
2025-04-19 21:00:00-04:00,37.2,35.52,0.86,0.82
2025-04-19 22:00:00-04:00,33.35,31.88000000000001,0.74,0.73
2025-04-19 23:00:00-04:00,30.72,29.4,0.7,0.62
2025-04-20 00:00:00-04:00,28.04,26.99,0.56,0.49
2025-04-20 01:00:00-04:00,27.59,27.08,-0.0,0.51
2025-04-20 02:00:00-04:00,25.67,25.19,-0.0,0.48
2025-04-20 03:00:00-04:00,24.68,24.22,-0.0,0.46
2025-04-20 04:00:00-04:00,23.47,23.01,-0.0,0.46
2025-04-20 05:00:00-04:00,25.26,24.74,-0.0,0.52
2025-04-20 06:00:00-04:00,29.52,28.89,-0.0,0.63
2025-04-20 07:00:00-04:00,28.5,27.91,-0.0,0.59
2025-04-20 08:00:00-04:00,25.44,25.040000000000003,-0.0,0.4
2025-04-20 09:00:00-04:00,21.13,20.82,-0.0,0.31
2025-04-20 10:00:00-04:00,19.97,19.69,-0.0,0.28
2025-04-20 11:00:00-04:00,18.1,17.880000000000003,-0.0,0.22
2025-04-20 12:00:00-04:00,17.27,17.03,-0.0,0.24
2025-04-20 13:00:00-04:00,17.41,17.19,-0.0,0.22
2025-04-20 14:00:00-04:00,16.69,16.48,-0.0,0.21
2025-04-20 15:00:00-04:00,17.87,17.64,-0.0,0.23
2025-04-20 16:00:00-04:00,19.84,19.57,-0.0,0.27
2025-04-20 17:00:00-04:00,28.46,27.9,-0.0,0.56
2025-04-20 18:00:00-04:00,36.21,35.29,-0.0,0.92
2025-04-20 19:00:00-04:00,44.1,42.77,-0.0,1.33
2025-04-20 20:00:00-04:00,43.25,42.07,-0.0,1.18
2025-04-20 21:00:00-04:00,37.1,36.05,-0.0,1.05
2025-04-20 22:00:00-04:00,34.82,33.87,-0.0,0.95
2025-04-20 23:00:00-04:00,30.89,30.08,-0.0,0.81
2025-04-21 00:00:00-04:00,28.83,28.18,-0.0,0.65
2025-04-21 01:00:00-04:00,27.4,26.76,-0.0,0.64
2025-04-21 02:00:00-04:00,25.88,25.27,-0.0,0.61
2025-04-21 03:00:00-04:00,24.7,24.12,-0.0,0.58
2025-04-21 04:00:00-04:00,25.6,24.950000000000003,-0.0,0.65
2025-04-21 05:00:00-04:00,28.5,27.75,-0.0,0.75
2025-04-21 06:00:00-04:00,33.29,32.38,-0.0,0.91
2025-04-21 07:00:00-04:00,37.63,36.38,0.27,0.98
2025-04-21 08:00:00-04:00,34.99,34.17,-0.0,0.82
2025-04-21 09:00:00-04:00,32.04,31.41,-0.0,0.63
2025-04-21 10:00:00-04:00,30.95,30.4,-0.0,0.55
2025-04-21 11:00:00-04:00,30.3,29.76,-0.0,0.54
2025-04-21 12:00:00-04:00,29.35,28.730000000000004,0.13,0.49
2025-04-21 13:00:00-04:00,28.62,27.91,0.26,0.45
2025-04-21 14:00:00-04:00,29.51,28.52,0.48,0.51
2025-04-21 15:00:00-04:00,33.77,32.67000000000001,0.48,0.62
2025-04-21 16:00:00-04:00,37.52,35.84,0.93,0.75
2025-04-21 17:00:00-04:00,38.09,36.190000000000005,1.1,0.8
2025-04-21 18:00:00-04:00,39.7,36.46000000000001,2.37,0.87
2025-04-21 19:00:00-04:00,45.52,42.34,2.12,1.06
2025-04-21 20:00:00-04:00,39.71,35.85,3.04,0.82
2025-04-21 21:00:00-04:00,36.25,34.61000000000001,0.91,0.73
2025-04-21 22:00:00-04:00,29.21,27.3,1.39,0.52
2025-04-21 23:00:00-04:00,23.38,21.23,1.81,0.34
2025-04-22 00:00:00-04:00,19.45,16.33,2.83,0.29
2025-04-22 01:00:00-04:00,16.92,13.330000000000002,3.34,0.25
2025-04-22 02:00:00-04:00,16.81,13.64,2.94,0.23
2025-04-22 03:00:00-04:00,14.73,11.26,3.26,0.21
2025-04-22 04:00:00-04:00,18.67,15.97,2.4,0.3
2025-04-22 05:00:00-04:00,22.89,20.22,2.24,0.43
2025-04-22 06:00:00-04:00,27.66,23.290000000000003,3.81,0.56
2025-04-22 07:00:00-04:00,38.4,36.879999999999995,0.67,0.85
2025-04-22 08:00:00-04:00,34.56,33.75,-0.0,0.81
2025-04-22 09:00:00-04:00,29.27,28.75,-0.0,0.52
2025-04-22 10:00:00-04:00,29.51,28.96,-0.0,0.55
2025-04-22 11:00:00-04:00,28.04,27.54,-0.0,0.5
2025-04-22 12:00:00-04:00,26.72,26.22,0.11,0.39
2025-04-22 13:00:00-04:00,27.7,27.2,0.09,0.41
2025-04-22 14:00:00-04:00,26.64,25.85,0.45,0.34
2025-04-22 15:00:00-04:00,27.34,26.44,0.53,0.37
2025-04-22 16:00:00-04:00,30.96,29.43,1.12,0.41
2025-04-22 17:00:00-04:00,37.45,35.370000000000005,1.44,0.64
2025-04-22 18:00:00-04:00,42.91,41.989999999999995,-0.0,0.92
2025-04-22 19:00:00-04:00,48.16,46.88999999999999,-0.0,1.27
2025-04-22 20:00:00-04:00,50.71,49.33,-0.0,1.38
2025-04-22 21:00:00-04:00,40.45,39.35,-0.0,1.1
2025-04-22 22:00:00-04:00,34.52,33.61000000000001,-0.0,0.91
2025-04-22 23:00:00-04:00,32.04,31.23,-0.0,0.81
2025-04-23 00:00:00-04:00,26.69,26.22,-0.0,0.47
2025-04-23 01:00:00-04:00,26.18,25.69,-0.0,0.49
2025-04-23 02:00:00-04:00,24.67,24.19,-0.0,0.48
2025-04-23 03:00:00-04:00,25.47,24.92,-0.0,0.55
2025-04-23 04:00:00-04:00,26.62,26.02,-0.0,0.6
2025-04-23 05:00:00-04:00,30.72,30.0,-0.0,0.72
2025-04-23 06:00:00-04:00,40.44,39.34,-0.0,1.1
2025-04-23 07:00:00-04:00,40.82,39.67,-0.0,1.15
2025-04-23 08:00:00-04:00,33.13,32.32,-0.0,0.81
2025-04-23 09:00:00-04:00,27.53,27.040000000000003,-0.0,0.49
2025-04-23 10:00:00-04:00,25.37,25.02,-0.0,0.35
2025-04-23 11:00:00-04:00,23.31,23.01,-0.0,0.3
2025-04-23 12:00:00-04:00,22.53,22.28,-0.0,0.25
2025-04-23 13:00:00-04:00,22.83,22.6,-0.0,0.23
2025-04-23 14:00:00-04:00,22.8,22.55,-0.0,0.25
2025-04-23 15:00:00-04:00,24.97,24.7,-0.0,0.27
2025-04-23 16:00:00-04:00,28.48,28.09,-0.0,0.39
2025-04-23 17:00:00-04:00,34.3,33.66,-0.0,0.64
2025-04-23 18:00:00-04:00,40.63,39.6,-0.0,1.03
2025-04-23 19:00:00-04:00,45.91,44.56999999999999,-0.0,1.34
2025-04-23 20:00:00-04:00,46.4,45.05,-0.0,1.35
2025-04-23 21:00:00-04:00,37.82,36.72,-0.0,1.1
2025-04-23 22:00:00-04:00,33.66,32.709999999999994,-0.0,0.95
2025-04-23 23:00:00-04:00,30.17,29.41,-0.0,0.76
2025-04-24 00:00:00-04:00,26.63,26.06,-0.0,0.57
2025-04-24 01:00:00-04:00,25.08,24.54,-0.0,0.54
2025-04-24 02:00:00-04:00,22.86,22.39,-0.0,0.47
2025-04-24 03:00:00-04:00,22.46,22.02,-0.0,0.44
2025-04-24 04:00:00-04:00,21.33,20.85,-0.0,0.48
2025-04-24 05:00:00-04:00,27.6,26.9,-0.0,0.7
2025-04-24 06:00:00-04:00,33.76,32.91,-0.0,0.85
2025-04-24 07:00:00-04:00,38.47,37.35,-0.0,1.12
2025-04-24 08:00:00-04:00,32.6,31.78,-0.0,0.82
2025-04-24 09:00:00-04:00,26.28,25.87,-0.0,0.41
2025-04-24 10:00:00-04:00,25.38,25.0,-0.0,0.38
2025-04-24 11:00:00-04:00,24.12,23.74,-0.0,0.38
2025-04-24 12:00:00-04:00,24.51,24.130000000000003,-0.0,0.38
2025-04-24 13:00:00-04:00,25.07,24.68,-0.0,0.39
2025-04-24 14:00:00-04:00,25.55,25.1,-0.0,0.45
2025-04-24 15:00:00-04:00,28.11,27.64,-0.0,0.47
2025-04-24 16:00:00-04:00,31.14,30.59,-0.0,0.55
2025-04-24 17:00:00-04:00,36.57,35.89,-0.0,0.68
2025-04-24 18:00:00-04:00,43.48,42.34,-0.0,1.14
2025-04-24 19:00:00-04:00,49.06,47.68,-0.0,1.38
2025-04-24 20:00:00-04:00,46.19,45.059999999999995,-0.0,1.13
2025-04-24 21:00:00-04:00,38.86,37.84,-0.0,1.02
2025-04-24 22:00:00-04:00,33.01,32.239999999999995,-0.0,0.77
2025-04-24 23:00:00-04:00,30.02,29.4,-0.0,0.62
2025-04-25 00:00:00-04:00,26.62,26.15,-0.0,0.47
2025-04-25 01:00:00-04:00,24.95,24.51,-0.0,0.44
2025-04-25 02:00:00-04:00,23.65,23.229999999999997,-0.0,0.42
2025-04-25 03:00:00-04:00,23.85,23.450000000000003,-0.0,0.4
2025-04-25 04:00:00-04:00,25.23,24.76,-0.0,0.47
2025-04-25 05:00:00-04:00,28.03,27.450000000000003,-0.0,0.58
2025-04-25 06:00:00-04:00,34.51,33.87,-0.0,0.64
2025-04-25 07:00:00-04:00,39.21,38.25,-0.0,0.96
2025-04-25 08:00:00-04:00,31.78,31.1,-0.0,0.68
2025-04-25 09:00:00-04:00,28.66,28.15,-0.0,0.51
2025-04-25 10:00:00-04:00,26.96,26.48,-0.0,0.48
2025-04-25 11:00:00-04:00,26.84,26.36,-0.0,0.48
2025-04-25 12:00:00-04:00,27.43,26.97,-0.0,0.46
2025-04-25 13:00:00-04:00,28.31,27.78,-0.0,0.53
2025-04-25 14:00:00-04:00,29.49,28.94,-0.0,0.55
2025-04-25 15:00:00-04:00,31.33,30.68,-0.0,0.65
2025-04-25 16:00:00-04:00,35.06,34.27,-0.0,0.79
2025-04-25 17:00:00-04:00,39.89,39.11,-0.0,0.78
2025-04-25 18:00:00-04:00,43.62,42.64,-0.0,0.98
2025-04-25 19:00:00-04:00,46.15,45.16,-0.0,0.99
2025-04-25 20:00:00-04:00,43.08,42.239999999999995,-0.0,0.84
2025-04-25 21:00:00-04:00,35.49,34.9,-0.0,0.59
2025-04-25 22:00:00-04:00,32.78,32.27,-0.0,0.51
2025-04-25 23:00:00-04:00,28.62,28.23,-0.0,0.39
2025-04-26 00:00:00-04:00,29.4,28.959999999999997,-0.0,0.44
2025-04-26 01:00:00-04:00,26.08,25.44,0.26,0.38
2025-04-26 02:00:00-04:00,24.65,24.09,0.22,0.34
2025-04-26 03:00:00-04:00,22.61,21.81,0.49,0.31
2025-04-26 04:00:00-04:00,23.3,22.42,0.54,0.34
2025-04-26 05:00:00-04:00,23.51,22.69,0.48,0.34
2025-04-26 06:00:00-04:00,22.68,21.1,1.24,0.34
2025-04-26 07:00:00-04:00,27.21,26.5,0.21,0.5
2025-04-26 08:00:00-04:00,31.9,31.209999999999997,-0.0,0.69
2025-04-26 09:00:00-04:00,31.64,29.790000000000003,1.22,0.63
2025-04-26 10:00:00-04:00,31.1,29.53,0.98,0.59
2025-04-26 11:00:00-04:00,29.13,26.729999999999997,1.89,0.51
2025-04-26 12:00:00-04:00,28.24,26.01,1.79,0.44
2025-04-26 13:00:00-04:00,25.93,23.11,2.43,0.39
2025-04-26 14:00:00-04:00,25.18,22.43,2.32,0.43
2025-04-26 15:00:00-04:00,23.26,19.700000000000003,3.2,0.36
2025-04-26 16:00:00-04:00,22.19,18.03,3.85,0.31
2025-04-26 17:00:00-04:00,28.16,23.85,3.9,0.41
2025-04-26 18:00:00-04:00,28.19,24.02,3.69,0.48
2025-04-26 19:00:00-04:00,33.54,30.58,2.41,0.55
2025-04-26 20:00:00-04:00,33.4,29.96,2.9,0.54
2025-04-26 21:00:00-04:00,33.33,32.38,0.37,0.58
2025-04-26 22:00:00-04:00,29.17,27.950000000000003,0.75,0.47
2025-04-26 23:00:00-04:00,23.85,22.19,1.35,0.31
2025-04-27 00:00:00-04:00,15.32,11.31,3.83,0.18
2025-04-27 01:00:00-04:00,16.32,13.2,2.91,0.21
2025-04-27 02:00:00-04:00,16.14,13.400000000000002,2.54,0.2
2025-04-27 03:00:00-04:00,16.3,13.36,2.75,0.19
2025-04-27 04:00:00-04:00,17.1,14.54,2.33,0.23
2025-04-27 05:00:00-04:00,20.98,19.380000000000003,1.29,0.31
2025-04-27 06:00:00-04:00,20.12,17.79,2.05,0.28
2025-04-27 07:00:00-04:00,23.15,21.969999999999995,0.76,0.42
2025-04-27 08:00:00-04:00,20.94,19.020000000000003,1.56,0.36
2025-04-27 09:00:00-04:00,19.92,17.160000000000004,2.45,0.31
2025-04-27 10:00:00-04:00,20.1,17.080000000000002,2.71,0.31
2025-04-27 11:00:00-04:00,17.54,14.03,3.26,0.25
2025-04-27 12:00:00-04:00,17.38,14.05,3.11,0.22
2025-04-27 13:00:00-04:00,19.92,17.54,2.12,0.26
2025-04-27 14:00:00-04:00,17.3,13.98,3.12,0.2
2025-04-27 15:00:00-04:00,17.21,13.930000000000003,3.13,0.15
2025-04-27 16:00:00-04:00,21.69,19.910000000000004,1.54,0.24
2025-04-27 17:00:00-04:00,24.1,22.3,1.55,0.25
2025-04-27 18:00:00-04:00,30.14,28.92,0.64,0.58
2025-04-27 19:00:00-04:00,40.09,39.080000000000005,0.03,0.98
2025-04-27 20:00:00-04:00,44.69,43.559999999999995,-0.0,1.13
2025-04-27 21:00:00-04:00,32.86,32.089999999999996,-0.0,0.77
2025-04-27 22:00:00-04:00,29.41,28.78,-0.0,0.63
2025-04-27 23:00:00-04:00,27.22,26.69,-0.0,0.53
2025-04-28 00:00:00-04:00,30.13,29.57,-0.0,0.56
2025-04-28 01:00:00-04:00,26.82,26.27,-0.0,0.55
2025-04-28 02:00:00-04:00,25.64,25.14,-0.0,0.5
2025-04-28 03:00:00-04:00,25.64,25.06,-0.0,0.58
2025-04-28 04:00:00-04:00,26.03,25.37,-0.0,0.66
2025-04-28 05:00:00-04:00,29.0,28.21,-0.0,0.79
2025-04-28 06:00:00-04:00,38.08,36.97,-0.0,1.11
2025-04-28 07:00:00-04:00,39.58,38.43,-0.0,1.15
2025-04-28 08:00:00-04:00,33.51,32.79,-0.0,0.72
2025-04-28 09:00:00-04:00,27.88,27.47,-0.0,0.41
2025-04-28 10:00:00-04:00,24.52,24.21,-0.0,0.31
2025-04-28 11:00:00-04:00,23.29,23.01,-0.0,0.28
2025-04-28 12:00:00-04:00,23.06,22.85,-0.0,0.21
2025-04-28 13:00:00-04:00,23.92,23.66,-0.0,0.26
2025-04-28 14:00:00-04:00,23.7,23.49,-0.0,0.21
2025-04-28 15:00:00-04:00,24.66,24.39,-0.0,0.27
2025-04-28 16:00:00-04:00,28.48,28.14,-0.0,0.34
2025-04-28 17:00:00-04:00,33.29,32.769999999999996,-0.0,0.52
2025-04-28 18:00:00-04:00,40.81,39.81,-0.0,1.0
2025-04-28 19:00:00-04:00,48.23,46.73,-0.0,1.5
2025-04-28 20:00:00-04:00,47.95,46.650000000000006,-0.0,1.3
2025-04-28 21:00:00-04:00,36.7,35.870000000000005,-0.0,0.83
2025-04-28 22:00:00-04:00,28.48,27.95,-0.0,0.53
2025-04-28 23:00:00-04:00,23.63,22.74,0.53,0.36
2025-04-29 00:00:00-04:00,19.73,17.39,2.01,0.33
2025-04-29 01:00:00-04:00,12.87,9.42,3.28,0.17
2025-04-29 02:00:00-04:00,13.95,11.07,2.68,0.2
2025-04-29 03:00:00-04:00,11.52,8.18,3.19,0.15
2025-04-29 04:00:00-04:00,11.43,7.85,3.42,0.16
2025-04-29 05:00:00-04:00,17.14,14.18,2.65,0.31
2025-04-29 06:00:00-04:00,21.05,16.13,4.55,0.37
2025-04-29 07:00:00-04:00,21.25,16.259999999999998,4.62,0.37
2025-04-29 08:00:00-04:00,20.53,17.48,2.75,0.3
2025-04-29 09:00:00-04:00,19.43,17.58,1.64,0.21
2025-04-29 10:00:00-04:00,19.91,18.32,1.37,0.22
2025-04-29 11:00:00-04:00,20.0,18.64,1.14,0.22
2025-04-29 12:00:00-04:00,20.43,18.84,1.36,0.23
2025-04-29 13:00:00-04:00,22.91,21.71,0.87,0.33
2025-04-29 14:00:00-04:00,26.94,25.950000000000003,0.5,0.49
2025-04-29 15:00:00-04:00,29.65,29.0,0.07,0.58
2025-04-29 16:00:00-04:00,28.1,25.73,1.75,0.62
2025-04-29 17:00:00-04:00,31.56,28.05,2.86,0.65
2025-04-29 18:00:00-04:00,34.32,29.85,3.66,0.81
2025-04-29 19:00:00-04:00,38.82,32.05,5.84,0.93
2025-04-29 20:00:00-04:00,38.82,32.9,5.07,0.85
2025-04-29 21:00:00-04:00,32.85,28.820000000000004,3.31,0.72
2025-04-29 22:00:00-04:00,28.48,25.44,2.51,0.53
2025-04-29 23:00:00-04:00,21.99,18.31,3.31,0.37
2025-04-30 00:00:00-04:00,22.34,19.53,2.52,0.29
2025-04-30 01:00:00-04:00,20.78,18.21,2.3,0.27
2025-04-30 02:00:00-04:00,20.7,18.49,1.93,0.28
2025-04-30 03:00:00-04:00,20.92,18.99,1.63,0.3
2025-04-30 04:00:00-04:00,26.04,24.96,0.61,0.47
2025-04-30 05:00:00-04:00,29.3,28.76,-0.0,0.54
2025-04-30 06:00:00-04:00,39.26,38.45,-0.0,0.81
2025-04-30 07:00:00-04:00,43.52,42.17,-0.0,1.35
2025-04-30 08:00:00-04:00,35.97,35.089999999999996,-0.0,0.88
2025-04-30 09:00:00-04:00,30.92,30.200000000000003,-0.0,0.72
2025-04-30 10:00:00-04:00,29.09,28.49,-0.0,0.6
2025-04-30 11:00:00-04:00,27.71,27.22,-0.0,0.49
2025-04-30 12:00:00-04:00,26.98,26.56,-0.0,0.42
2025-04-30 13:00:00-04:00,26.26,25.92,-0.0,0.34
