timestamps,prices,energy,congestion,loss
2025-04-02 06:00:00-04:00,51.31,55.17,-0.0,-3.86
2025-04-02 07:00:00-04:00,56.46,62.52,-0.0,-6.06
2025-04-02 08:00:00-04:00,46.2,51.11,-0.0,-4.91
2025-04-02 09:00:00-04:00,39.68,42.9,-0.0,-3.22
2025-04-02 10:00:00-04:00,34.73,37.19,-0.0,-2.46
2025-04-02 11:00:00-04:00,33.86,35.91,-0.0,-2.05
2025-04-02 12:00:00-04:00,33.94,36.16,-0.01,-2.21
2025-04-02 13:00:00-04:00,34.15,36.04,-0.01,-1.88
2025-04-02 14:00:00-04:00,34.23,36.27,-0.01,-2.03
2025-04-02 15:00:00-04:00,34.54,36.98,-0.0,-2.44
2025-04-02 16:00:00-04:00,36.6,39.78,-0.0,-3.18
2025-04-02 17:00:00-04:00,40.68,45.09,-0.04,-4.37
2025-04-02 18:00:00-04:00,44.4,52.79,-3.43,-4.96
2025-04-02 19:00:00-04:00,48.45,61.31,-7.59,-5.27
2025-04-02 20:00:00-04:00,42.94,49.16,-1.89,-4.33
2025-04-02 21:00:00-04:00,37.47,41.05,0.07,-3.65
2025-04-02 22:00:00-04:00,34.59,37.81,0.07,-3.29
2025-04-02 23:00:00-04:00,32.08,35.089999999999996,0.15,-3.16
2025-04-03 00:00:00-04:00,27.73,28.42,1.5,-2.19
2025-04-03 01:00:00-04:00,24.44,24.44,1.86,-1.86
2025-04-03 02:00:00-04:00,24.53,25.040000000000003,1.54,-2.05
2025-04-03 03:00:00-04:00,24.02,24.49,1.56,-2.03
2025-04-03 04:00:00-04:00,23.53,23.35,1.86,-1.68
2025-04-03 05:00:00-04:00,31.9,34.449999999999996,0.21,-2.76
2025-04-03 06:00:00-04:00,41.06,44.98,0.26,-4.18
2025-04-03 07:00:00-04:00,40.6,44.57000000000001,0.44,-4.41
2025-04-03 08:00:00-04:00,43.08,52.89,-4.31,-5.5
2025-04-03 09:00:00-04:00,41.45,51.31,-4.52,-5.34
2025-04-03 10:00:00-04:00,41.38,48.510000000000005,-2.38,-4.75
2025-04-03 11:00:00-04:00,41.07,46.9,-1.24,-4.59
2025-04-03 12:00:00-04:00,34.53,43.7,-4.71,-4.46
2025-04-03 13:00:00-04:00,33.61,42.25,-4.5,-4.14
2025-04-03 14:00:00-04:00,30.68,36.02,-1.85,-3.49
2025-04-03 15:00:00-04:00,30.22,39.48,-5.35,-3.91
2025-04-03 16:00:00-04:00,30.45,36.01,-1.99,-3.57
2025-04-03 17:00:00-04:00,35.89,39.88,-0.0,-3.99
2025-04-03 18:00:00-04:00,40.11,42.779999999999994,1.35,-4.02
2025-04-03 19:00:00-04:00,45.61,49.45,0.81,-4.65
2025-04-03 20:00:00-04:00,45.39,49.77,-0.0,-4.38
2025-04-03 21:00:00-04:00,38.63,41.27,-0.0,-2.64
2025-04-03 22:00:00-04:00,36.35,38.39,-0.0,-2.04
2025-04-03 23:00:00-04:00,33.7,35.440000000000005,-0.0,-1.74
2025-04-04 00:00:00-04:00,38.95,37.67,-0.0,1.28
2025-04-04 01:00:00-04:00,35.73,34.72,-0.0,1.01
2025-04-04 02:00:00-04:00,34.86,34.24,-0.0,0.62
2025-04-04 03:00:00-04:00,35.35,34.76,-0.0,0.59
2025-04-04 04:00:00-04:00,36.31,35.080000000000005,-0.0,1.23
2025-04-04 05:00:00-04:00,40.43,38.29,-0.0,2.14
2025-04-04 06:00:00-04:00,49.22,47.46,-0.0,1.76
2025-04-04 07:00:00-04:00,52.0,51.18,-0.0,0.82
2025-04-04 08:00:00-04:00,50.64,50.64,-0.0,0.0
2025-04-04 09:00:00-04:00,43.51,43.379999999999995,-0.0,0.13
2025-04-04 10:00:00-04:00,41.53,41.08,-0.0,0.45
2025-04-04 11:00:00-04:00,36.15,35.58,-0.0,0.57
2025-04-04 12:00:00-04:00,34.46,34.29,-0.0,0.17
2025-04-04 13:00:00-04:00,34.38,34.21,-0.0,0.17
2025-04-04 14:00:00-04:00,33.23,33.059999999999995,-0.0,0.17
2025-04-04 15:00:00-04:00,32.55,32.55,-0.0,0.0
2025-04-04 16:00:00-04:00,32.88,33.21,-0.0,-0.33
2025-04-04 17:00:00-04:00,36.75,37.39,-0.0,-0.64
2025-04-04 18:00:00-04:00,43.66,44.31999999999999,-0.0,-0.66
2025-04-04 19:00:00-04:00,54.81,55.25,-0.0,-0.44
2025-04-04 20:00:00-04:00,51.15,51.51,-0.0,-0.36
2025-04-04 21:00:00-04:00,43.96,44.45,-0.0,-0.49
2025-04-04 22:00:00-04:00,38.92,39.08,-0.0,-0.16
2025-04-04 23:00:00-04:00,37.27,36.940000000000005,-0.0,0.33
2025-04-05 00:00:00-04:00,39.42,39.82,-0.0,-0.4
2025-04-05 01:00:00-04:00,36.71,37.19,-0.0,-0.48
2025-04-05 02:00:00-04:00,34.68,35.61,-0.0,-0.93
2025-04-05 03:00:00-04:00,33.93,35.05,-0.0,-1.12
2025-04-05 04:00:00-04:00,35.53,36.74,-0.0,-1.21
2025-04-05 05:00:00-04:00,33.28,34.03,-0.0,-0.75
2025-04-05 06:00:00-04:00,35.93,36.66,-0.0,-0.73
2025-04-05 07:00:00-04:00,40.45,41.02,-0.0,-0.57
2025-04-05 08:00:00-04:00,42.25,43.11,-0.0,-0.86
2025-04-05 09:00:00-04:00,44.52,45.330000000000005,-0.0,-0.81
2025-04-05 10:00:00-04:00,47.1,48.01,-0.0,-0.91
2025-04-05 11:00:00-04:00,48.45,49.64,-0.0,-1.19
2025-04-05 12:00:00-04:00,47.82,48.8,-0.0,-0.98
2025-04-05 13:00:00-04:00,47.32,48.34,-0.0,-1.02
2025-04-05 14:00:00-04:00,43.14,43.93,-0.0,-0.79
2025-04-05 15:00:00-04:00,45.75,46.64,-0.0,-0.89
2025-04-05 16:00:00-04:00,44.83,46.22,-0.0,-1.39
2025-04-05 17:00:00-04:00,46.38,48.510000000000005,-0.0,-2.13
2025-04-05 18:00:00-04:00,48.23,50.45,-0.0,-2.22
2025-04-05 19:00:00-04:00,52.02,54.64,-0.0,-2.62
2025-04-05 20:00:00-04:00,50.79,52.63,-0.0,-1.84
2025-04-05 21:00:00-04:00,44.57,45.3,-0.0,-0.73
2025-04-05 22:00:00-04:00,42.12,41.91,-0.0,0.21
2025-04-05 23:00:00-04:00,39.69,39.34,-0.0,0.35
2025-04-06 00:00:00-04:00,38.11,38.19,-0.0,-0.08
2025-04-06 01:00:00-04:00,35.04,35.79,-0.0,-0.75
2025-04-06 02:00:00-04:00,35.26,35.87,-0.0,-0.61
2025-04-06 03:00:00-04:00,33.82,34.97,-0.0,-1.15
2025-04-06 04:00:00-04:00,33.45,34.38,-0.0,-0.93
2025-04-06 05:00:00-04:00,32.75,32.98,-0.0,-0.23
2025-04-06 06:00:00-04:00,34.24,34.24,-0.0,0.0
2025-04-06 07:00:00-04:00,35.72,35.61,-0.0,0.11
2025-04-06 08:00:00-04:00,38.52,38.48,-0.0,0.04
2025-04-06 09:00:00-04:00,39.58,39.62,-0.0,-0.04
2025-04-06 10:00:00-04:00,42.85,43.11,-0.0,-0.26
2025-04-06 11:00:00-04:00,40.21,40.78,-0.0,-0.57
2025-04-06 12:00:00-04:00,39.16,38.88999999999999,-0.0,0.27
2025-04-06 13:00:00-04:00,35.42,35.28,-0.0,0.14
2025-04-06 14:00:00-04:00,34.65,34.68,-0.0,-0.03
2025-04-06 15:00:00-04:00,35.27,35.52,-0.0,-0.25
2025-04-06 16:00:00-04:00,36.06,36.760000000000005,-0.0,-0.7
2025-04-06 17:00:00-04:00,44.08,44.89,-0.0,-0.81
2025-04-06 18:00:00-04:00,49.73,51.11,-0.0,-1.38
2025-04-06 19:00:00-04:00,57.59,58.53,-0.0,-0.94
2025-04-06 20:00:00-04:00,57.04,57.91,-0.0,-0.87
2025-04-06 21:00:00-04:00,50.09,50.39,-0.0,-0.3
2025-04-06 22:00:00-04:00,46.75,45.83,-0.0,0.92
2025-04-06 23:00:00-04:00,42.45,40.78,-0.0,1.67
2025-04-07 00:00:00-04:00,47.6,46.21,-0.0,1.39
2025-04-07 01:00:00-04:00,42.95,41.98,-0.0,0.97
2025-04-07 02:00:00-04:00,42.3,41.11,-0.0,1.19
2025-04-07 03:00:00-04:00,41.04,39.88,-0.0,1.16
2025-04-07 04:00:00-04:00,42.57,41.33,-0.0,1.24
2025-04-07 05:00:00-04:00,46.86,46.17,-0.0,0.69
2025-04-07 06:00:00-04:00,57.8,57.86,-0.0,-0.06
2025-04-07 07:00:00-04:00,64.1,65.53999999999999,-0.0,-1.44
2025-04-07 08:00:00-04:00,59.36,60.26,-0.0,-0.9
2025-04-07 09:00:00-04:00,56.89,58.59,-0.0,-1.7
2025-04-07 10:00:00-04:00,54.38,56.35,-0.0,-1.97
2025-04-07 11:00:00-04:00,50.87,52.82,-0.0,-1.95
2025-04-07 12:00:00-04:00,48.9,50.25,-0.0,-1.35
2025-04-07 13:00:00-04:00,46.88,48.78,-0.0,-1.9
2025-04-07 14:00:00-04:00,47.7,49.43,-0.0,-1.73
2025-04-07 15:00:00-04:00,48.61,50.32,-0.0,-1.71
2025-04-07 16:00:00-04:00,48.29,51.15,-0.0,-2.86
2025-04-07 17:00:00-04:00,51.94,55.97,-0.0,-4.03
2025-04-07 18:00:00-04:00,56.75,61.22,-0.0,-4.47
2025-04-07 19:00:00-04:00,64.43,69.13000000000001,-0.0,-4.7
2025-04-07 20:00:00-04:00,57.6,61.8,-0.0,-4.2
2025-04-07 21:00:00-04:00,50.71,54.120000000000005,-0.0,-3.41
2025-04-07 22:00:00-04:00,43.83,46.28,-0.0,-2.45
2025-04-07 23:00:00-04:00,43.12,44.55,-0.0,-1.43
2025-04-08 00:00:00-04:00,45.64,47.59,-0.0,-1.95
2025-04-08 01:00:00-04:00,41.43,43.43,-0.0,-2.0
2025-04-08 02:00:00-04:00,39.91,41.529999999999994,-0.0,-1.62
2025-04-08 03:00:00-04:00,40.09,41.59,-0.0,-1.5
2025-04-08 04:00:00-04:00,40.7,41.92,-0.0,-1.22
2025-04-08 05:00:00-04:00,42.64,44.32,-0.0,-1.68
2025-04-08 06:00:00-04:00,56.67,58.36,-0.0,-1.69
2025-04-08 07:00:00-04:00,62.64,65.73,-0.0,-3.09
2025-04-08 08:00:00-04:00,52.2,60.14,-5.11,-2.83
2025-04-08 09:00:00-04:00,49.54,54.71,-3.04,-2.13
2025-04-08 10:00:00-04:00,49.11,52.42,-0.95,-2.36
2025-04-08 11:00:00-04:00,47.04,48.6,-0.0,-1.56
2025-04-08 12:00:00-04:00,44.48,46.669999999999995,-0.0,-2.19
2025-04-08 13:00:00-04:00,44.17,45.82,-0.0,-1.65
2025-04-08 14:00:00-04:00,43.03,44.45,-0.0,-1.42
2025-04-08 15:00:00-04:00,45.06,46.6,-0.0,-1.54
2025-04-08 16:00:00-04:00,46.97,49.29,-0.0,-2.32
2025-04-08 17:00:00-04:00,51.65,56.12,-1.04,-3.43
2025-04-08 18:00:00-04:00,56.26,63.84,-3.43,-4.15
2025-04-08 19:00:00-04:00,69.97,82.59,-6.01,-6.61
2025-04-08 20:00:00-04:00,76.81,80.68,-0.0,-3.87
2025-04-08 21:00:00-04:00,60.09,62.53,-0.0,-2.44
2025-04-08 22:00:00-04:00,54.13,56.150000000000006,-0.0,-2.02
2025-04-08 23:00:00-04:00,49.16,49.809999999999995,-0.0,-0.65
2025-04-09 00:00:00-04:00,48.13,51.09,-0.0,-2.96
2025-04-09 01:00:00-04:00,46.9,49.629999999999995,-0.0,-2.73
2025-04-09 02:00:00-04:00,45.25,47.83,-0.0,-2.58
2025-04-09 03:00:00-04:00,46.03,48.2,-0.0,-2.17
2025-04-09 04:00:00-04:00,47.07,49.6,-0.0,-2.53
2025-04-09 05:00:00-04:00,55.6,58.04,-0.0,-2.44
2025-04-09 06:00:00-04:00,78.4,82.44000000000001,-0.0,-4.04
2025-04-09 07:00:00-04:00,87.17,91.28,-0.0,-4.11
2025-04-09 08:00:00-04:00,64.05,67.21,-0.0,-3.16
2025-04-09 09:00:00-04:00,52.76,54.059999999999995,-0.0,-1.3
2025-04-09 10:00:00-04:00,48.78,49.67,-0.0,-0.89
2025-04-09 11:00:00-04:00,44.0,44.67,-0.0,-0.67
2025-04-09 12:00:00-04:00,41.99,42.85,-0.0,-0.86
2025-04-09 13:00:00-04:00,39.97,40.79,-0.0,-0.82
2025-04-09 14:00:00-04:00,38.79,39.62,-0.0,-0.83
2025-04-09 15:00:00-04:00,39.42,40.06,-0.0,-0.64
2025-04-09 16:00:00-04:00,42.74,43.97,-0.0,-1.23
2025-04-09 17:00:00-04:00,50.0,51.6,-0.0,-1.6
2025-04-09 18:00:00-04:00,62.78,65.53,-0.0,-2.75
2025-04-09 19:00:00-04:00,78.72,82.25,-0.0,-3.53
2025-04-09 20:00:00-04:00,76.82,78.86999999999999,-0.0,-2.05
2025-04-09 21:00:00-04:00,63.67,66.81,-0.0,-3.14
2025-04-09 22:00:00-04:00,55.36,56.37,-0.0,-1.01
2025-04-09 23:00:00-04:00,50.38,51.25,-0.0,-0.87
2025-04-10 00:00:00-04:00,41.47,42.23,-0.0,-0.76
2025-04-10 01:00:00-04:00,40.56,41.99,-0.0,-1.43
2025-04-10 02:00:00-04:00,38.96,40.25,-0.0,-1.29
2025-04-10 03:00:00-04:00,37.59,39.2,-0.0,-1.61
2025-04-10 04:00:00-04:00,39.07,40.45,-0.0,-1.38
2025-04-10 05:00:00-04:00,41.53,42.86,-0.0,-1.33
2025-04-10 06:00:00-04:00,57.62,60.02,-0.0,-2.4
2025-04-10 07:00:00-04:00,61.89,65.42,-0.0,-3.53
2025-04-10 08:00:00-04:00,51.18,53.09,-0.0,-1.91
2025-04-10 09:00:00-04:00,43.19,44.57,-0.0,-1.38
2025-04-10 10:00:00-04:00,41.83,42.73,-0.0,-0.9
2025-04-10 11:00:00-04:00,40.19,40.76,-0.0,-0.57
2025-04-10 12:00:00-04:00,40.7,40.98,-0.0,-0.28
2025-04-10 13:00:00-04:00,41.83,42.04,-0.0,-0.21
2025-04-10 14:00:00-04:00,41.18,41.72,-0.0,-0.54
2025-04-10 15:00:00-04:00,42.06,42.57,-0.0,-0.51
2025-04-10 16:00:00-04:00,43.26,44.01,-0.0,-0.75
2025-04-10 17:00:00-04:00,47.98,49.209999999999994,-0.0,-1.23
2025-04-10 18:00:00-04:00,53.16,55.2,-0.0,-2.04
2025-04-10 19:00:00-04:00,60.47,63.45,-0.0,-2.98
2025-04-10 20:00:00-04:00,57.12,59.25,-0.0,-2.13
2025-04-10 21:00:00-04:00,49.81,51.35,-0.0,-1.54
2025-04-10 22:00:00-04:00,42.62,43.71,-0.0,-1.09
2025-04-10 23:00:00-04:00,40.75,41.75,-0.0,-1.0
2025-04-11 00:00:00-04:00,40.03,41.1,-0.0,-1.07
2025-04-11 01:00:00-04:00,38.7,39.900000000000006,-0.0,-1.2
2025-04-11 02:00:00-04:00,37.22,38.25,-0.0,-1.03
2025-04-11 03:00:00-04:00,37.1,37.9,-0.0,-0.8
2025-04-11 04:00:00-04:00,37.49,38.06,-0.0,-0.57
2025-04-11 05:00:00-04:00,41.83,42.55,-0.0,-0.72
2025-04-11 06:00:00-04:00,53.5,54.48,-0.0,-0.98
2025-04-11 07:00:00-04:00,62.43,62.8,-0.0,-0.37
2025-04-11 08:00:00-04:00,55.8,57.349999999999994,-0.0,-1.55
2025-04-11 09:00:00-04:00,53.65,55.77,-0.0,-2.12
2025-04-11 10:00:00-04:00,51.89,53.61,-0.0,-1.72
2025-04-11 11:00:00-04:00,49.14,50.2,-0.0,-1.06
2025-04-11 12:00:00-04:00,47.72,49.04,-0.0,-1.32
2025-04-11 13:00:00-04:00,47.43,48.64,-0.0,-1.21
2025-04-11 14:00:00-04:00,46.61,48.0,-0.0,-1.39
2025-04-11 15:00:00-04:00,46.85,48.2,-0.0,-1.35
2025-04-11 16:00:00-04:00,46.61,48.45,-0.0,-1.84
2025-04-11 17:00:00-04:00,50.59,52.760000000000005,-0.0,-2.17
2025-04-11 18:00:00-04:00,54.55,56.3,-0.0,-1.75
2025-04-11 19:00:00-04:00,59.74,61.46,-0.0,-1.72
2025-04-11 20:00:00-04:00,56.2,57.88,-0.0,-1.68
2025-04-11 21:00:00-04:00,50.47,52.85,-0.0,-2.38
2025-04-11 22:00:00-04:00,49.46,51.04,-0.0,-1.58
2025-04-11 23:00:00-04:00,46.98,48.73,-0.0,-1.75
2025-04-12 00:00:00-04:00,45.86,47.67,-0.0,-1.81
2025-04-12 01:00:00-04:00,41.59,43.690000000000005,-0.0,-2.1
2025-04-12 02:00:00-04:00,40.48,42.48,-0.0,-2.0
2025-04-12 03:00:00-04:00,39.02,40.690000000000005,-0.0,-1.67
2025-04-12 04:00:00-04:00,37.97,39.93,-0.0,-1.96
2025-04-12 05:00:00-04:00,41.44,43.62,-0.0,-2.18
2025-04-12 06:00:00-04:00,47.55,50.099999999999994,-0.0,-2.55
2025-04-12 07:00:00-04:00,52.11,54.85,-0.0,-2.74
2025-04-12 08:00:00-04:00,53.9,56.68,-0.0,-2.78
2025-04-12 09:00:00-04:00,54.29,56.73,-0.0,-2.44
2025-04-12 10:00:00-04:00,53.59,56.35,-0.0,-2.76
2025-04-12 11:00:00-04:00,53.81,56.29,-0.0,-2.48
2025-04-12 12:00:00-04:00,50.1,52.57,-0.0,-2.47
2025-04-12 13:00:00-04:00,48.43,50.82,-0.0,-2.39
2025-04-12 14:00:00-04:00,46.62,49.54,-0.0,-2.92
2025-04-12 15:00:00-04:00,47.15,49.53,-0.0,-2.38
2025-04-12 16:00:00-04:00,47.41,49.75,-0.0,-2.34
2025-04-12 17:00:00-04:00,50.33,52.809999999999995,-0.0,-2.48
2025-04-12 18:00:00-04:00,51.45,53.82,-0.0,-2.37
2025-04-12 19:00:00-04:00,54.75,56.79,-0.0,-2.04
2025-04-12 20:00:00-04:00,55.67,57.81,-0.0,-2.14
2025-04-12 21:00:00-04:00,50.64,52.86,-0.0,-2.22
2025-04-12 22:00:00-04:00,48.78,50.65,-0.0,-1.87
2025-04-12 23:00:00-04:00,44.74,46.27,-0.0,-1.53
2025-04-13 00:00:00-04:00,47.56,49.7,-0.0,-2.14
2025-04-13 01:00:00-04:00,45.61,47.81,-0.0,-2.2
2025-04-13 02:00:00-04:00,42.62,44.809999999999995,-0.0,-2.19
2025-04-13 03:00:00-04:00,41.81,44.11,-0.0,-2.3
2025-04-13 04:00:00-04:00,42.75,45.14,-0.0,-2.39
2025-04-13 05:00:00-04:00,42.3,44.95,-0.0,-2.65
2025-04-13 06:00:00-04:00,44.86,47.07,-0.0,-2.21
2025-04-13 07:00:00-04:00,47.67,50.02,-0.0,-2.35
2025-04-13 08:00:00-04:00,47.59,50.57,-0.0,-2.98
2025-04-13 09:00:00-04:00,43.98,46.94,-0.0,-2.96
2025-04-13 10:00:00-04:00,42.14,45.22,-0.0,-3.08
2025-04-13 11:00:00-04:00,41.13,43.75,-0.0,-2.62
2025-04-13 12:00:00-04:00,39.52,41.25,-0.0,-1.73
2025-04-13 13:00:00-04:00,38.04,40.04,-0.0,-2.0
2025-04-13 14:00:00-04:00,37.87,39.45,-0.0,-1.58
2025-04-13 15:00:00-04:00,36.89,38.55,-0.0,-1.66
2025-04-13 16:00:00-04:00,40.07,41.4,-0.0,-1.33
2025-04-13 17:00:00-04:00,45.41,48.0,-0.0,-2.59
2025-04-13 18:00:00-04:00,49.91,52.87,-0.0,-2.96
2025-04-13 19:00:00-04:00,54.29,57.15,-0.0,-2.86
2025-04-13 20:00:00-04:00,58.58,61.73,-0.0,-3.15
2025-04-13 21:00:00-04:00,52.18,55.1,-0.0,-2.92
2025-04-13 22:00:00-04:00,44.99,47.56,-0.0,-2.57
2025-04-13 23:00:00-04:00,42.23,44.83,-0.0,-2.6
2025-04-14 00:00:00-04:00,38.67,40.66,-0.0,-1.99
2025-04-14 01:00:00-04:00,36.73,38.419999999999995,-0.0,-1.69
2025-04-14 02:00:00-04:00,36.59,38.43000000000001,-0.0,-1.84
2025-04-14 03:00:00-04:00,36.38,38.42,-0.0,-2.04
2025-04-14 04:00:00-04:00,38.34,40.31,-0.0,-1.97
2025-04-14 05:00:00-04:00,42.2,44.23,-0.0,-2.03
2025-04-14 06:00:00-04:00,52.11,56.4,-0.0,-4.29
2025-04-14 07:00:00-04:00,55.16,59.76,-0.0,-4.6
2025-04-14 08:00:00-04:00,45.47,49.48,-0.0,-4.01
2025-04-14 09:00:00-04:00,34.83,37.37,-0.0,-2.54
2025-04-14 10:00:00-04:00,33.13,35.13,-0.0,-2.0
2025-04-14 11:00:00-04:00,29.88,31.79,-0.0,-1.91
2025-04-14 12:00:00-04:00,29.17,31.23,-0.0,-2.06
2025-04-14 13:00:00-04:00,30.0,31.75,-0.0,-1.75
2025-04-14 14:00:00-04:00,30.42,32.190000000000005,-0.0,-1.77
2025-04-14 15:00:00-04:00,32.62,34.23,-0.0,-1.61
2025-04-14 16:00:00-04:00,35.04,37.32,-0.0,-2.28
2025-04-14 17:00:00-04:00,41.38,44.98,-0.0,-3.6
2025-04-14 18:00:00-04:00,49.49,55.05,-0.0,-5.56
2025-04-14 19:00:00-04:00,51.75,57.349999999999994,0.42,-6.02
2025-04-14 20:00:00-04:00,51.7,56.7,0.61,-5.61
2025-04-14 21:00:00-04:00,46.68,52.18,0.03,-5.53
2025-04-14 22:00:00-04:00,37.13,41.03,-0.0,-3.9
2025-04-14 23:00:00-04:00,33.48,36.51,-0.0,-3.03
2025-04-15 00:00:00-04:00,30.09,33.07,-0.0,-2.98
2025-04-15 01:00:00-04:00,29.5,32.35,-0.0,-2.85
2025-04-15 02:00:00-04:00,29.36,32.48,-0.0,-3.12
2025-04-15 03:00:00-04:00,28.86,32.07,-0.0,-3.21
2025-04-15 04:00:00-04:00,30.42,33.54,-0.0,-3.12
2025-04-15 05:00:00-04:00,33.02,36.21,-0.0,-3.19
2025-04-15 06:00:00-04:00,43.1,47.52,-0.0,-4.42
2025-04-15 07:00:00-04:00,47.56,52.96,-0.0,-5.4
2025-04-15 08:00:00-04:00,40.12,45.52,-0.12,-5.28
2025-04-15 09:00:00-04:00,36.73,39.66,-0.0,-2.93
2025-04-15 10:00:00-04:00,34.66,37.309999999999995,-0.0,-2.65
2025-04-15 11:00:00-04:00,31.45,33.6,-0.0,-2.15
2025-04-15 12:00:00-04:00,30.45,32.71,-0.0,-2.26
2025-04-15 13:00:00-04:00,29.38,31.35,-0.0,-1.97
2025-04-15 14:00:00-04:00,28.73,30.89,-0.0,-2.16
2025-04-15 15:00:00-04:00,30.89,33.07,-0.0,-2.18
2025-04-15 16:00:00-04:00,34.41,36.919999999999995,-0.0,-2.51
2025-04-15 17:00:00-04:00,36.85,40.49,-0.0,-3.64
2025-04-15 18:00:00-04:00,41.43,45.21,0.83,-4.61
2025-04-15 19:00:00-04:00,49.78,54.940000000000005,0.33,-5.49
2025-04-15 20:00:00-04:00,43.78,48.57,-0.32,-4.47
2025-04-15 21:00:00-04:00,40.75,44.22,0.64,-4.11
2025-04-15 22:00:00-04:00,36.24,38.93,-0.0,-2.69
2025-04-15 23:00:00-04:00,32.59,35.39,-0.0,-2.8
2025-04-16 00:00:00-04:00,28.16,31.3,0.21,-3.35
2025-04-16 01:00:00-04:00,27.96,30.77,0.45,-3.26
2025-04-16 02:00:00-04:00,28.49,31.38,-0.0,-2.89
2025-04-16 03:00:00-04:00,27.97,30.729999999999997,0.01,-2.77
2025-04-16 04:00:00-04:00,29.28,32.39,0.03,-3.14
2025-04-16 05:00:00-04:00,33.12,36.28,-0.0,-3.16
2025-04-16 06:00:00-04:00,42.31,46.39,-0.0,-4.08
2025-04-16 07:00:00-04:00,48.15,52.739999999999995,-0.0,-4.59
2025-04-16 08:00:00-04:00,41.1,43.49,-0.0,-2.39
2025-04-16 09:00:00-04:00,36.85,38.99,-0.0,-2.14
2025-04-16 10:00:00-04:00,34.1,35.63,-0.0,-1.53
2025-04-16 11:00:00-04:00,30.82,32.48,-0.0,-1.66
2025-04-16 12:00:00-04:00,29.18,31.01,-0.0,-1.83
2025-04-16 13:00:00-04:00,28.75,30.75,-0.0,-2.0
2025-04-16 14:00:00-04:00,28.77,30.84,-0.0,-2.07
2025-04-16 15:00:00-04:00,29.98,31.99,-0.0,-2.01
2025-04-16 16:00:00-04:00,32.01,34.269999999999996,-0.0,-2.26
2025-04-16 17:00:00-04:00,37.21,40.14,-0.0,-2.93
2025-04-16 18:00:00-04:00,42.64,46.25,-0.0,-3.61
2025-04-16 19:00:00-04:00,52.54,56.25,-0.0,-3.71
2025-04-16 20:00:00-04:00,52.9,56.04,-0.0,-3.14
2025-04-16 21:00:00-04:00,46.12,48.19,-0.0,-2.07
2025-04-16 22:00:00-04:00,39.84,41.67,-0.0,-1.83
2025-04-16 23:00:00-04:00,37.66,38.62,-0.0,-0.96
2025-04-17 00:00:00-04:00,33.25,33.69,-0.0,-0.44
2025-04-17 01:00:00-04:00,31.53,32.21,-0.0,-0.68
2025-04-17 02:00:00-04:00,32.36,32.46,-0.0,-0.1
2025-04-17 03:00:00-04:00,31.82,32.24,-0.0,-0.42
2025-04-17 04:00:00-04:00,32.68,32.94,-0.0,-0.26
2025-04-17 05:00:00-04:00,38.26,38.45,-0.0,-0.19
2025-04-17 06:00:00-04:00,53.23,53.66,-0.0,-0.43
2025-04-17 07:00:00-04:00,54.06,55.5,-0.0,-1.44
2025-04-17 08:00:00-04:00,41.13,41.88,-0.0,-0.75
2025-04-17 09:00:00-04:00,28.13,28.97,-0.0,-0.84
2025-04-17 10:00:00-04:00,25.2,25.98,-0.0,-0.78
2025-04-17 11:00:00-04:00,23.47,23.799999999999997,-0.0,-0.33
2025-04-17 12:00:00-04:00,22.82,23.38,-0.0,-0.56
2025-04-17 13:00:00-04:00,22.69,22.83,-0.0,-0.14
2025-04-17 14:00:00-04:00,22.0,22.09,-0.0,-0.09
2025-04-17 15:00:00-04:00,22.56,22.9,-0.0,-0.34
2025-04-17 16:00:00-04:00,23.28,24.1,-0.0,-0.82
2025-04-17 17:00:00-04:00,29.11,30.67,-0.0,-1.56
2025-04-17 18:00:00-04:00,40.64,42.2,-0.0,-1.56
2025-04-17 19:00:00-04:00,50.49,52.43,-0.0,-1.94
2025-04-17 20:00:00-04:00,51.25,53.11,-0.0,-1.86
2025-04-17 21:00:00-04:00,43.9,45.3,-0.0,-1.4
2025-04-17 22:00:00-04:00,37.76,38.809999999999995,-0.0,-1.05
2025-04-17 23:00:00-04:00,34.94,35.44,-0.0,-0.5
2025-04-18 00:00:00-04:00,29.83,31.9,-0.0,-2.07
2025-04-18 01:00:00-04:00,27.23,29.34,-0.0,-2.11
2025-04-18 02:00:00-04:00,25.81,27.9,-0.0,-2.09
2025-04-18 03:00:00-04:00,25.41,27.77,-0.0,-2.36
2025-04-18 04:00:00-04:00,26.84,29.14,-0.0,-2.3
2025-04-18 05:00:00-04:00,30.83,33.37,-0.0,-2.54
2025-04-18 06:00:00-04:00,38.58,42.53,-0.0,-3.95
2025-04-18 07:00:00-04:00,40.11,44.32,-0.0,-4.21
2025-04-18 08:00:00-04:00,35.05,38.14,-0.0,-3.09
2025-04-18 09:00:00-04:00,25.46,27.74,0.11,-2.39
2025-04-18 10:00:00-04:00,24.13,26.09,-0.0,-1.96
2025-04-18 11:00:00-04:00,22.9,24.49,-0.0,-1.59
2025-04-18 12:00:00-04:00,22.04,23.52,-0.0,-1.48
2025-04-18 13:00:00-04:00,22.06,23.72,-0.0,-1.66
2025-04-18 14:00:00-04:00,22.0,23.81,0.14,-1.95
2025-04-18 15:00:00-04:00,20.1,20.71,1.03,-1.64
2025-04-18 16:00:00-04:00,20.14,20.23,1.51,-1.6
