timestamps,prices,energy,congestion,loss
2025-02-23 07:00:00-05:00,81.48,78.12,-0.0,3.36
2025-02-23 08:00:00-05:00,72.44,69.32,-0.0,3.12
2025-02-23 09:00:00-05:00,67.78,64.61,-0.0,3.17
2025-02-23 10:00:00-05:00,65.58,62.52,-0.0,3.06
2025-02-23 11:00:00-05:00,65.97,63.129999999999995,-0.0,2.84
2025-02-23 12:00:00-05:00,67.7,64.91,-0.0,2.79
2025-02-23 13:00:00-05:00,66.01,63.17,-0.0,2.84
2025-02-23 14:00:00-05:00,66.26,63.400000000000006,-0.0,2.86
2025-02-23 15:00:00-05:00,67.54,64.63000000000001,-0.0,2.91
2025-02-23 16:00:00-05:00,83.4,79.81,-0.0,3.59
2025-02-23 17:00:00-05:00,100.03,95.72,-0.0,4.31
2025-02-23 18:00:00-05:00,114.59,109.24,-0.0,5.35
2025-02-23 19:00:00-05:00,103.42,98.68,-0.0,4.74
2025-02-23 20:00:00-05:00,97.99,93.59,-0.0,4.4
2025-02-23 21:00:00-05:00,84.25,80.85,-0.0,3.4
2025-02-23 22:00:00-05:00,79.22,75.88,-0.0,3.34
2025-02-23 23:00:00-05:00,75.57,73.02,-0.0,2.55
2025-02-24 00:00:00-05:00,70.44,67.92999999999999,-0.0,2.51
2025-02-24 01:00:00-05:00,69.75,67.2,-0.0,2.55
2025-02-24 02:00:00-05:00,67.27,64.86999999999999,-0.0,2.4
2025-02-24 03:00:00-05:00,62.85,60.61,-0.0,2.24
2025-02-24 04:00:00-05:00,67.29,64.83000000000001,-0.0,2.46
2025-02-24 05:00:00-05:00,69.93,67.11000000000001,-0.0,2.82
2025-02-24 06:00:00-05:00,82.44,78.44,-0.0,4.0
2025-02-24 07:00:00-05:00,93.08,86.75,1.3,5.03
2025-02-24 08:00:00-05:00,73.29,69.14,-0.0,4.15
2025-02-24 09:00:00-05:00,69.04,65.07000000000001,-0.0,3.97
2025-02-24 10:00:00-05:00,64.41,60.709999999999994,-0.0,3.7
2025-02-24 11:00:00-05:00,60.95,57.34,-0.0,3.61
2025-02-24 12:00:00-05:00,59.53,56.27,-0.0,3.26
2025-02-24 13:00:00-05:00,58.0,54.77,-0.0,3.23
2025-02-24 14:00:00-05:00,59.47,56.0,-0.0,3.47
2025-02-24 15:00:00-05:00,59.01,55.46,-0.0,3.55
2025-02-24 16:00:00-05:00,68.28,64.05,-0.0,4.23
2025-02-24 17:00:00-05:00,80.12,74.22000000000001,0.71,5.19
2025-02-24 18:00:00-05:00,92.0,85.82,-0.0,6.18
2025-02-24 19:00:00-05:00,82.65,76.92000000000002,0.35,5.38
2025-02-24 20:00:00-05:00,75.49,70.67999999999999,-0.0,4.81
2025-02-24 21:00:00-05:00,66.65,62.580000000000005,-0.0,4.07
2025-02-24 22:00:00-05:00,59.66,56.18,-0.0,3.48
2025-02-24 23:00:00-05:00,57.72,54.56,-0.0,3.16
2025-02-25 00:00:00-05:00,51.56,48.830000000000005,-0.0,2.73
2025-02-25 01:00:00-05:00,50.84,48.28,-0.0,2.56
2025-02-25 02:00:00-05:00,48.77,46.32,-0.0,2.45
2025-02-25 03:00:00-05:00,50.15,47.85,-0.0,2.3
2025-02-25 04:00:00-05:00,51.72,49.49,-0.0,2.23
2025-02-25 05:00:00-05:00,57.23,54.98,-0.0,2.25
2025-02-25 06:00:00-05:00,75.16,71.72,-0.0,3.44
2025-02-25 07:00:00-05:00,76.97,73.58,-0.0,3.39
2025-02-25 08:00:00-05:00,70.38,67.22,-0.0,3.16
2025-02-25 09:00:00-05:00,70.77,67.58999999999999,-0.0,3.18
2025-02-25 10:00:00-05:00,65.88,63.23,-0.0,2.65
2025-02-25 11:00:00-05:00,63.52,61.02,-0.0,2.5
2025-02-25 12:00:00-05:00,62.42,59.96,-0.0,2.46
2025-02-25 13:00:00-05:00,59.56,57.16,-0.0,2.4
2025-02-25 14:00:00-05:00,59.51,57.17,-0.0,2.34
2025-02-25 15:00:00-05:00,64.39,61.91,-0.0,2.48
2025-02-25 16:00:00-05:00,70.0,67.18,-0.0,2.82
2025-02-25 17:00:00-05:00,85.06,81.79,-0.0,3.27
2025-02-25 18:00:00-05:00,88.81,85.15,-0.0,3.66
2025-02-25 19:00:00-05:00,80.73,77.4,-0.0,3.33
2025-02-25 20:00:00-05:00,72.07,69.03999999999999,-0.0,3.03
2025-02-25 21:00:00-05:00,63.9,61.27,-0.0,2.63
2025-02-25 22:00:00-05:00,60.31,57.71,-0.0,2.6
2025-02-25 23:00:00-05:00,61.53,59.16,-0.0,2.37
2025-02-26 00:00:00-05:00,45.91,43.98,-0.0,1.93
2025-02-26 01:00:00-05:00,44.71,42.87,-0.0,1.84
2025-02-26 02:00:00-05:00,42.34,40.6,-0.0,1.74
2025-02-26 03:00:00-05:00,41.94,40.21,-0.0,1.73
2025-02-26 04:00:00-05:00,43.69,41.93,-0.0,1.76
2025-02-26 05:00:00-05:00,48.08,46.32,-0.0,1.76
2025-02-26 06:00:00-05:00,59.69,57.01,-0.0,2.68
2025-02-26 07:00:00-05:00,67.47,64.5,-0.0,2.97
2025-02-26 08:00:00-05:00,55.71,53.21,-0.0,2.5
2025-02-26 09:00:00-05:00,47.46,45.120000000000005,-0.0,2.34
2025-02-26 10:00:00-05:00,44.54,42.34,-0.0,2.2
2025-02-26 11:00:00-05:00,41.84,39.66,-0.0,2.18
2025-02-26 12:00:00-05:00,41.41,39.55,-0.0,1.86
2025-02-26 13:00:00-05:00,42.5,40.67,-0.0,1.83
2025-02-26 14:00:00-05:00,42.96,41.07,-0.0,1.89
2025-02-26 15:00:00-05:00,44.48,42.36,-0.0,2.12
2025-02-26 16:00:00-05:00,51.27,48.92,-0.0,2.35
2025-02-26 17:00:00-05:00,64.74,62.01,-0.0,2.73
2025-02-26 18:00:00-05:00,77.57,74.08999999999999,-0.0,3.48
2025-02-26 19:00:00-05:00,65.77,62.879999999999995,-0.0,2.89
2025-02-26 20:00:00-05:00,58.43,55.65,-0.0,2.78
2025-02-26 21:00:00-05:00,52.01,49.629999999999995,-0.0,2.38
2025-02-26 22:00:00-05:00,48.17,46.05,-0.0,2.12
2025-02-26 23:00:00-05:00,45.17,43.48,-0.0,1.69
2025-02-27 00:00:00-05:00,42.6,41.04,-0.0,1.56
2025-02-27 01:00:00-05:00,40.94,39.44,-0.0,1.5
2025-02-27 02:00:00-05:00,39.03,37.64,-0.0,1.39
2025-02-27 03:00:00-05:00,38.96,37.61,-0.0,1.35
2025-02-27 04:00:00-05:00,38.9,37.51,-0.0,1.39
2025-02-27 05:00:00-05:00,41.96,40.39,-0.0,1.57
2025-02-27 06:00:00-05:00,54.71,52.51,-0.0,2.2
2025-02-27 07:00:00-05:00,56.24,53.77,-0.0,2.47
2025-02-27 08:00:00-05:00,51.61,49.15,-0.0,2.46
2025-02-27 09:00:00-05:00,50.59,48.18000000000001,-0.0,2.41
2025-02-27 10:00:00-05:00,51.64,49.27,-0.0,2.37
2025-02-27 11:00:00-05:00,50.25,47.81,-0.0,2.44
2025-02-27 12:00:00-05:00,48.79,46.6,-0.0,2.19
2025-02-27 13:00:00-05:00,46.27,44.150000000000006,-0.0,2.12
2025-02-27 14:00:00-05:00,45.69,43.43,-0.0,2.26
2025-02-27 15:00:00-05:00,45.77,43.510000000000005,-0.0,2.26
2025-02-27 16:00:00-05:00,49.39,46.82,-0.0,2.57
2025-02-27 17:00:00-05:00,57.94,55.03,-0.0,2.91
2025-02-27 18:00:00-05:00,63.2,59.96,-0.0,3.24
2025-02-27 19:00:00-05:00,56.4,53.36,-0.0,3.04
2025-02-27 20:00:00-05:00,50.25,47.45,-0.0,2.8
2025-02-27 21:00:00-05:00,45.48,43.23,-0.0,2.25
2025-02-27 22:00:00-05:00,41.31,39.190000000000005,-0.0,2.12
2025-02-27 23:00:00-05:00,41.86,39.79,-0.0,2.07
2025-02-28 00:00:00-05:00,40.99,38.85,-0.0,2.14
2025-02-28 01:00:00-05:00,38.34,36.510000000000005,-0.0,1.83
2025-02-28 02:00:00-05:00,37.71,35.95,-0.0,1.76
2025-02-28 03:00:00-05:00,37.96,36.19,-0.0,1.77
2025-02-28 04:00:00-05:00,39.03,37.28,-0.0,1.75
2025-02-28 05:00:00-05:00,43.52,41.84,-0.0,1.68
2025-02-28 06:00:00-05:00,55.16,52.779999999999994,-0.0,2.38
2025-02-28 07:00:00-05:00,60.86,58.07,-0.0,2.79
2025-02-28 08:00:00-05:00,49.64,47.32,-0.0,2.32
2025-02-28 09:00:00-05:00,43.11,40.98,-0.0,2.13
2025-02-28 10:00:00-05:00,40.79,38.96,-0.0,1.83
2025-02-28 11:00:00-05:00,39.85,37.99,-0.0,1.86
2025-02-28 12:00:00-05:00,38.67,36.86,-0.0,1.81
2025-02-28 13:00:00-05:00,38.57,36.73,-0.0,1.84
2025-02-28 14:00:00-05:00,38.68,36.8,-0.0,1.88
2025-02-28 15:00:00-05:00,41.04,39.01,-0.0,2.03
2025-02-28 16:00:00-05:00,47.31,44.8,-0.0,2.51
2025-02-28 17:00:00-05:00,58.37,55.43,-0.0,2.94
2025-02-28 18:00:00-05:00,62.61,59.4,-0.0,3.21
2025-02-28 19:00:00-05:00,54.48,51.2,-0.0,3.28
2025-02-28 20:00:00-05:00,52.49,49.33,-0.0,3.16
2025-02-28 21:00:00-05:00,47.77,44.940000000000005,-0.0,2.83
2025-02-28 22:00:00-05:00,43.57,41.1,-0.0,2.47
2025-02-28 23:00:00-05:00,42.28,40.04,-0.0,2.24
2025-03-01 00:00:00-05:00,42.85,40.93,-0.0,1.92
2025-03-01 01:00:00-05:00,41.25,39.43,-0.0,1.82
2025-03-01 02:00:00-05:00,40.26,38.6,-0.0,1.66
2025-03-01 03:00:00-05:00,39.39,37.73,-0.0,1.66
2025-03-01 04:00:00-05:00,40.15,38.46,-0.0,1.69
2025-03-01 05:00:00-05:00,40.4,38.66,-0.0,1.74
2025-03-01 06:00:00-05:00,44.47,42.39,-0.0,2.08
2025-03-01 07:00:00-05:00,46.1,43.95,-0.0,2.15
2025-03-01 08:00:00-05:00,44.43,42.24,-0.0,2.19
2025-03-01 09:00:00-05:00,41.88,39.74,-0.0,2.14
2025-03-01 10:00:00-05:00,46.03,43.71,-0.0,2.32
2025-03-01 11:00:00-05:00,46.9,44.54,-0.0,2.36
2025-03-01 12:00:00-05:00,45.56,43.27,-0.0,2.29
2025-03-01 13:00:00-05:00,45.12,42.849999999999994,-0.0,2.27
2025-03-01 14:00:00-05:00,45.96,43.65,-0.0,2.31
2025-03-01 15:00:00-05:00,49.2,46.81,-0.0,2.39
2025-03-01 16:00:00-05:00,56.76,54.01,-0.0,2.75
2025-03-01 17:00:00-05:00,69.8,64.94,1.42,3.44
2025-03-01 18:00:00-05:00,85.74,77.83999999999999,3.78,4.12
2025-03-01 19:00:00-05:00,88.0,74.85,9.26,3.89
2025-03-01 20:00:00-05:00,80.99,70.17999999999999,7.09,3.72
2025-03-01 21:00:00-05:00,73.01,65.19000000000001,4.75,3.07
2025-03-01 22:00:00-05:00,65.22,60.88,1.72,2.62
2025-03-01 23:00:00-05:00,59.58,57.4,-0.0,2.18
2025-03-02 00:00:00-05:00,60.71,58.370000000000005,-0.0,2.34
2025-03-02 01:00:00-05:00,58.18,55.94,-0.0,2.24
2025-03-02 02:00:00-05:00,57.86,55.79,-0.0,2.07
2025-03-02 03:00:00-05:00,60.11,58.08,-0.0,2.03
2025-03-02 04:00:00-05:00,61.2,59.13,-0.0,2.07
2025-03-02 05:00:00-05:00,62.77,60.650000000000006,-0.0,2.12
2025-03-02 06:00:00-05:00,68.24,65.61,-0.0,2.63
2025-03-02 07:00:00-05:00,72.31,69.4,-0.0,2.91
2025-03-02 08:00:00-05:00,67.1,64.14999999999999,-0.0,2.95
2025-03-02 09:00:00-05:00,56.92,54.06,-0.0,2.86
2025-03-02 10:00:00-05:00,73.52,69.49,-0.0,4.03
2025-03-02 11:00:00-05:00,67.94,64.28,-0.0,3.66
2025-03-02 12:00:00-05:00,66.3,62.79,-0.0,3.51
2025-03-02 13:00:00-05:00,66.44,62.86,-0.0,3.58
2025-03-02 14:00:00-05:00,68.46,64.71,-0.0,3.75
2025-03-02 15:00:00-05:00,79.69,75.25,-0.0,4.44
2025-03-02 16:00:00-05:00,92.04,86.10000000000001,-0.0,5.94
2025-03-02 17:00:00-05:00,105.83,99.23,0.45,6.15
2025-03-02 18:00:00-05:00,129.29,120.78,1.26,7.25
2025-03-02 19:00:00-05:00,110.39,99.67,4.54,6.18
2025-03-02 20:00:00-05:00,106.35,97.52,2.88,5.95
2025-03-02 21:00:00-05:00,102.78,96.87,-0.0,5.91
2025-03-02 22:00:00-05:00,95.5,90.35,-0.0,5.15
2025-03-02 23:00:00-05:00,90.13,85.75999999999999,-0.0,4.37
2025-03-03 00:00:00-05:00,94.5,81.19,10.06,3.25
2025-03-03 01:00:00-05:00,85.66,76.15,6.46,3.05
2025-03-03 02:00:00-05:00,80.56,73.18,4.6,2.78
2025-03-03 03:00:00-05:00,78.32,72.61999999999999,3.31,2.39
2025-03-03 04:00:00-05:00,81.04,77.54,0.71,2.79
2025-03-03 05:00:00-05:00,92.98,84.18,5.68,3.12
2025-03-03 06:00:00-05:00,139.74,116.7,18.49,4.55
2025-03-03 07:00:00-05:00,157.77,131.29000000000002,21.22,5.26
2025-03-03 08:00:00-05:00,133.44,99.14,29.74,4.56
2025-03-03 09:00:00-05:00,100.69,78.37,17.93,4.39
2025-03-03 10:00:00-05:00,91.33,73.22,14.38,3.73
2025-03-03 11:00:00-05:00,82.81,67.17,12.02,3.62
2025-03-03 12:00:00-05:00,77.48,64.31,9.63,3.54
2025-03-03 13:00:00-05:00,74.65,62.99000000000001,8.45,3.21
2025-03-03 14:00:00-05:00,74.7,63.25000000000001,8.1,3.35
2025-03-03 15:00:00-05:00,81.48,68.16000000000001,9.85,3.47
2025-03-03 16:00:00-05:00,102.26,80.8,17.34,4.12
2025-03-03 17:00:00-05:00,136.31,105.09000000000002,25.55,5.67
2025-03-03 18:00:00-05:00,154.25,118.54,29.19,6.52
2025-03-03 19:00:00-05:00,134.6,98.87999999999998,29.89,5.83
2025-03-03 20:00:00-05:00,122.73,92.05,25.62,5.06
2025-03-03 21:00:00-05:00,103.49,81.82,17.5,4.17
2025-03-03 22:00:00-05:00,90.24,76.60999999999999,9.95,3.68
2025-03-03 23:00:00-05:00,83.05,70.74,8.98,3.33
2025-03-04 00:00:00-05:00,72.71,61.81999999999999,8.48,2.41
2025-03-04 01:00:00-05:00,66.09,62.95,0.62,2.52
2025-03-04 02:00:00-05:00,63.04,60.56,-0.0,2.48
2025-03-04 03:00:00-05:00,61.88,59.620000000000005,-0.0,2.26
2025-03-04 04:00:00-05:00,63.26,60.15,0.77,2.34
2025-03-04 05:00:00-05:00,67.71,58.53999999999999,7.0,2.17
2025-03-04 06:00:00-05:00,98.03,86.36000000000001,7.1,4.57
2025-03-04 07:00:00-05:00,102.51,86.62,10.78,5.11
2025-03-04 08:00:00-05:00,89.52,72.82,13.06,3.64
2025-03-04 09:00:00-05:00,81.6,68.59,9.44,3.57
2025-03-04 10:00:00-05:00,53.72,51.31,-0.0,2.41
2025-03-04 11:00:00-05:00,51.44,49.18,-0.0,2.26
2025-03-04 12:00:00-05:00,49.88,47.64,-0.0,2.24
2025-03-04 13:00:00-05:00,48.82,46.63,-0.0,2.19
2025-03-04 14:00:00-05:00,49.25,46.99,-0.0,2.26
2025-03-04 15:00:00-05:00,51.92,49.59,-0.0,2.33
2025-03-04 16:00:00-05:00,58.11,55.4,-0.0,2.71
2025-03-04 17:00:00-05:00,71.29,67.70000000000002,0.21,3.38
2025-03-04 18:00:00-05:00,81.3,77.42999999999999,-0.0,3.87
2025-03-04 19:00:00-05:00,71.43,68.16000000000001,-0.0,3.27
2025-03-04 20:00:00-05:00,63.86,60.99,-0.0,2.87
2025-03-04 21:00:00-05:00,57.54,55.01,-0.0,2.53
2025-03-04 22:00:00-05:00,51.93,49.55,-0.0,2.38
2025-03-04 23:00:00-05:00,48.72,46.58,-0.0,2.14
2025-03-05 00:00:00-05:00,40.09,38.400000000000006,-0.0,1.69
2025-03-05 01:00:00-05:00,39.22,37.78,-0.0,1.44
2025-03-05 02:00:00-05:00,37.64,36.23,-0.0,1.41
2025-03-05 03:00:00-05:00,37.17,35.78,-0.0,1.39
2025-03-05 04:00:00-05:00,37.43,35.92,-0.0,1.51
2025-03-05 05:00:00-05:00,39.08,37.68,-0.0,1.4
2025-03-05 06:00:00-05:00,47.05,44.809999999999995,-0.0,2.24
2025-03-05 07:00:00-05:00,49.94,47.25,-0.0,2.69
2025-03-05 08:00:00-05:00,50.7,47.830000000000005,-0.0,2.87
2025-03-05 09:00:00-05:00,50.81,47.8,-0.0,3.01
2025-03-05 10:00:00-05:00,50.89,48.01,-0.0,2.88
2025-03-05 11:00:00-05:00,49.14,46.18,-0.0,2.96
2025-03-05 12:00:00-05:00,46.71,43.86,-0.0,2.85
2025-03-05 13:00:00-05:00,45.93,43.17,-0.0,2.76
2025-03-05 14:00:00-05:00,44.82,42.09,-0.0,2.73
2025-03-05 15:00:00-05:00,45.89,42.85,-0.0,3.04
2025-03-05 16:00:00-05:00,48.2,44.96,-0.0,3.24
2025-03-05 17:00:00-05:00,55.18,51.43,-0.0,3.75
2025-03-05 18:00:00-05:00,59.28,55.3,-0.0,3.98
2025-03-05 19:00:00-05:00,52.74,49.29,-0.0,3.45
2025-03-05 20:00:00-05:00,47.66,44.54,-0.0,3.12
2025-03-05 21:00:00-05:00,42.01,39.59,-0.0,2.42
2025-03-05 22:00:00-05:00,39.93,37.81,-0.0,2.12
2025-03-05 23:00:00-05:00,39.15,37.18,-0.0,1.97
2025-03-06 00:00:00-05:00,42.6,40.53,-0.0,2.07
2025-03-06 01:00:00-05:00,41.18,39.22,-0.0,1.96
2025-03-06 02:00:00-05:00,38.36,36.53,-0.0,1.83
2025-03-06 03:00:00-05:00,36.09,34.470000000000006,-0.0,1.62
2025-03-06 04:00:00-05:00,38.61,36.91,-0.0,1.7
2025-03-06 05:00:00-05:00,42.0,40.19,-0.0,1.81
2025-03-06 06:00:00-05:00,46.46,44.17,-0.0,2.29
2025-03-06 07:00:00-05:00,49.89,47.16,-0.0,2.73
2025-03-06 08:00:00-05:00,46.8,44.15,-0.0,2.65
2025-03-06 09:00:00-05:00,43.9,41.26,-0.0,2.64
2025-03-06 10:00:00-05:00,43.79,41.23,-0.0,2.56
2025-03-06 11:00:00-05:00,42.05,39.629999999999995,-0.0,2.42
2025-03-06 12:00:00-05:00,41.21,38.8,-0.0,2.41
2025-03-06 13:00:00-05:00,41.87,39.419999999999995,-0.0,2.45
2025-03-06 14:00:00-05:00,41.16,38.76,-0.0,2.4
2025-03-06 15:00:00-05:00,43.9,40.989999999999995,-0.0,2.91
2025-03-06 16:00:00-05:00,47.23,43.709999999999994,0.46,3.06
2025-03-06 17:00:00-05:00,55.96,52.35,-0.0,3.61
2025-03-06 18:00:00-05:00,64.2,60.11,-0.0,4.09
2025-03-06 19:00:00-05:00,55.85,52.29,-0.0,3.56
2025-03-06 20:00:00-05:00,53.0,49.71,0.01,3.28
2025-03-06 21:00:00-05:00,48.92,45.8,-0.0,3.12
2025-03-06 22:00:00-05:00,45.6,42.74,-0.0,2.86
2025-03-06 23:00:00-05:00,44.07,41.5,-0.0,2.57
2025-03-07 00:00:00-05:00,46.51,43.67,-0.0,2.84
2025-03-07 01:00:00-05:00,43.49,40.84,-0.0,2.65
2025-03-07 02:00:00-05:00,43.68,41.09,-0.0,2.59
2025-03-07 03:00:00-05:00,43.7,41.11,-0.0,2.59
2025-03-07 04:00:00-05:00,45.03,42.36,-0.0,2.67
2025-03-07 05:00:00-05:00,49.7,46.8,-0.0,2.9
2025-03-07 06:00:00-05:00,66.17,62.010000000000005,-0.0,4.16
2025-03-07 07:00:00-05:00,67.98,63.6,-0.0,4.38
2025-03-07 08:00:00-05:00,56.2,52.38,-0.0,3.82
2025-03-07 09:00:00-05:00,46.34,42.95,-0.0,3.39
2025-03-07 10:00:00-05:00,44.12,41.08,-0.0,3.04
2025-03-07 11:00:00-05:00,40.77,37.96,-0.0,2.81
2025-03-07 12:00:00-05:00,40.35,37.67,-0.0,2.68
2025-03-07 13:00:00-05:00,39.96,37.27,-0.0,2.69
2025-03-07 14:00:00-05:00,39.94,37.33,-0.0,2.61
2025-03-07 15:00:00-05:00,42.9,40.129999999999995,-0.0,2.77
2025-03-07 16:00:00-05:00,50.18,46.81,-0.0,3.37
2025-03-07 17:00:00-05:00,64.94,60.75,-0.0,4.19
2025-03-07 18:00:00-05:00,74.49,69.81,-0.0,4.68
2025-03-07 19:00:00-05:00,67.58,63.46,-0.0,4.12
2025-03-07 20:00:00-05:00,60.9,57.23,-0.0,3.67
2025-03-07 21:00:00-05:00,55.5,52.11,-0.0,3.39
2025-03-07 22:00:00-05:00,50.3,47.5,-0.0,2.8
2025-03-07 23:00:00-05:00,47.75,45.48,-0.0,2.27
2025-03-08 00:00:00-05:00,48.93,45.620000000000005,0.94,2.37
2025-03-08 01:00:00-05:00,45.66,43.489999999999995,-0.0,2.17
2025-03-08 02:00:00-05:00,42.86,40.78,-0.0,2.08
2025-03-08 03:00:00-05:00,42.54,40.48,-0.0,2.06
2025-03-08 04:00:00-05:00,42.79,40.68,-0.0,2.11
2025-03-08 05:00:00-05:00,45.65,43.44,-0.0,2.21
2025-03-08 06:00:00-05:00,53.23,48.11,2.57,2.55
2025-03-08 07:00:00-05:00,51.28,48.47,-0.0,2.81
2025-03-08 08:00:00-05:00,45.91,43.349999999999994,-0.0,2.56
2025-03-08 09:00:00-05:00,40.55,38.29,-0.0,2.26
2025-03-08 10:00:00-05:00,39.38,37.190000000000005,-0.0,2.19
2025-03-08 11:00:00-05:00,38.45,36.34,-0.0,2.11
2025-03-08 12:00:00-05:00,36.51,34.41,-0.0,2.1
2025-03-08 13:00:00-05:00,35.27,33.24,-0.0,2.03
2025-03-08 14:00:00-05:00,35.91,33.849999999999994,-0.0,2.06
2025-03-08 15:00:00-05:00,39.67,37.42,-0.0,2.25
2025-03-08 16:00:00-05:00,44.52,41.7,0.11,2.71
2025-03-08 17:00:00-05:00,56.03,50.28,2.33,3.42
2025-03-08 18:00:00-05:00,69.06,62.330000000000005,2.68,4.05
2025-03-08 19:00:00-05:00,63.45,58.04,1.64,3.77
2025-03-08 20:00:00-05:00,57.58,51.82,2.44,3.32
2025-03-08 21:00:00-05:00,54.73,49.79,1.75,3.19
2025-03-08 22:00:00-05:00,49.9,45.76,1.4,2.74
2025-03-08 23:00:00-05:00,47.35,44.790000000000006,0.01,2.55
2025-03-09 00:00:00-05:00,57.04,54.48,-0.0,2.56
2025-03-09 01:00:00-05:00,52.23,50.12,-0.0,2.11
2025-03-09 03:00:00-04:00,50.33,48.21,-0.0,2.12
2025-03-09 04:00:00-04:00,48.89,46.65,-0.0,2.24
2025-03-09 05:00:00-04:00,49.98,47.69,-0.0,2.29
2025-03-09 06:00:00-04:00,57.53,54.64,-0.0,2.89
2025-03-09 07:00:00-04:00,54.83,51.83,-0.0,3.0
2025-03-09 08:00:00-04:00,51.02,48.36,-0.0,2.66
2025-03-09 09:00:00-04:00,46.38,44.05,-0.0,2.33
2025-03-09 10:00:00-04:00,42.64,40.5,-0.0,2.14
2025-03-09 11:00:00-04:00,42.08,40.08,-0.0,2.0
2025-03-09 12:00:00-04:00,41.65,39.7,-0.0,1.95
2025-03-09 13:00:00-04:00,40.07,38.16,-0.0,1.91
2025-03-09 14:00:00-04:00,39.66,37.669999999999995,-0.0,1.99
2025-03-09 15:00:00-04:00,39.16,37.08,-0.0,2.08
2025-03-09 16:00:00-04:00,42.41,40.12,-0.0,2.29
2025-03-09 17:00:00-04:00,51.44,48.53,-0.0,2.91
2025-03-09 18:00:00-04:00,67.07,61.88999999999999,1.53,3.65
2025-03-09 19:00:00-04:00,75.1,69.31,1.77,4.02
2025-03-09 20:00:00-04:00,67.57,61.87,2.18,3.52
2025-03-09 21:00:00-04:00,58.03,54.13,0.65,3.25
2025-03-09 22:00:00-04:00,52.19,49.61,-0.0,2.58
2025-03-09 23:00:00-04:00,50.04,47.7,-0.0,2.34
2025-03-10 00:00:00-04:00,45.25,43.3,-0.0,1.95
2025-03-10 01:00:00-04:00,42.11,40.41,-0.0,1.7
2025-03-10 02:00:00-04:00,40.75,39.11,-0.0,1.64
2025-03-10 03:00:00-04:00,40.6,38.96,-0.0,1.64
2025-03-10 04:00:00-04:00,43.31,41.6,-0.0,1.71
2025-03-10 05:00:00-04:00,49.2,47.31,-0.0,1.89
2025-03-10 06:00:00-04:00,65.19,62.379999999999995,-0.0,2.81
2025-03-10 07:00:00-04:00,77.69,73.99,-0.0,3.7
2025-03-10 08:00:00-04:00,62.37,59.4,-0.0,2.97
2025-03-10 09:00:00-04:00,47.66,45.01,-0.0,2.65
2025-03-10 10:00:00-04:00,44.39,42.0,-0.0,2.39
2025-03-10 11:00:00-04:00,41.44,39.169999999999995,-0.0,2.27
2025-03-10 12:00:00-04:00,39.23,37.15,-0.0,2.08
2025-03-10 13:00:00-04:00,37.96,35.88,-0.0,2.08
2025-03-10 14:00:00-04:00,37.43,35.45,-0.0,1.98
2025-03-10 15:00:00-04:00,38.58,36.5,-0.0,2.08
2025-03-10 16:00:00-04:00,41.9,39.68,-0.0,2.22
2025-03-10 17:00:00-04:00,53.0,50.14,-0.0,2.86
2025-03-10 18:00:00-04:00,71.17,67.91,-0.0,3.26
2025-03-10 19:00:00-04:00,78.87,74.97,-0.0,3.9
2025-03-10 20:00:00-04:00,67.51,64.18,-0.0,3.33
2025-03-10 21:00:00-04:00,56.78,53.870000000000005,-0.0,2.91
2025-03-10 22:00:00-04:00,49.24,46.67,-0.0,2.57
2025-03-10 23:00:00-04:00,44.05,41.83,-0.0,2.22
2025-03-11 00:00:00-04:00,40.13,37.97,-0.0,2.16
2025-03-11 01:00:00-04:00,38.65,36.57,-0.0,2.08
2025-03-11 02:00:00-04:00,36.02,34.050000000000004,-0.0,1.97
2025-03-11 03:00:00-04:00,33.64,31.77,-0.0,1.87
2025-03-11 04:00:00-04:00,35.2,33.24,-0.0,1.96
2025-03-11 05:00:00-04:00,39.45,37.32,-0.0,2.13
2025-03-11 06:00:00-04:00,61.09,52.900000000000006,4.86,3.33
2025-03-11 07:00:00-04:00,75.79,69.61000000000001,1.72,4.46
2025-03-11 08:00:00-04:00,55.18,51.45,0.28,3.45
2025-03-11 09:00:00-04:00,41.56,38.78,0.07,2.71
2025-03-11 10:00:00-04:00,38.81,33.39,3.15,2.27
2025-03-11 11:00:00-04:00,33.66,24.059999999999995,8.01,1.59
2025-03-11 12:00:00-04:00,31.58,21.96,8.17,1.45
2025-03-11 13:00:00-04:00,30.4,21.61,7.36,1.43
2025-03-11 14:00:00-04:00,30.6,21.6,7.58,1.42
2025-03-11 15:00:00-04:00,32.85,22.190000000000005,9.17,1.49
2025-03-11 16:00:00-04:00,37.67,25.42,10.57,1.68
2025-03-11 17:00:00-04:00,42.14,38.66,0.69,2.79
2025-03-11 18:00:00-04:00,56.88,53.11,-0.0,3.77
2025-03-11 19:00:00-04:00,69.72,65.4,-0.0,4.32
2025-03-11 20:00:00-04:00,64.05,60.309999999999995,-0.0,3.74
2025-03-11 21:00:00-04:00,51.11,48.26,-0.0,2.85
2025-03-11 22:00:00-04:00,45.11,42.68,-0.0,2.43
2025-03-11 23:00:00-04:00,41.45,39.48,-0.0,1.97
2025-03-12 00:00:00-04:00,39.39,38.02,-0.0,1.37
2025-03-12 01:00:00-04:00,38.15,36.89,-0.0,1.26
2025-03-12 02:00:00-04:00,36.31,35.25,-0.0,1.06
2025-03-12 03:00:00-04:00,36.13,35.150000000000006,-0.0,0.98
