timestamps,prices,energy,congestion,loss
2025-06-27 05:00:00-04:00,30.97,30.57,-0.0,0.4
2025-06-27 06:00:00-04:00,38.84,38.53,-0.0,0.31
2025-06-27 07:00:00-04:00,39.99,39.79,-0.0,0.2
2025-06-27 08:00:00-04:00,42.54,42.37,-0.0,0.17
2025-06-27 09:00:00-04:00,41.4,41.19,-0.0,0.21
2025-06-27 10:00:00-04:00,39.16,38.93,-0.0,0.23
2025-06-27 11:00:00-04:00,38.8,38.489999999999995,-0.0,0.31
2025-06-27 12:00:00-04:00,40.36,39.84,-0.0,0.52
2025-06-27 13:00:00-04:00,40.73,40.209999999999994,-0.0,0.52
2025-06-27 14:00:00-04:00,41.03,40.46,-0.0,0.57
2025-06-27 15:00:00-04:00,42.2,41.66,-0.0,0.54
2025-06-27 16:00:00-04:00,45.74,45.06,-0.0,0.68
2025-06-27 17:00:00-04:00,47.51,46.94,-0.0,0.57
2025-06-27 18:00:00-04:00,45.77,45.14,-0.0,0.63
2025-06-27 19:00:00-04:00,46.28,45.6,-0.0,0.68
2025-06-27 20:00:00-04:00,41.66,40.88999999999999,-0.0,0.77
2025-06-27 21:00:00-04:00,39.58,38.879999999999995,-0.0,0.7
2025-06-27 22:00:00-04:00,35.68,35.22,-0.0,0.46
2025-06-27 23:00:00-04:00,31.11,30.53,-0.0,0.58
2025-06-28 00:00:00-04:00,33.75,33.45,-0.0,0.3
2025-06-28 01:00:00-04:00,28.81,28.41,-0.0,0.4
2025-06-28 02:00:00-04:00,26.5,26.11,-0.0,0.39
2025-06-28 03:00:00-04:00,27.39,27.12,-0.0,0.27
2025-06-28 04:00:00-04:00,26.14,25.96,-0.0,0.18
2025-06-28 05:00:00-04:00,27.26,27.020000000000003,-0.0,0.24
2025-06-28 06:00:00-04:00,26.17,25.860000000000003,-0.0,0.31
2025-06-28 07:00:00-04:00,29.07,28.72,-0.0,0.35
2025-06-28 08:00:00-04:00,32.34,31.960000000000004,-0.0,0.38
2025-06-28 09:00:00-04:00,35.77,35.42,-0.0,0.35
2025-06-28 10:00:00-04:00,39.88,39.370000000000005,-0.0,0.51
2025-06-28 11:00:00-04:00,41.37,40.76,-0.0,0.61
2025-06-28 12:00:00-04:00,41.58,41.01,-0.0,0.57
2025-06-28 13:00:00-04:00,44.45,43.84,-0.0,0.61
2025-06-28 14:00:00-04:00,43.84,43.32,-0.0,0.52
2025-06-28 15:00:00-04:00,48.28,47.94,-0.0,0.34
2025-06-28 16:00:00-04:00,50.47,50.17,-0.0,0.3
2025-06-28 17:00:00-04:00,60.79,60.19,-0.0,0.6
2025-06-28 18:00:00-04:00,62.28,61.6,-0.0,0.68
2025-06-28 19:00:00-04:00,64.73,63.580000000000005,-0.0,1.15
2025-06-28 20:00:00-04:00,62.64,61.53,-0.0,1.11
2025-06-28 21:00:00-04:00,54.09,53.13,-0.0,0.96
2025-06-28 22:00:00-04:00,49.27,48.3,-0.0,0.97
2025-06-28 23:00:00-04:00,44.78,43.82,-0.0,0.96
2025-06-29 00:00:00-04:00,37.21,36.95,-0.0,0.26
2025-06-29 01:00:00-04:00,34.02,33.75,-0.0,0.27
2025-06-29 02:00:00-04:00,30.21,29.97,-0.0,0.24
2025-06-29 03:00:00-04:00,28.58,28.52,-0.0,0.06
2025-06-29 04:00:00-04:00,28.6,28.51,-0.0,0.09
2025-06-29 05:00:00-04:00,28.04,28.01,-0.0,0.03
2025-06-29 06:00:00-04:00,27.96,27.9,-0.0,0.06
2025-06-29 07:00:00-04:00,28.4,28.31,-0.0,0.09
2025-06-29 08:00:00-04:00,28.17,28.23,-0.0,-0.06
2025-06-29 09:00:00-04:00,30.4,30.34,-0.0,0.06
2025-06-29 10:00:00-04:00,31.38,31.32,-0.0,0.06
2025-06-29 11:00:00-04:00,35.05,34.94,-0.0,0.11
2025-06-29 12:00:00-04:00,37.51,37.43,-0.0,0.08
2025-06-29 13:00:00-04:00,40.33,40.29,-0.0,0.04
2025-06-29 14:00:00-04:00,43.12,42.989999999999995,-0.0,0.13
2025-06-29 15:00:00-04:00,47.52,47.23,-0.0,0.29
2025-06-29 16:00:00-04:00,53.78,53.3,-0.0,0.48
2025-06-29 17:00:00-04:00,57.77,57.2,-0.0,0.57
2025-06-29 18:00:00-04:00,71.92,71.06,-0.0,0.86
2025-06-29 19:00:00-04:00,68.33,67.52,-0.0,0.81
2025-06-29 20:00:00-04:00,62.84,61.970000000000006,-0.0,0.87
2025-06-29 21:00:00-04:00,57.49,56.98,-0.0,0.51
2025-06-29 22:00:00-04:00,49.66,49.309999999999995,-0.0,0.35
2025-06-29 23:00:00-04:00,44.21,43.86,-0.0,0.35
2025-06-30 00:00:00-04:00,42.21,41.79,-0.0,0.42
2025-06-30 01:00:00-04:00,37.16,36.83,-0.0,0.33
2025-06-30 02:00:00-04:00,34.34,33.970000000000006,-0.0,0.37
2025-06-30 03:00:00-04:00,31.64,31.36,-0.0,0.28
2025-06-30 04:00:00-04:00,31.25,30.97,-0.0,0.28
2025-06-30 05:00:00-04:00,32.65,32.26,-0.0,0.39
2025-06-30 06:00:00-04:00,34.82,34.68,-0.0,0.14
2025-06-30 07:00:00-04:00,37.7,37.66,-0.0,0.04
2025-06-30 08:00:00-04:00,42.98,43.02,-0.0,-0.04
2025-06-30 09:00:00-04:00,43.56,43.34,-0.0,0.22
2025-06-30 10:00:00-04:00,46.52,46.06,-0.0,0.46
2025-06-30 11:00:00-04:00,49.62,49.129999999999995,-0.0,0.49
2025-06-30 12:00:00-04:00,56.09,55.1,-0.0,0.99
2025-06-30 13:00:00-04:00,57.1,55.82,-0.0,1.28
2025-06-30 14:00:00-04:00,62.32,61.1,-0.0,1.22
2025-06-30 15:00:00-04:00,65.9,64.61,-0.0,1.29
2025-06-30 16:00:00-04:00,78.87,76.87,-0.0,2.0
2025-06-30 17:00:00-04:00,92.01,89.42,-0.0,2.59
2025-06-30 18:00:00-04:00,92.86,89.98,-0.0,2.88
2025-06-30 19:00:00-04:00,87.39,84.44,-0.0,2.95
2025-06-30 20:00:00-04:00,77.19,75.16,-0.0,2.03
2025-06-30 21:00:00-04:00,66.44,64.50999999999999,-0.0,1.93
2025-06-30 22:00:00-04:00,56.58,55.47,-0.0,1.11
2025-06-30 23:00:00-04:00,50.75,50.0,-0.0,0.75
2025-07-01 00:00:00-04:00,45.27,44.870000000000005,-0.0,0.4
2025-07-01 01:00:00-04:00,39.7,39.5,-0.0,0.2
2025-07-01 02:00:00-04:00,36.63,36.59,-0.0,0.04
2025-07-01 03:00:00-04:00,33.45,33.45,-0.0,0.0
2025-07-01 04:00:00-04:00,33.47,33.47,-0.0,0.0
2025-07-01 05:00:00-04:00,38.46,38.42,-0.0,0.04
2025-07-01 06:00:00-04:00,41.51,41.51,-0.0,0.0
2025-07-01 07:00:00-04:00,44.18,44.18,-0.0,0.0
2025-07-01 08:00:00-04:00,46.62,46.43,-0.0,0.19
2025-07-01 09:00:00-04:00,48.26,47.919999999999995,-0.0,0.34
2025-07-01 10:00:00-04:00,49.95,49.7,-0.0,0.25
2025-07-01 11:00:00-04:00,52.34,52.03,-0.0,0.31
2025-07-01 12:00:00-04:00,55.92,55.64,-0.0,0.28
2025-07-01 13:00:00-04:00,60.27,59.91,-0.0,0.36
2025-07-01 14:00:00-04:00,64.5,63.8,-0.0,0.7
2025-07-01 15:00:00-04:00,63.3,61.92,1.19,0.19
2025-07-01 16:00:00-04:00,70.83,70.13,-0.0,0.7
2025-07-01 17:00:00-04:00,77.71,76.94,-0.0,0.77
2025-07-01 18:00:00-04:00,78.97,77.5,-0.0,1.47
2025-07-01 19:00:00-04:00,78.66,77.27,-0.0,1.39
2025-07-01 20:00:00-04:00,71.52,70.39999999999999,-0.0,1.12
2025-07-01 21:00:00-04:00,60.47,59.75,-0.0,0.72
2025-07-01 22:00:00-04:00,52.02,51.3,-0.0,0.72
2025-07-01 23:00:00-04:00,49.55,48.72,-0.0,0.83
2025-07-02 00:00:00-04:00,46.59,46.36000000000001,-0.0,0.23
2025-07-02 01:00:00-04:00,42.28,41.74,-0.0,0.54
2025-07-02 02:00:00-04:00,36.67,36.41,-0.0,0.26
2025-07-02 03:00:00-04:00,34.35,34.11,-0.0,0.24
2025-07-02 04:00:00-04:00,33.82,33.68,-0.0,0.14
2025-07-02 05:00:00-04:00,36.09,35.800000000000004,-0.0,0.29
2025-07-02 06:00:00-04:00,39.24,39.04,-0.0,0.2
2025-07-02 07:00:00-04:00,44.96,45.0,-0.0,-0.04
2025-07-02 08:00:00-04:00,48.35,48.5,-0.0,-0.15
2025-07-02 09:00:00-04:00,48.52,48.620000000000005,-0.0,-0.1
2025-07-02 10:00:00-04:00,46.54,46.54,-0.0,0.0
2025-07-02 11:00:00-04:00,49.71,49.56,-0.0,0.15
2025-07-02 12:00:00-04:00,52.01,51.75,-0.0,0.26
2025-07-02 13:00:00-04:00,56.06,55.72,-0.0,0.34
2025-07-02 14:00:00-04:00,59.18,58.94,-0.0,0.24
2025-07-02 15:00:00-04:00,62.11,61.68,-0.0,0.43
2025-07-02 16:00:00-04:00,67.49,66.75,-0.0,0.74
2025-07-02 17:00:00-04:00,76.59,75.61,-0.0,0.98
2025-07-02 18:00:00-04:00,80.73,78.84,-0.0,1.89
2025-07-02 19:00:00-04:00,77.8,76.42,-0.0,1.38
2025-07-02 20:00:00-04:00,67.92,66.72,-0.0,1.2
2025-07-02 21:00:00-04:00,60.7,60.040000000000006,-0.0,0.66
2025-07-02 22:00:00-04:00,51.73,51.22,-0.0,0.51
2025-07-02 23:00:00-04:00,46.85,46.57,-0.0,0.28
2025-07-03 00:00:00-04:00,45.36,45.09,-0.0,0.27
2025-07-03 01:00:00-04:00,41.94,41.809999999999995,-0.0,0.13
2025-07-03 02:00:00-04:00,35.73,35.449999999999996,-0.0,0.28
2025-07-03 03:00:00-04:00,33.27,33.27,-0.0,0.0
2025-07-03 04:00:00-04:00,32.75,32.72,-0.0,0.03
2025-07-03 05:00:00-04:00,36.25,36.36,-0.0,-0.11
2025-07-03 06:00:00-04:00,39.65,39.809999999999995,-0.0,-0.16
2025-07-03 07:00:00-04:00,41.31,41.52,-0.0,-0.21
2025-07-03 08:00:00-04:00,43.29,43.25,-0.0,0.04
2025-07-03 09:00:00-04:00,43.54,43.32,-0.0,0.22
2025-07-03 10:00:00-04:00,43.07,42.85,-0.0,0.22
2025-07-03 11:00:00-04:00,48.06,47.77,-0.0,0.29
2025-07-03 12:00:00-04:00,51.77,51.46,-0.0,0.31
2025-07-03 13:00:00-04:00,54.54,54.38,-0.0,0.16
2025-07-03 14:00:00-04:00,58.79,58.67,-0.0,0.12
2025-07-03 15:00:00-04:00,61.85,61.79,-0.0,0.06
2025-07-03 16:00:00-04:00,66.08,65.75,-0.0,0.33
2025-07-03 17:00:00-04:00,75.18,74.88000000000001,-0.0,0.3
2025-07-03 18:00:00-04:00,75.69,75.39,-0.0,0.3
2025-07-03 19:00:00-04:00,71.86,70.94,-0.0,0.92
2025-07-03 20:00:00-04:00,63.87,63.11,-0.0,0.76
2025-07-03 21:00:00-04:00,58.74,58.1,-0.0,0.64
2025-07-03 22:00:00-04:00,51.47,50.84,0.12,0.51
2025-07-03 23:00:00-04:00,46.35,46.120000000000005,-0.0,0.23
2025-07-04 00:00:00-04:00,42.6,42.6,-0.0,0.0
2025-07-04 01:00:00-04:00,38.3,37.809999999999995,-0.0,0.49
2025-07-04 02:00:00-04:00,32.84,32.45,-0.0,0.39
2025-07-04 03:00:00-04:00,31.96,31.8,-0.0,0.16
2025-07-04 04:00:00-04:00,31.61,31.39,-0.0,0.22
2025-07-04 05:00:00-04:00,31.76,31.540000000000003,-0.0,0.22
2025-07-04 06:00:00-04:00,31.65,31.709999999999997,-0.0,-0.06
2025-07-04 07:00:00-04:00,29.97,30.03,-0.0,-0.06
2025-07-04 08:00:00-04:00,29.97,30.06,-0.0,-0.09
2025-07-04 09:00:00-04:00,29.41,29.56,-0.0,-0.15
2025-07-04 10:00:00-04:00,30.21,30.24,-0.0,-0.03
2025-07-04 11:00:00-04:00,32.26,32.29,-0.0,-0.03
2025-07-04 12:00:00-04:00,35.72,35.58,-0.0,0.14
2025-07-04 13:00:00-04:00,39.37,39.21,-0.0,0.16
2025-07-04 14:00:00-04:00,41.35,41.27,-0.0,0.08
2025-07-04 15:00:00-04:00,45.4,45.4,-0.0,0.0
2025-07-04 16:00:00-04:00,51.47,51.32,-0.0,0.15
2025-07-04 17:00:00-04:00,58.83,58.42,-0.0,0.41
2025-07-04 18:00:00-04:00,61.14,60.36,-0.0,0.78
2025-07-04 19:00:00-04:00,59.53,58.71,-0.0,0.82
2025-07-04 20:00:00-04:00,55.27,54.67,-0.0,0.6
2025-07-04 21:00:00-04:00,50.36,49.32,0.35,0.69
2025-07-04 22:00:00-04:00,44.59,44.190000000000005,-0.0,0.4
2025-07-04 23:00:00-04:00,39.36,39.12,-0.0,0.24
2025-07-05 00:00:00-04:00,39.39,38.96,-0.0,0.43
2025-07-05 01:00:00-04:00,34.14,33.97,-0.0,0.17
2025-07-05 02:00:00-04:00,31.01,30.85,-0.0,0.16
2025-07-05 03:00:00-04:00,29.45,29.45,-0.0,0.0
2025-07-05 04:00:00-04:00,28.34,28.34,-0.0,0.0
2025-07-05 05:00:00-04:00,28.74,28.6,-0.0,0.14
2025-07-05 06:00:00-04:00,27.65,27.59,-0.0,0.06
2025-07-05 07:00:00-04:00,27.85,27.66,-0.0,0.19
2025-07-05 08:00:00-04:00,27.68,27.51,-0.0,0.17
2025-07-05 09:00:00-04:00,31.9,31.77,-0.0,0.13
2025-07-05 10:00:00-04:00,34.54,34.33,-0.0,0.21
2025-07-05 11:00:00-04:00,37.23,37.04,-0.0,0.19
2025-07-05 12:00:00-04:00,41.47,41.3,-0.0,0.17
2025-07-05 13:00:00-04:00,44.2,44.11,-0.0,0.09
2025-07-05 14:00:00-04:00,46.84,46.38,-0.0,0.46
2025-07-05 15:00:00-04:00,50.49,49.940000000000005,-0.0,0.55
2025-07-05 16:00:00-04:00,59.19,58.37,-0.0,0.82
2025-07-05 17:00:00-04:00,65.12,64.03,-0.0,1.09
2025-07-05 18:00:00-04:00,68.13,66.53999999999999,-0.0,1.59
2025-07-05 19:00:00-04:00,66.53,64.65,-0.0,1.88
2025-07-05 20:00:00-04:00,64.2,62.82,-0.0,1.38
2025-07-05 21:00:00-04:00,58.37,57.23,-0.0,1.14
2025-07-05 22:00:00-04:00,50.04,49.2,-0.0,0.84
2025-07-05 23:00:00-04:00,45.57,44.63,-0.0,0.94
2025-07-06 00:00:00-04:00,40.0,39.33,-0.0,0.67
2025-07-06 01:00:00-04:00,34.41,34.029999999999994,-0.0,0.38
2025-07-06 02:00:00-04:00,31.49,31.209999999999997,-0.0,0.28
2025-07-06 03:00:00-04:00,30.3,30.06,-0.0,0.24
2025-07-06 04:00:00-04:00,29.19,29.040000000000003,-0.0,0.15
2025-07-06 05:00:00-04:00,28.78,28.78,-0.0,0.0
2025-07-06 06:00:00-04:00,28.92,28.83,-0.0,0.09
2025-07-06 07:00:00-04:00,28.64,28.61,-0.0,0.03
2025-07-06 08:00:00-04:00,31.23,31.11,-0.0,0.12
2025-07-06 09:00:00-04:00,35.55,35.51,-0.0,0.04
2025-07-06 10:00:00-04:00,38.64,38.6,-0.0,0.04
2025-07-06 11:00:00-04:00,45.76,45.58,-0.0,0.18
2025-07-06 12:00:00-04:00,48.79,48.5,-0.0,0.29
2025-07-06 13:00:00-04:00,52.72,52.35,-0.0,0.37
2025-07-06 14:00:00-04:00,57.47,57.129999999999995,-0.0,0.34
2025-07-06 15:00:00-04:00,62.62,62.18,-0.0,0.44
2025-07-06 16:00:00-04:00,73.61,72.59,-0.0,1.02
2025-07-06 17:00:00-04:00,84.19,82.53999999999999,-0.0,1.65
2025-07-06 18:00:00-04:00,93.65,90.66,-0.0,2.99
2025-07-06 19:00:00-04:00,93.13,89.89999999999999,-0.0,3.23
2025-07-06 20:00:00-04:00,84.76,81.82000000000001,-0.0,2.94
2025-07-06 21:00:00-04:00,71.28,69.68,-0.0,1.6
2025-07-06 22:00:00-04:00,63.02,61.85,-0.0,1.17
2025-07-06 23:00:00-04:00,51.98,51.209999999999994,-0.0,0.77
2025-07-07 00:00:00-04:00,47.61,47.0,-0.0,0.61
2025-07-07 01:00:00-04:00,42.69,42.309999999999995,-0.0,0.38
2025-07-07 02:00:00-04:00,38.4,38.21,-0.0,0.19
2025-07-07 03:00:00-04:00,36.44,36.29,-0.0,0.15
2025-07-07 04:00:00-04:00,36.7,36.55,-0.0,0.15
2025-07-07 05:00:00-04:00,38.51,38.28,-0.0,0.23
2025-07-07 06:00:00-04:00,44.21,44.12,-0.0,0.09
2025-07-07 07:00:00-04:00,46.05,46.05,-0.0,0.0
2025-07-07 08:00:00-04:00,50.25,50.4,-0.0,-0.15
2025-07-07 09:00:00-04:00,53.23,53.18,-0.0,0.05
2025-07-07 10:00:00-04:00,59.04,58.92,-0.0,0.12
2025-07-07 11:00:00-04:00,64.72,64.4,-0.0,0.32
2025-07-07 12:00:00-04:00,66.81,66.41,-0.0,0.4
2025-07-07 13:00:00-04:00,73.3,72.64999999999999,-0.0,0.65
2025-07-07 14:00:00-04:00,82.51,81.78,-0.0,0.73
2025-07-07 15:00:00-04:00,93.81,93.34,-0.0,0.47
2025-07-07 16:00:00-04:00,107.91,107.15,-0.0,0.76
2025-07-07 17:00:00-04:00,110.82,106.01,3.97,0.84
2025-07-07 18:00:00-04:00,112.92,107.65,4.08,1.19
2025-07-07 19:00:00-04:00,92.08,89.75,0.98,1.35
2025-07-07 20:00:00-04:00,79.38,78.36,-0.0,1.02
2025-07-07 21:00:00-04:00,72.43,71.71000000000001,-0.0,0.72
2025-07-07 22:00:00-04:00,66.48,65.76,-0.0,0.72
2025-07-07 23:00:00-04:00,58.68,58.45,-0.0,0.23
2025-07-08 00:00:00-04:00,55.13,55.190000000000005,-0.0,-0.06
2025-07-08 01:00:00-04:00,49.54,49.74,-0.0,-0.2
2025-07-08 02:00:00-04:00,47.02,47.21,-0.0,-0.19
2025-07-08 03:00:00-04:00,46.14,46.56,-0.0,-0.42
2025-07-08 04:00:00-04:00,46.25,46.67,-0.0,-0.42
2025-07-08 05:00:00-04:00,48.15,48.64,-0.0,-0.49
2025-07-08 06:00:00-04:00,50.16,50.56999999999999,-0.0,-0.41
2025-07-08 07:00:00-04:00,52.23,52.599999999999994,-0.0,-0.37
2025-07-08 08:00:00-04:00,57.23,57.57,-0.0,-0.34
2025-07-08 09:00:00-04:00,61.06,61.24,-0.0,-0.18
2025-07-08 10:00:00-04:00,61.28,61.53,-0.0,-0.25
2025-07-08 11:00:00-04:00,64.39,64.52,-0.0,-0.13
2025-07-08 12:00:00-04:00,68.03,68.1,-0.0,-0.07
2025-07-08 13:00:00-04:00,79.45,79.69,-0.0,-0.24
2025-07-08 14:00:00-04:00,84.83,84.75,-0.0,0.08
2025-07-08 15:00:00-04:00,95.54,93.13,2.69,-0.28
2025-07-08 16:00:00-04:00,97.9,94.12,3.87,-0.09
2025-07-08 17:00:00-04:00,105.23,97.15,7.98,0.1
2025-07-08 18:00:00-04:00,115.58,111.96,3.06,0.56
2025-07-08 19:00:00-04:00,96.43,92.59000000000002,2.82,1.02
2025-07-08 20:00:00-04:00,86.21,83.79999999999998,1.4,1.01
2025-07-08 21:00:00-04:00,76.34,75.96000000000001,-0.0,0.38
2025-07-08 22:00:00-04:00,64.45,64.26,-0.0,0.19
2025-07-08 23:00:00-04:00,56.55,56.32,-0.0,0.23
2025-07-09 00:00:00-04:00,51.77,51.260000000000005,-0.0,0.51
2025-07-09 01:00:00-04:00,46.42,46.370000000000005,-0.0,0.05
2025-07-09 02:00:00-04:00,44.18,44.22,-0.0,-0.04
2025-07-09 03:00:00-04:00,42.46,42.63,-0.0,-0.17
2025-07-09 04:00:00-04:00,43.03,43.16,-0.0,-0.13
2025-07-09 05:00:00-04:00,45.92,46.06,-0.0,-0.14
2025-07-09 06:00:00-04:00,48.86,48.81,-0.0,0.05
2025-07-09 07:00:00-04:00,49.99,50.29,-0.0,-0.3
2025-07-09 08:00:00-04:00,51.98,52.34,-0.0,-0.36
2025-07-09 09:00:00-04:00,52.93,53.19,-0.0,-0.26
2025-07-09 10:00:00-04:00,51.36,51.67,-0.0,-0.31
2025-07-09 11:00:00-04:00,56.18,56.12,-0.0,0.06
2025-07-09 12:00:00-04:00,56.81,56.580000000000005,-0.0,0.23
2025-07-09 13:00:00-04:00,61.23,60.8,-0.0,0.43
2025-07-09 14:00:00-04:00,62.91,62.47,-0.0,0.44
2025-07-09 15:00:00-04:00,65.43,64.65,-0.0,0.78
2025-07-09 16:00:00-04:00,72.79,71.71000000000001,-0.0,1.08
2025-07-09 17:00:00-04:00,87.07,84.77999999999999,-0.0,2.29
2025-07-09 18:00:00-04:00,82.83,80.42,-0.0,2.41
2025-07-09 19:00:00-04:00,81.75,79.6,-0.0,2.15
2025-07-09 20:00:00-04:00,73.58,72.0,-0.0,1.58
2025-07-09 21:00:00-04:00,64.93,63.53000000000001,-0.0,1.4
2025-07-09 22:00:00-04:00,56.64,56.08,-0.0,0.56
2025-07-09 23:00:00-04:00,52.07,51.45,-0.0,0.62
2025-07-10 00:00:00-04:00,47.88,47.45,-0.0,0.43
2025-07-10 01:00:00-04:00,44.99,44.99,-0.0,0.0
2025-07-10 02:00:00-04:00,40.4,40.12,-0.0,0.28
2025-07-10 03:00:00-04:00,38.35,38.23,-0.0,0.12
2025-07-10 04:00:00-04:00,38.49,38.260000000000005,-0.0,0.23
2025-07-10 05:00:00-04:00,39.64,39.4,-0.0,0.24
2025-07-10 06:00:00-04:00,43.53,43.43,0.06,0.04
2025-07-10 07:00:00-04:00,47.06,47.19,0.1,-0.23
2025-07-10 08:00:00-04:00,50.32,50.26,0.11,-0.05
2025-07-10 09:00:00-04:00,53.26,53.37,-0.0,-0.11
2025-07-10 10:00:00-04:00,54.74,54.470000000000006,0.16,0.11
2025-07-10 11:00:00-04:00,55.66,55.13999999999999,0.24,0.28
2025-07-10 12:00:00-04:00,58.22,57.47,0.18,0.57
2025-07-10 13:00:00-04:00,60.84,59.96,0.28,0.6
2025-07-10 14:00:00-04:00,63.24,62.39000000000001,0.23,0.62
2025-07-10 15:00:00-04:00,66.71,65.16,0.31,1.24
2025-07-10 16:00:00-04:00,72.49,70.46999999999998,0.4,1.62
2025-07-10 17:00:00-04:00,81.57,79.29,0.46,1.82
2025-07-10 18:00:00-04:00,77.52,75.25999999999999,-0.0,2.26
2025-07-10 19:00:00-04:00,71.87,69.64,-0.0,2.23
2025-07-10 20:00:00-04:00,65.86,64.32,-0.0,1.54
2025-07-10 21:00:00-04:00,62.61,61.5,-0.0,1.11
2025-07-10 22:00:00-04:00,53.68,52.53,-0.0,1.15
2025-07-10 23:00:00-04:00,47.66,46.45,-0.0,1.21
2025-07-11 00:00:00-04:00,45.64,44.79,-0.0,0.85
2025-07-11 01:00:00-04:00,43.32,42.47,-0.0,0.85
2025-07-11 02:00:00-04:00,39.34,38.760000000000005,-0.0,0.58
2025-07-11 03:00:00-04:00,39.94,39.5,-0.0,0.44
2025-07-11 04:00:00-04:00,40.11,39.71,-0.0,0.4
2025-07-11 05:00:00-04:00,41.21,40.76,-0.0,0.45
2025-07-11 06:00:00-04:00,43.3,42.83,-0.0,0.47
2025-07-11 07:00:00-04:00,46.38,46.330000000000005,-0.0,0.05
2025-07-11 08:00:00-04:00,49.49,49.23,0.06,0.2
2025-07-11 09:00:00-04:00,50.34,49.81,0.18,0.35
2025-07-11 10:00:00-04:00,51.91,51.25999999999999,0.09,0.56
2025-07-11 11:00:00-04:00,55.89,55.040000000000006,0.19,0.66
2025-07-11 12:00:00-04:00,60.74,59.7,0.32,0.72
2025-07-11 13:00:00-04:00,66.53,65.94,-0.0,0.59
2025-07-11 14:00:00-04:00,69.19,68.1,-0.0,1.09
2025-07-11 15:00:00-04:00,77.56,76.87,-0.0,0.69
2025-07-11 16:00:00-04:00,82.5,81.2,-0.0,1.3
2025-07-11 17:00:00-04:00,90.43,88.4,-0.0,2.03
2025-07-11 18:00:00-04:00,85.66,83.66,-0.0,2.0
2025-07-11 19:00:00-04:00,83.11,81.39,0.34,1.38
2025-07-11 20:00:00-04:00,73.5,72.27,-0.0,1.23
2025-07-11 21:00:00-04:00,66.94,66.08,-0.0,0.86
2025-07-11 22:00:00-04:00,60.53,59.58,-0.0,0.95
2025-07-11 23:00:00-04:00,54.25,53.29,-0.0,0.96
2025-07-12 00:00:00-04:00,48.56,48.22,-0.0,0.34
2025-07-12 01:00:00-04:00,42.4,42.27,-0.0,0.13
2025-07-12 02:00:00-04:00,38.65,38.53,-0.0,0.12
2025-07-12 03:00:00-04:00,37.9,37.94,-0.0,-0.04
2025-07-12 04:00:00-04:00,35.83,35.87,-0.0,-0.04
2025-07-12 05:00:00-04:00,36.85,36.92,-0.0,-0.07
2025-07-12 06:00:00-04:00,37.7,37.66,-0.0,0.04
2025-07-12 07:00:00-04:00,37.04,37.04,-0.0,0.0
2025-07-12 08:00:00-04:00,41.55,41.629999999999995,-0.0,-0.08
2025-07-12 09:00:00-04:00,45.37,45.37,-0.0,0.0
2025-07-12 10:00:00-04:00,49.02,48.77,-0.0,0.25
2025-07-12 11:00:00-04:00,53.49,52.65,-0.0,0.84
2025-07-12 12:00:00-04:00,56.31,55.7,-0.0,0.61
2025-07-12 13:00:00-04:00,61.47,60.98,-0.0,0.49
2025-07-12 14:00:00-04:00,66.79,65.67,-0.0,1.12
2025-07-12 15:00:00-04:00,73.77,72.46,-0.0,1.31
2025-07-12 16:00:00-04:00,81.62,79.94,-0.0,1.68
2025-07-12 17:00:00-04:00,87.1,84.72999999999999,-0.0,2.37
2025-07-12 18:00:00-04:00,84.36,81.82,-0.0,2.54
2025-07-12 19:00:00-04:00,83.33,81.22,-0.0,2.11
2025-07-12 20:00:00-04:00,74.21,72.47,-0.0,1.74
2025-07-12 21:00:00-04:00,66.92,65.8,-0.0,1.12
2025-07-12 22:00:00-04:00,56.44,55.599999999999994,-0.0,0.84
2025-07-12 23:00:00-04:00,51.15,50.44,-0.0,0.71
2025-07-13 00:00:00-04:00,47.23,46.44,-0.0,0.79
2025-07-13 01:00:00-04:00,42.88,41.92,-0.0,0.96
2025-07-13 02:00:00-04:00,37.99,37.25,-0.0,0.74
2025-07-13 03:00:00-04:00,37.65,37.24,-0.0,0.41
2025-07-13 04:00:00-04:00,36.8,36.36,-0.0,0.44
2025-07-13 05:00:00-04:00,36.6,36.27,-0.0,0.33
2025-07-13 06:00:00-04:00,36.68,36.28,-0.0,0.4
2025-07-13 07:00:00-04:00,38.9,38.44,-0.0,0.46
2025-07-13 08:00:00-04:00,41.07,40.19,-0.0,0.88
2025-07-13 09:00:00-04:00,46.02,45.38,-0.0,0.64
2025-07-13 10:00:00-04:00,48.93,48.06,-0.0,0.87
2025-07-13 11:00:00-04:00,52.46,51.38,-0.0,1.08
2025-07-13 12:00:00-04:00,54.43,53.21,-0.0,1.22
2025-07-13 13:00:00-04:00,56.44,55.12,-0.0,1.32
2025-07-13 14:00:00-04:00,62.39,61.05,-0.0,1.34
2025-07-13 15:00:00-04:00,68.92,67.44,-0.0,1.48
2025-07-13 16:00:00-04:00,78.23,76.62,-0.0,1.61
2025-07-13 17:00:00-04:00,84.52,82.14,-0.0,2.38
2025-07-13 18:00:00-04:00,88.87,85.54,-0.0,3.33
2025-07-13 19:00:00-04:00,84.06,81.22,-0.0,2.84
2025-07-13 20:00:00-04:00,78.25,75.89,-0.0,2.36
2025-07-13 21:00:00-04:00,68.4,66.47,-0.0,1.93
2025-07-13 22:00:00-04:00,61.1,59.55,-0.0,1.55
