timestamps,prices,energy,congestion,loss
2025-04-02 14:00:00-04:00,37.91,36.279999999999994,-0.0,1.63
2025-04-02 15:00:00-04:00,38.91,36.989999999999995,-0.0,1.92
2025-04-02 16:00:00-04:00,42.06,39.79,-0.0,2.27
2025-04-02 17:00:00-04:00,47.88,45.080000000000005,-0.0,2.8
2025-04-02 18:00:00-04:00,56.28,52.8,-0.0,3.48
2025-04-02 19:00:00-04:00,65.49,61.31999999999999,-0.0,4.17
2025-04-02 20:00:00-04:00,59.41,49.16,6.81,3.44
2025-04-02 21:00:00-04:00,49.0,41.06,5.11,2.83
2025-04-02 22:00:00-04:00,41.48,37.809999999999995,1.29,2.38
2025-04-02 23:00:00-04:00,39.3,35.08,2.29,1.93
2025-04-03 00:00:00-04:00,40.7,28.410000000000004,10.79,1.5
2025-04-03 01:00:00-04:00,39.08,24.44,13.35,1.29
2025-04-03 02:00:00-04:00,37.44,25.04,11.07,1.33
2025-04-03 03:00:00-04:00,37.0,24.480000000000004,11.22,1.3
2025-04-03 04:00:00-04:00,37.94,23.339999999999996,13.36,1.24
2025-04-03 05:00:00-04:00,37.76,34.449999999999996,1.52,1.79
2025-04-03 06:00:00-04:00,49.44,44.98,1.85,2.61
2025-04-03 07:00:00-04:00,58.32,44.58,10.8,2.94
2025-04-03 08:00:00-04:00,56.08,52.88,-0.24,3.44
2025-04-03 09:00:00-04:00,54.59,51.3,-0.0,3.29
2025-04-03 10:00:00-04:00,51.63,48.52,-0.0,3.11
2025-04-03 11:00:00-04:00,50.0,46.9,-0.0,3.1
2025-04-03 12:00:00-04:00,49.29,43.69,2.67,2.93
2025-04-03 13:00:00-04:00,45.21,42.27,0.07,2.87
2025-04-03 14:00:00-04:00,44.75,36.03,6.24,2.48
2025-04-03 15:00:00-04:00,44.37,39.48,2.29,2.6
2025-04-03 16:00:00-04:00,45.99,36.0,7.61,2.38
2025-04-03 17:00:00-04:00,49.21,39.88,6.82,2.51
2025-04-03 18:00:00-04:00,55.18,42.79,9.65,2.74
2025-04-03 19:00:00-04:00,58.47,49.45,5.81,3.21
2025-04-03 20:00:00-04:00,52.95,49.760000000000005,-0.0,3.19
2025-04-03 21:00:00-04:00,43.79,41.27,-0.0,2.52
2025-04-03 22:00:00-04:00,40.42,38.39,-0.0,2.03
2025-04-03 23:00:00-04:00,37.1,35.43,-0.0,1.67
2025-04-04 00:00:00-04:00,38.77,37.68,-0.0,1.09
2025-04-04 01:00:00-04:00,35.73,34.72,-0.0,1.01
2025-04-04 02:00:00-04:00,35.2,34.24,-0.0,0.96
2025-04-04 03:00:00-04:00,35.66,34.76,-0.0,0.9
2025-04-04 04:00:00-04:00,35.89,35.08,-0.0,0.81
2025-04-04 05:00:00-04:00,38.9,38.29,-0.0,0.61
2025-04-04 06:00:00-04:00,48.69,47.46,-0.0,1.23
2025-04-04 07:00:00-04:00,52.67,51.18,-0.0,1.49
2025-04-04 08:00:00-04:00,52.01,50.64,-0.0,1.37
2025-04-04 09:00:00-04:00,44.72,43.37,-0.0,1.35
2025-04-04 10:00:00-04:00,42.3,41.07,-0.0,1.23
2025-04-04 11:00:00-04:00,36.65,35.58,-0.0,1.07
2025-04-04 12:00:00-04:00,35.42,34.29,-0.0,1.13
2025-04-04 13:00:00-04:00,35.34,34.21,-0.0,1.13
2025-04-04 14:00:00-04:00,34.16,33.06999999999999,-0.0,1.09
2025-04-04 15:00:00-04:00,33.72,32.55,-0.0,1.17
2025-04-04 16:00:00-04:00,34.34,33.21,-0.0,1.13
2025-04-04 17:00:00-04:00,38.65,37.379999999999995,-0.0,1.27
2025-04-04 18:00:00-04:00,46.1,44.33,-0.0,1.77
2025-04-04 19:00:00-04:00,57.3,55.25,-0.0,2.05
2025-04-04 20:00:00-04:00,53.31,51.510000000000005,-0.0,1.8
2025-04-04 21:00:00-04:00,46.0,44.45,-0.0,1.55
2025-04-04 22:00:00-04:00,40.21,39.08,-0.0,1.13
2025-04-04 23:00:00-04:00,37.72,36.94,-0.0,0.78
2025-04-05 00:00:00-04:00,40.62,39.82,-0.0,0.8
2025-04-05 01:00:00-04:00,37.98,37.2,-0.0,0.78
2025-04-05 02:00:00-04:00,36.5,35.61,-0.0,0.89
2025-04-05 03:00:00-04:00,36.03,35.050000000000004,-0.0,0.98
2025-04-05 04:00:00-04:00,36.22,36.74,-1.88,1.36
2025-04-05 05:00:00-04:00,35.85,34.03,0.46,1.36
2025-04-05 06:00:00-04:00,39.55,36.66,1.42,1.47
2025-04-05 07:00:00-04:00,42.62,41.02,-0.0,1.6
2025-04-05 08:00:00-04:00,46.03,43.1,1.2,1.73
2025-04-05 09:00:00-04:00,45.73,45.34,-1.2,1.59
2025-04-05 10:00:00-04:00,49.6,48.02,-0.0,1.58
2025-04-05 11:00:00-04:00,51.38,49.64,-0.0,1.74
2025-04-05 12:00:00-04:00,50.5,48.79,-0.0,1.71
2025-04-05 13:00:00-04:00,50.17,48.33,-0.0,1.84
2025-04-05 14:00:00-04:00,45.6,43.93,-0.0,1.67
2025-04-05 15:00:00-04:00,48.41,46.63999999999999,-0.0,1.77
2025-04-05 16:00:00-04:00,48.16,46.22,-0.0,1.94
2025-04-05 17:00:00-04:00,50.64,48.51,-0.0,2.13
2025-04-05 18:00:00-04:00,52.72,50.45,-0.0,2.27
2025-04-05 19:00:00-04:00,56.99,54.64,-0.0,2.35
2025-04-05 20:00:00-04:00,54.74,52.63,-0.0,2.11
2025-04-05 21:00:00-04:00,46.89,45.31,-0.0,1.58
2025-04-05 22:00:00-04:00,43.12,41.9,-0.0,1.22
2025-04-05 23:00:00-04:00,40.4,39.34,-0.0,1.06
2025-04-06 00:00:00-04:00,38.76,38.19,-0.0,0.57
2025-04-06 01:00:00-04:00,36.47,35.79,-0.0,0.68
2025-04-06 02:00:00-04:00,36.34,35.870000000000005,-0.0,0.47
2025-04-06 03:00:00-04:00,35.6,34.97,-0.0,0.63
2025-04-06 04:00:00-04:00,34.96,34.38,-0.0,0.58
2025-04-06 05:00:00-04:00,33.8,32.98,-0.0,0.82
2025-04-06 06:00:00-04:00,35.1,34.24,-0.0,0.86
2025-04-06 07:00:00-04:00,36.39,35.61,-0.0,0.78
2025-04-06 08:00:00-04:00,39.37,38.48,-0.0,0.89
2025-04-06 09:00:00-04:00,40.53,39.620000000000005,-0.0,0.91
2025-04-06 10:00:00-04:00,44.19,43.11,-0.0,1.08
2025-04-06 11:00:00-04:00,42.0,40.78,-0.0,1.22
2025-04-06 12:00:00-04:00,39.9,38.89,-0.0,1.01
2025-04-06 13:00:00-04:00,36.3,35.279999999999994,-0.0,1.02
2025-04-06 14:00:00-04:00,35.79,34.68,-0.0,1.11
2025-04-06 15:00:00-04:00,36.62,35.519999999999996,-0.0,1.1
2025-04-06 16:00:00-04:00,38.31,36.76,0.34,1.21
2025-04-06 17:00:00-04:00,45.67,44.89000000000001,-0.34,1.12
2025-04-06 18:00:00-04:00,52.28,51.1,-0.0,1.18
2025-04-06 19:00:00-04:00,59.88,58.53,-0.0,1.35
2025-04-06 20:00:00-04:00,58.78,57.91,-0.0,0.87
2025-04-06 21:00:00-04:00,51.0,50.39,-0.0,0.61
2025-04-06 22:00:00-04:00,46.16,45.84,-0.0,0.32
2025-04-06 23:00:00-04:00,40.86,40.78,-0.0,0.08
2025-04-07 00:00:00-04:00,47.0,46.22,-0.0,0.78
2025-04-07 01:00:00-04:00,42.7,41.99,-0.0,0.71
2025-04-07 02:00:00-04:00,41.73,41.11,-0.0,0.62
2025-04-07 03:00:00-04:00,40.48,39.879999999999995,-0.0,0.6
2025-04-07 04:00:00-04:00,41.91,41.33,-0.0,0.58
2025-04-07 05:00:00-04:00,47.0,46.17,-0.0,0.83
2025-04-07 06:00:00-04:00,58.78,57.86,-0.0,0.92
2025-04-07 07:00:00-04:00,66.72,65.53999999999999,-0.0,1.18
2025-04-07 08:00:00-04:00,61.4,60.26,-0.0,1.14
2025-04-07 09:00:00-04:00,60.0,58.6,-0.0,1.4
2025-04-07 10:00:00-04:00,57.82,56.36,-0.0,1.46
2025-04-07 11:00:00-04:00,54.36,52.83,-0.0,1.53
2025-04-07 12:00:00-04:00,51.46,50.26,-0.0,1.2
2025-04-07 13:00:00-04:00,50.0,48.78,-0.0,1.22
2025-04-07 14:00:00-04:00,50.71,49.43,-0.0,1.28
2025-04-07 15:00:00-04:00,51.58,50.32,-0.0,1.26
2025-04-07 16:00:00-04:00,52.64,51.16,-0.0,1.48
2025-04-07 17:00:00-04:00,57.71,55.97,-0.0,1.74
2025-04-07 18:00:00-04:00,63.06,61.23,-0.0,1.83
2025-04-07 19:00:00-04:00,71.14,69.13,-0.0,2.01
2025-04-07 20:00:00-04:00,63.72,61.8,-0.0,1.92
2025-04-07 21:00:00-04:00,55.74,54.120000000000005,-0.0,1.62
2025-04-07 22:00:00-04:00,47.67,46.28,-0.0,1.39
2025-04-07 23:00:00-04:00,45.75,44.55,-0.0,1.2
2025-04-08 00:00:00-04:00,49.36,47.6,-0.0,1.76
2025-04-08 01:00:00-04:00,45.04,43.43,-0.0,1.61
2025-04-08 02:00:00-04:00,43.06,41.52,-0.0,1.54
2025-04-08 03:00:00-04:00,43.25,41.58,-0.0,1.67
2025-04-08 04:00:00-04:00,43.55,41.919999999999995,-0.0,1.63
2025-04-08 05:00:00-04:00,46.23,44.33,-0.0,1.9
2025-04-08 06:00:00-04:00,60.64,58.37,-0.0,2.27
2025-04-08 07:00:00-04:00,68.43,65.73,-0.0,2.7
2025-04-08 08:00:00-04:00,62.72,60.14,-0.0,2.58
2025-04-08 09:00:00-04:00,57.01,54.71,-0.0,2.3
2025-04-08 10:00:00-04:00,54.67,52.42,-0.0,2.25
2025-04-08 11:00:00-04:00,50.59,48.6,-0.0,1.99
2025-04-08 12:00:00-04:00,48.68,46.67,-0.0,2.01
2025-04-08 13:00:00-04:00,47.65,45.82,-0.0,1.83
2025-04-08 14:00:00-04:00,46.24,44.46,-0.0,1.78
2025-04-08 15:00:00-04:00,48.46,46.59,-0.0,1.87
2025-04-08 16:00:00-04:00,51.4,49.28,-0.0,2.12
2025-04-08 17:00:00-04:00,58.47,56.11,-0.0,2.36
2025-04-08 18:00:00-04:00,69.08,63.83999999999999,2.56,2.68
2025-04-08 19:00:00-04:00,83.41,82.58,-2.56,3.39
2025-04-08 20:00:00-04:00,83.67,80.68,-0.0,2.99
2025-04-08 21:00:00-04:00,64.78,62.53,-0.0,2.25
2025-04-08 22:00:00-04:00,58.16,56.13999999999999,-0.0,2.02
2025-04-08 23:00:00-04:00,51.45,49.81,-0.0,1.64
2025-04-09 00:00:00-04:00,53.14,51.09,-0.0,2.05
2025-04-09 01:00:00-04:00,51.56,49.63,-0.0,1.93
2025-04-09 02:00:00-04:00,49.61,47.84,-0.0,1.77
2025-04-09 03:00:00-04:00,49.84,48.2,-0.0,1.64
2025-04-09 04:00:00-04:00,51.28,49.59,-0.0,1.69
2025-04-09 05:00:00-04:00,59.71,58.03,-0.0,1.68
2025-04-09 06:00:00-04:00,84.99,82.42999999999999,-0.0,2.56
2025-04-09 07:00:00-04:00,94.74,91.27,-0.0,3.47
2025-04-09 08:00:00-04:00,69.36,67.21,-0.0,2.15
2025-04-09 09:00:00-04:00,55.52,54.06,-0.0,1.46
2025-04-09 10:00:00-04:00,51.01,49.669999999999995,-0.0,1.34
2025-04-09 11:00:00-04:00,45.92,44.67,-0.0,1.25
2025-04-09 12:00:00-04:00,44.18,42.85,-0.0,1.33
2025-04-09 13:00:00-04:00,42.13,40.79,-0.0,1.34
2025-04-09 14:00:00-04:00,40.93,39.62,-0.0,1.31
2025-04-09 15:00:00-04:00,41.46,40.06,-0.0,1.4
2025-04-09 16:00:00-04:00,45.64,43.97,-0.0,1.67
2025-04-09 17:00:00-04:00,53.2,51.6,-0.0,1.6
2025-04-09 18:00:00-04:00,67.76,65.53,-0.0,2.23
2025-04-09 19:00:00-04:00,84.72,82.25,-0.0,2.47
2025-04-09 20:00:00-04:00,81.46,78.86999999999999,0.3,2.29
2025-04-09 21:00:00-04:00,68.51,66.81,-0.3,2.0
2025-04-09 22:00:00-04:00,57.67,56.370000000000005,-0.0,1.3
2025-04-09 23:00:00-04:00,52.37,51.239999999999995,-0.0,1.13
2025-04-10 00:00:00-04:00,43.37,42.23,-0.0,1.14
2025-04-10 01:00:00-04:00,43.12,41.989999999999995,-0.0,1.13
2025-04-10 02:00:00-04:00,41.25,40.24,-0.0,1.01
2025-04-10 03:00:00-04:00,40.25,39.19,-0.0,1.06
2025-04-10 04:00:00-04:00,41.54,40.45,-0.0,1.09
2025-04-10 05:00:00-04:00,44.06,42.86,-0.0,1.2
2025-04-10 06:00:00-04:00,62.24,60.02,-0.0,2.22
2025-04-10 07:00:00-04:00,68.3,65.42,-0.0,2.88
2025-04-10 08:00:00-04:00,54.68,53.09,-0.0,1.59
2025-04-10 09:00:00-04:00,45.91,44.56999999999999,-0.0,1.34
2025-04-10 10:00:00-04:00,43.92,42.73,-0.0,1.19
2025-04-10 11:00:00-04:00,41.91,40.77,-0.0,1.14
2025-04-10 12:00:00-04:00,41.93,40.99,-0.0,0.94
2025-04-10 13:00:00-04:00,42.83,42.03,-0.0,0.8
2025-04-10 14:00:00-04:00,42.64,41.72,-0.0,0.92
2025-04-10 15:00:00-04:00,43.5,42.56,-0.0,0.94
2025-04-10 16:00:00-04:00,45.02,44.010000000000005,-0.0,1.01
2025-04-10 17:00:00-04:00,50.63,49.2,-0.0,1.43
2025-04-10 18:00:00-04:00,56.91,55.2,-0.0,1.71
2025-04-10 19:00:00-04:00,66.24,63.45,-0.0,2.79
2025-04-10 20:00:00-04:00,61.69,59.26,-0.0,2.43
2025-04-10 21:00:00-04:00,53.14,51.34,-0.0,1.8
2025-04-10 22:00:00-04:00,45.15,43.71,-0.0,1.44
2025-04-10 23:00:00-04:00,43.09,41.75,-0.0,1.34
2025-04-11 00:00:00-04:00,42.5,41.1,-0.0,1.4
2025-04-11 01:00:00-04:00,41.21,39.9,-0.0,1.31
2025-04-11 02:00:00-04:00,39.4,38.25,-0.0,1.15
2025-04-11 03:00:00-04:00,39.0,37.9,-0.0,1.1
2025-04-11 04:00:00-04:00,39.17,38.07,-0.0,1.1
2025-04-11 05:00:00-04:00,43.71,42.56,-0.0,1.15
2025-04-11 06:00:00-04:00,56.17,54.48,-0.0,1.69
2025-04-11 07:00:00-04:00,66.32,62.79999999999999,1.26,2.26
2025-04-11 08:00:00-04:00,58.07,57.34,-1.16,1.89
2025-04-11 09:00:00-04:00,57.23,55.77,-0.1,1.56
2025-04-11 10:00:00-04:00,55.0,53.61,-0.0,1.39
2025-04-11 11:00:00-04:00,51.45,50.190000000000005,-0.0,1.26
2025-04-11 12:00:00-04:00,50.27,49.040000000000006,-0.0,1.23
2025-04-11 13:00:00-04:00,49.81,48.64,-0.0,1.17
2025-04-11 14:00:00-04:00,49.2,48.0,-0.0,1.2
2025-04-11 15:00:00-04:00,49.45,48.2,-0.0,1.25
2025-04-11 16:00:00-04:00,49.86,48.45,-0.0,1.41
2025-04-11 17:00:00-04:00,54.33,52.75,-0.0,1.58
2025-04-11 18:00:00-04:00,58.32,56.3,-0.0,2.02
2025-04-11 19:00:00-04:00,63.73,61.45,-0.0,2.28
2025-04-11 20:00:00-04:00,59.96,57.88,-0.0,2.08
2025-04-11 21:00:00-04:00,54.96,52.85,0.47,1.64
2025-04-11 22:00:00-04:00,52.0,51.04,-0.47,1.43
2025-04-11 23:00:00-04:00,50.0,48.73,-0.0,1.27
2025-04-12 00:00:00-04:00,49.0,47.67,-0.0,1.33
2025-04-12 01:00:00-04:00,44.96,43.69,-0.0,1.27
2025-04-12 02:00:00-04:00,43.66,42.47,-0.0,1.19
2025-04-12 03:00:00-04:00,41.79,40.69,-0.0,1.1
2025-04-12 04:00:00-04:00,41.0,39.92,-0.0,1.08
2025-04-12 05:00:00-04:00,44.8,43.62,-0.0,1.18
2025-04-12 06:00:00-04:00,51.66,50.11,-0.0,1.55
2025-04-12 07:00:00-04:00,57.47,54.849999999999994,0.81,1.81
2025-04-12 08:00:00-04:00,58.22,56.67,-0.49,2.04
2025-04-12 09:00:00-04:00,58.44,56.72,-0.32,2.04
2025-04-12 10:00:00-04:00,58.44,56.349999999999994,-0.0,2.09
2025-04-12 11:00:00-04:00,58.2,56.290000000000006,-0.0,1.91
2025-04-12 12:00:00-04:00,54.2,52.57,-0.0,1.63
2025-04-12 13:00:00-04:00,52.4,50.82,-0.0,1.58
2025-04-12 14:00:00-04:00,51.23,49.54,-0.0,1.69
2025-04-12 15:00:00-04:00,51.16,49.529999999999994,-0.0,1.63
2025-04-12 16:00:00-04:00,51.48,49.739999999999995,-0.0,1.74
2025-04-12 17:00:00-04:00,54.66,52.809999999999995,-0.0,1.85
2025-04-12 18:00:00-04:00,55.7,53.82,-0.0,1.88
2025-04-12 19:00:00-04:00,59.0,56.79,-0.0,2.21
2025-04-12 20:00:00-04:00,60.0,57.8,-0.0,2.2
2025-04-12 21:00:00-04:00,54.5,52.86,-0.0,1.64
2025-04-12 22:00:00-04:00,52.13,50.66,-0.0,1.47
2025-04-12 23:00:00-04:00,47.65,46.26,-0.0,1.39
2025-04-13 00:00:00-04:00,51.28,49.69,-0.0,1.59
2025-04-13 01:00:00-04:00,49.29,47.81,-0.0,1.48
2025-04-13 02:00:00-04:00,46.16,44.81999999999999,-0.0,1.34
2025-04-13 03:00:00-04:00,45.47,44.1,-0.0,1.37
2025-04-13 04:00:00-04:00,46.5,45.15,-0.0,1.35
2025-04-13 05:00:00-04:00,46.35,44.95,-0.0,1.4
2025-04-13 06:00:00-04:00,48.71,47.06,-0.0,1.65
2025-04-13 07:00:00-04:00,51.77,50.02,-0.0,1.75
2025-04-13 08:00:00-04:00,52.49,50.57,-0.0,1.92
2025-04-13 09:00:00-04:00,48.95,46.93,-0.0,2.02
2025-04-13 10:00:00-04:00,47.16,45.22,-0.0,1.94
2025-04-13 11:00:00-04:00,45.64,43.76,-0.0,1.88
2025-04-13 12:00:00-04:00,42.82,41.25,-0.0,1.57
2025-04-13 13:00:00-04:00,41.64,40.04,-0.0,1.6
2025-04-13 14:00:00-04:00,41.07,39.45,-0.0,1.62
2025-04-13 15:00:00-04:00,40.2,38.540000000000006,-0.0,1.66
2025-04-13 16:00:00-04:00,43.1,41.4,-0.0,1.7
2025-04-13 17:00:00-04:00,50.06,48.0,-0.0,2.06
2025-04-13 18:00:00-04:00,55.08,52.86,-0.0,2.22
2025-04-13 19:00:00-04:00,59.72,57.15,-0.0,2.57
2025-04-13 20:00:00-04:00,64.32,61.72999999999999,-0.0,2.59
2025-04-13 21:00:00-04:00,57.08,55.1,-0.0,1.98
2025-04-13 22:00:00-04:00,49.37,47.559999999999995,-0.0,1.81
2025-04-13 23:00:00-04:00,46.53,44.83,-0.0,1.7
2025-04-14 00:00:00-04:00,42.21,40.67,-0.0,1.54
2025-04-14 01:00:00-04:00,39.84,38.42,-0.0,1.42
2025-04-14 02:00:00-04:00,39.75,38.44,-0.0,1.31
2025-04-14 03:00:00-04:00,39.72,38.41,-0.0,1.31
2025-04-14 04:00:00-04:00,41.69,40.32,-0.0,1.37
2025-04-14 05:00:00-04:00,45.78,44.23,-0.0,1.55
2025-04-14 06:00:00-04:00,58.94,56.4,-0.0,2.54
2025-04-14 07:00:00-04:00,62.51,59.76,-0.0,2.75
2025-04-14 08:00:00-04:00,51.4,49.47,-0.0,1.93
2025-04-14 09:00:00-04:00,38.87,37.37,-0.0,1.5
2025-04-14 10:00:00-04:00,36.5,35.13,-0.0,1.37
2025-04-14 11:00:00-04:00,33.15,31.78,-0.0,1.37
2025-04-14 12:00:00-04:00,32.6,31.23,-0.0,1.37
2025-04-14 13:00:00-04:00,33.11,31.75,-0.0,1.36
2025-04-14 14:00:00-04:00,33.55,32.199999999999996,-0.0,1.35
2025-04-14 15:00:00-04:00,35.63,34.230000000000004,-0.0,1.4
2025-04-14 16:00:00-04:00,39.0,37.32,-0.0,1.68
2025-04-14 17:00:00-04:00,47.01,44.98,-0.0,2.03
2025-04-14 18:00:00-04:00,57.74,55.04,-0.0,2.7
2025-04-14 19:00:00-04:00,65.8,57.35999999999999,5.35,3.09
2025-04-14 20:00:00-04:00,64.1,56.7,4.28,3.12
2025-04-14 21:00:00-04:00,55.35,52.18,0.35,2.82
2025-04-14 22:00:00-04:00,43.21,41.04,-0.0,2.17
2025-04-14 23:00:00-04:00,38.37,36.51,-0.0,1.86
2025-04-15 00:00:00-04:00,35.71,33.06,0.83,1.82
2025-04-15 01:00:00-04:00,34.03,32.35,-0.0,1.68
2025-04-15 02:00:00-04:00,34.2,32.480000000000004,-0.0,1.72
2025-04-15 03:00:00-04:00,33.76,32.059999999999995,-0.0,1.7
2025-04-15 04:00:00-04:00,35.32,33.54,-0.0,1.78
2025-04-15 05:00:00-04:00,38.09,36.21,-0.0,1.88
2025-04-15 06:00:00-04:00,50.09,47.53,-0.0,2.56
2025-04-15 07:00:00-04:00,56.14,52.96,-0.0,3.18
2025-04-15 08:00:00-04:00,53.0,45.52,4.7,2.78
2025-04-15 09:00:00-04:00,42.0,39.66,-0.0,2.34
2025-04-15 10:00:00-04:00,42.0,37.309999999999995,2.38,2.31
2025-04-15 11:00:00-04:00,38.68,33.6,2.93,2.15
2025-04-15 12:00:00-04:00,37.0,32.71,2.19,2.1
2025-04-15 13:00:00-04:00,38.33,31.35,5.0,1.98
2025-04-15 14:00:00-04:00,37.47,30.89,4.6,1.98
2025-04-15 15:00:00-04:00,37.1,33.080000000000005,1.97,2.05
2025-04-15 16:00:00-04:00,39.8,36.92,0.51,2.37
2025-04-15 17:00:00-04:00,43.0,40.49,-0.0,2.51
2025-04-15 18:00:00-04:00,53.6,45.21000000000001,5.59,2.8
2025-04-15 19:00:00-04:00,60.45,54.940000000000005,2.21,3.3
2025-04-15 20:00:00-04:00,60.2,48.57,8.67,2.96
2025-04-15 21:00:00-04:00,51.22,44.22,4.3,2.7
2025-04-15 22:00:00-04:00,41.3,38.93,-0.0,2.37
2025-04-15 23:00:00-04:00,37.44,35.39,-0.0,2.05
2025-04-16 00:00:00-04:00,34.5,31.299999999999997,1.42,1.78
2025-04-16 01:00:00-04:00,35.53,30.78,3.0,1.75
2025-04-16 02:00:00-04:00,33.17,31.380000000000003,-0.0,1.79
2025-04-16 03:00:00-04:00,32.59,30.730000000000004,0.08,1.78
2025-04-16 04:00:00-04:00,34.41,32.38999999999999,0.17,1.85
2025-04-16 05:00:00-04:00,38.27,36.28,-0.0,1.99
2025-04-16 06:00:00-04:00,49.17,46.39,-0.0,2.78
2025-04-16 07:00:00-04:00,55.9,52.739999999999995,-0.0,3.16
2025-04-16 08:00:00-04:00,45.88,43.49,-0.0,2.39
2025-04-16 09:00:00-04:00,41.14,39.0,-0.0,2.14
2025-04-16 10:00:00-04:00,37.59,35.63,-0.0,1.96
2025-04-16 11:00:00-04:00,34.26,32.47,-0.0,1.79
2025-04-16 12:00:00-04:00,32.75,31.01,-0.0,1.74
2025-04-16 13:00:00-04:00,32.5,30.75,-0.0,1.75
2025-04-16 14:00:00-04:00,32.59,30.83,-0.0,1.76
2025-04-16 15:00:00-04:00,33.78,31.99,-0.0,1.79
2025-04-16 16:00:00-04:00,36.26,34.269999999999996,-0.0,1.99
2025-04-16 17:00:00-04:00,42.54,40.129999999999995,-0.0,2.41
2025-04-16 18:00:00-04:00,49.07,46.25,-0.0,2.82
2025-04-16 19:00:00-04:00,59.4,56.25,-0.0,3.15
2025-04-16 20:00:00-04:00,59.0,56.03,-0.0,2.97
2025-04-16 21:00:00-04:00,50.7,48.2,-0.0,2.5
2025-04-16 22:00:00-04:00,43.8,41.68,-0.0,2.12
2025-04-16 23:00:00-04:00,40.4,38.62,-0.0,1.78
2025-04-17 00:00:00-04:00,35.17,33.690000000000005,-0.0,1.48
2025-04-17 01:00:00-04:00,33.63,32.21,-0.0,1.42
2025-04-17 02:00:00-04:00,33.82,32.46,-0.0,1.36
2025-04-17 03:00:00-04:00,33.56,32.24,-0.0,1.32
2025-04-17 04:00:00-04:00,34.3,32.949999999999996,-0.0,1.35
2025-04-17 05:00:00-04:00,40.06,38.45,-0.0,1.61
2025-04-17 06:00:00-04:00,55.86,53.66,-0.0,2.2
2025-04-17 07:00:00-04:00,58.0,55.5,-0.0,2.5
2025-04-17 08:00:00-04:00,43.72,41.879999999999995,-0.0,1.84
2025-04-17 09:00:00-04:00,30.22,28.97,-0.0,1.25
2025-04-17 10:00:00-04:00,27.15,25.979999999999997,-0.0,1.17
2025-04-17 11:00:00-04:00,24.84,23.79,-0.0,1.05
2025-04-17 12:00:00-04:00,24.41,23.38,-0.0,1.03
2025-04-17 13:00:00-04:00,23.8,22.82,-0.0,0.98
2025-04-17 14:00:00-04:00,23.1,22.08,-0.0,1.02
2025-04-17 15:00:00-04:00,23.98,22.9,-0.0,1.08
2025-04-17 16:00:00-04:00,25.3,24.1,-0.0,1.2
2025-04-17 17:00:00-04:00,32.27,30.680000000000003,-0.0,1.59
2025-04-17 18:00:00-04:00,44.23,42.2,-0.0,2.03
2025-04-17 19:00:00-04:00,54.79,52.43,-0.0,2.36
2025-04-17 20:00:00-04:00,55.4,53.12,-0.0,2.28
2025-04-17 21:00:00-04:00,47.16,45.3,-0.0,1.86
2025-04-17 22:00:00-04:00,40.36,38.81,-0.0,1.55
2025-04-17 23:00:00-04:00,36.78,35.43,-0.0,1.35
2025-04-18 00:00:00-04:00,33.31,31.910000000000004,-0.0,1.4
2025-04-18 01:00:00-04:00,30.57,29.34,-0.0,1.23
2025-04-18 02:00:00-04:00,29.13,27.9,-0.0,1.23
2025-04-18 03:00:00-04:00,29.02,27.77,-0.0,1.25
2025-04-18 04:00:00-04:00,30.46,29.15,-0.0,1.31
2025-04-18 05:00:00-04:00,34.8,33.37,-0.0,1.43
2025-04-18 06:00:00-04:00,44.66,42.529999999999994,-0.0,2.13
2025-04-18 07:00:00-04:00,48.37,44.32,1.44,2.61
2025-04-18 08:00:00-04:00,38.8,38.13999999999999,-1.44,2.1
2025-04-18 09:00:00-04:00,30.07,27.74,0.78,1.55
2025-04-18 10:00:00-04:00,27.5,26.09,-0.0,1.41
2025-04-18 11:00:00-04:00,25.79,24.49,-0.0,1.3
2025-04-18 12:00:00-04:00,24.75,23.53,-0.0,1.22
2025-04-18 13:00:00-04:00,25.0,23.72,-0.0,1.28
2025-04-18 14:00:00-04:00,26.1,23.81,0.98,1.31
2025-04-18 15:00:00-04:00,29.22,20.699999999999996,7.4,1.12
2025-04-18 16:00:00-04:00,32.13,20.22,10.84,1.07
2025-04-18 17:00:00-04:00,38.61,22.89,14.49,1.23
2025-04-18 18:00:00-04:00,44.08,33.66,8.47,1.95
2025-04-18 19:00:00-04:00,49.54,37.36,10.01,2.17
2025-04-18 20:00:00-04:00,50.11,37.0,10.96,2.15
2025-04-18 21:00:00-04:00,43.0,33.5,7.52,1.98
2025-04-18 22:00:00-04:00,38.85,28.97,8.2,1.68
2025-04-18 23:00:00-04:00,32.86,30.48,0.61,1.77
2025-04-19 00:00:00-04:00,29.8,22.74,5.74,1.32
2025-04-19 01:00:00-04:00,29.1,20.790000000000003,7.11,1.2
2025-04-19 02:00:00-04:00,27.7,20.58,5.93,1.19
2025-04-19 03:00:00-04:00,27.1,19.090000000000003,6.9,1.11
2025-04-19 04:00:00-04:00,26.4,21.659999999999997,3.46,1.28
2025-04-19 05:00:00-04:00,27.6,25.590000000000003,0.47,1.54
2025-04-19 06:00:00-04:00,31.32,23.49,6.47,1.36
2025-04-19 07:00:00-04:00,32.83,27.79,3.4,1.64
2025-04-19 08:00:00-04:00,31.4,28.709999999999997,1.0,1.69
2025-04-19 09:00:00-04:00,32.4,26.83,3.99,1.58
