timestamps,prices,energy,congestion,loss
2025-06-28 17:00:00-04:00,66.75,60.19,-0.0,6.56
2025-06-28 18:00:00-04:00,68.07,61.599999999999994,-0.0,6.47
2025-06-28 19:00:00-04:00,70.0,63.58,-0.0,6.42
2025-06-28 20:00:00-04:00,67.56,61.53,-0.0,6.03
2025-06-28 21:00:00-04:00,57.43,53.13,-0.0,4.3
2025-06-28 22:00:00-04:00,52.12,48.3,-0.0,3.82
2025-06-28 23:00:00-04:00,47.15,43.82,-0.0,3.33
2025-06-29 00:00:00-04:00,40.13,36.95,-0.0,3.18
2025-06-29 01:00:00-04:00,36.49,33.760000000000005,-0.0,2.73
2025-06-29 02:00:00-04:00,32.4,29.97,-0.0,2.43
2025-06-29 03:00:00-04:00,30.89,28.52,-0.0,2.37
2025-06-29 04:00:00-04:00,30.77,28.52,-0.0,2.25
2025-06-29 05:00:00-04:00,30.28,28.01,-0.0,2.27
2025-06-29 06:00:00-04:00,30.19,27.9,-0.0,2.29
2025-06-29 07:00:00-04:00,30.75,28.31,-0.0,2.44
2025-06-29 08:00:00-04:00,30.79,28.22,-0.0,2.57
2025-06-29 09:00:00-04:00,33.04,30.34,-0.0,2.7
2025-06-29 10:00:00-04:00,34.01,31.319999999999997,-0.0,2.69
2025-06-29 11:00:00-04:00,38.02,34.940000000000005,-0.0,3.08
2025-06-29 12:00:00-04:00,40.84,37.43000000000001,-0.0,3.41
2025-06-29 13:00:00-04:00,44.27,40.290000000000006,0.15,3.83
2025-06-29 14:00:00-04:00,47.01,42.989999999999995,0.02,4.0
2025-06-29 15:00:00-04:00,51.4,47.23,0.01,4.16
2025-06-29 16:00:00-04:00,57.67,53.3,-0.0,4.37
2025-06-29 17:00:00-04:00,62.0,57.19,-0.0,4.81
2025-06-29 18:00:00-04:00,77.53,71.06,-0.0,6.47
2025-06-29 19:00:00-04:00,73.19,67.52,-0.0,5.67
2025-06-29 20:00:00-04:00,66.81,61.97,-0.0,4.84
2025-06-29 21:00:00-04:00,60.34,56.98,-0.0,3.36
2025-06-29 22:00:00-04:00,52.27,49.31,-0.0,2.96
2025-06-29 23:00:00-04:00,46.75,43.86,-0.0,2.89
2025-06-30 00:00:00-04:00,45.22,41.79,-0.0,3.43
2025-06-30 01:00:00-04:00,39.88,36.830000000000005,-0.0,3.05
2025-06-30 02:00:00-04:00,36.65,33.97,-0.0,2.68
2025-06-30 03:00:00-04:00,33.84,31.360000000000003,-0.0,2.48
2025-06-30 04:00:00-04:00,33.36,30.98,-0.0,2.38
2025-06-30 05:00:00-04:00,34.74,32.260000000000005,-0.0,2.48
2025-06-30 06:00:00-04:00,37.39,34.68,-0.0,2.71
2025-06-30 07:00:00-04:00,40.98,37.66,-0.0,3.32
2025-06-30 08:00:00-04:00,46.51,43.03,-0.0,3.48
2025-06-30 09:00:00-04:00,46.81,43.34,-0.0,3.47
2025-06-30 10:00:00-04:00,49.61,46.06,-0.0,3.55
2025-06-30 11:00:00-04:00,52.81,49.120000000000005,-0.0,3.69
2025-06-30 12:00:00-04:00,59.18,55.1,-0.0,4.08
2025-06-30 13:00:00-04:00,59.83,55.81,-0.0,4.02
2025-06-30 14:00:00-04:00,65.62,61.10000000000001,-0.0,4.52
2025-06-30 15:00:00-04:00,70.62,64.61,-0.0,6.01
2025-06-30 16:00:00-04:00,84.94,76.87,-0.0,8.07
2025-06-30 17:00:00-04:00,100.32,89.41999999999999,-0.0,10.9
2025-06-30 18:00:00-04:00,100.14,89.98,-0.0,10.16
2025-06-30 19:00:00-04:00,93.38,84.42999999999999,-0.0,8.95
2025-06-30 20:00:00-04:00,81.54,75.16000000000001,-0.0,6.38
2025-06-30 21:00:00-04:00,69.21,64.5,-0.0,4.71
2025-06-30 22:00:00-04:00,59.57,55.47,-0.0,4.1
2025-06-30 23:00:00-04:00,53.65,50.0,-0.0,3.65
2025-07-01 00:00:00-04:00,48.5,44.87,-0.0,3.63
2025-07-01 01:00:00-04:00,42.82,39.5,-0.0,3.32
2025-07-01 02:00:00-04:00,39.55,36.59,-0.0,2.96
2025-07-01 03:00:00-04:00,36.1,33.46,-0.0,2.64
2025-07-01 04:00:00-04:00,36.08,33.47,-0.0,2.61
2025-07-01 05:00:00-04:00,41.5,38.42,-0.0,3.08
2025-07-01 06:00:00-04:00,45.16,41.51,-0.0,3.65
2025-07-01 07:00:00-04:00,48.2,44.18000000000001,-0.0,4.02
2025-07-01 08:00:00-04:00,50.66,46.44,-0.0,4.22
2025-07-01 09:00:00-04:00,52.09,47.92,-0.0,4.17
2025-07-01 10:00:00-04:00,54.48,49.709999999999994,-0.0,4.77
2025-07-01 11:00:00-04:00,57.13,52.03,-0.0,5.1
2025-07-01 12:00:00-04:00,61.71,55.64,-0.0,6.07
2025-07-01 13:00:00-04:00,66.73,59.900000000000006,-0.0,6.83
2025-07-01 14:00:00-04:00,72.15,63.8,-0.0,8.35
2025-07-01 15:00:00-04:00,117.24,61.92999999999999,46.83,8.48
2025-07-01 16:00:00-04:00,139.3,70.13,59.43,9.74
2025-07-01 17:00:00-04:00,175.16,76.94,87.84,10.38
2025-07-01 18:00:00-04:00,120.79,77.5,32.29,11.0
2025-07-01 19:00:00-04:00,87.31,77.27000000000001,-0.0,10.04
2025-07-01 20:00:00-04:00,78.0,70.39,-0.0,7.61
2025-07-01 21:00:00-04:00,65.13,59.74999999999999,-0.0,5.38
2025-07-01 22:00:00-04:00,55.51,51.3,-0.0,4.21
2025-07-01 23:00:00-04:00,52.33,48.72,-0.0,3.61
2025-07-02 00:00:00-04:00,50.11,46.36,-0.0,3.75
2025-07-02 01:00:00-04:00,45.24,41.73,-0.0,3.51
2025-07-02 02:00:00-04:00,39.62,36.419999999999995,-0.0,3.2
2025-07-02 03:00:00-04:00,37.11,34.11,-0.0,3.0
2025-07-02 04:00:00-04:00,36.58,33.68,-0.0,2.9
2025-07-02 05:00:00-04:00,38.88,35.800000000000004,-0.0,3.08
2025-07-02 06:00:00-04:00,42.52,39.05,-0.0,3.47
2025-07-02 07:00:00-04:00,49.1,45.0,-0.0,4.1
2025-07-02 08:00:00-04:00,52.32,48.49,-0.0,3.83
2025-07-02 09:00:00-04:00,52.46,48.620000000000005,-0.0,3.84
2025-07-02 10:00:00-04:00,50.31,46.54,-0.0,3.77
2025-07-02 11:00:00-04:00,53.47,49.56,-0.0,3.91
2025-07-02 12:00:00-04:00,55.93,51.74,-0.0,4.19
2025-07-02 13:00:00-04:00,60.24,55.73,-0.0,4.51
2025-07-02 14:00:00-04:00,63.84,58.95,-0.0,4.89
2025-07-02 15:00:00-04:00,67.59,61.67,-0.0,5.92
2025-07-02 16:00:00-04:00,74.23,66.75,-0.0,7.48
2025-07-02 17:00:00-04:00,84.97,75.61,1.12,8.24
2025-07-02 18:00:00-04:00,87.44,78.84,-0.0,8.6
2025-07-02 19:00:00-04:00,83.3,76.42,-0.0,6.88
2025-07-02 20:00:00-04:00,72.12,66.72,-0.0,5.4
2025-07-02 21:00:00-04:00,64.13,60.05,-0.0,4.08
2025-07-02 22:00:00-04:00,54.75,51.22,-0.0,3.53
2025-07-02 23:00:00-04:00,49.74,46.57,-0.0,3.17
2025-07-03 00:00:00-04:00,48.02,45.09,-0.0,2.93
2025-07-03 01:00:00-04:00,44.66,41.81999999999999,-0.0,2.84
2025-07-03 02:00:00-04:00,38.29,35.45,-0.0,2.84
2025-07-03 03:00:00-04:00,35.84,33.28,-0.0,2.56
2025-07-03 04:00:00-04:00,35.18,32.72,-0.0,2.46
2025-07-03 05:00:00-04:00,38.72,36.36,-0.0,2.36
2025-07-03 06:00:00-04:00,42.55,39.809999999999995,-0.0,2.74
2025-07-03 07:00:00-04:00,44.72,41.52,-0.0,3.2
2025-07-03 08:00:00-04:00,46.36,43.24,-0.0,3.12
2025-07-03 09:00:00-04:00,46.48,43.31999999999999,-0.0,3.16
2025-07-03 10:00:00-04:00,46.36,42.849999999999994,0.42,3.09
2025-07-03 11:00:00-04:00,51.85,47.77,0.45,3.63
2025-07-03 12:00:00-04:00,55.83,51.459999999999994,0.2,4.17
2025-07-03 13:00:00-04:00,59.5,54.38,0.44,4.68
2025-07-03 14:00:00-04:00,64.16,58.66,0.45,5.05
2025-07-03 15:00:00-04:00,68.97,61.79,0.63,6.55
2025-07-03 16:00:00-04:00,72.92,65.75,-0.0,7.17
2025-07-03 17:00:00-04:00,82.74,74.88,-0.0,7.86
2025-07-03 18:00:00-04:00,81.79,75.39,-0.0,6.4
2025-07-03 19:00:00-04:00,76.11,70.93,-0.0,5.18
2025-07-03 20:00:00-04:00,67.52,63.099999999999994,-0.0,4.42
2025-07-03 21:00:00-04:00,61.06,58.1,-0.0,2.96
2025-07-03 22:00:00-04:00,53.48,50.84,-0.0,2.64
2025-07-03 23:00:00-04:00,48.56,46.120000000000005,-0.0,2.44
2025-07-04 00:00:00-04:00,44.78,42.61,-0.0,2.17
2025-07-04 01:00:00-04:00,39.93,37.81,-0.0,2.12
2025-07-04 02:00:00-04:00,34.2,32.45,-0.0,1.75
2025-07-04 03:00:00-04:00,33.48,31.799999999999997,-0.0,1.68
2025-07-04 04:00:00-04:00,32.99,31.39,-0.0,1.6
2025-07-04 05:00:00-04:00,33.15,31.54,-0.0,1.61
2025-07-04 06:00:00-04:00,33.17,31.71,-0.0,1.46
2025-07-04 07:00:00-04:00,31.47,30.03,-0.0,1.44
2025-07-04 08:00:00-04:00,31.68,30.06,-0.0,1.62
2025-07-04 09:00:00-04:00,31.34,29.57,-0.0,1.77
2025-07-04 10:00:00-04:00,32.18,30.24,-0.0,1.94
2025-07-04 11:00:00-04:00,34.35,32.28,0.03,2.04
2025-07-04 12:00:00-04:00,38.11,35.589999999999996,0.28,2.24
2025-07-04 13:00:00-04:00,42.38,39.220000000000006,0.57,2.59
2025-07-04 14:00:00-04:00,44.63,41.260000000000005,0.69,2.68
2025-07-04 15:00:00-04:00,49.18,45.41,0.73,3.04
2025-07-04 16:00:00-04:00,55.0,51.32,0.45,3.23
2025-07-04 17:00:00-04:00,61.92,58.42,-0.0,3.5
2025-07-04 18:00:00-04:00,63.43,60.35,-0.0,3.08
2025-07-04 19:00:00-04:00,61.41,58.709999999999994,-0.0,2.7
2025-07-04 20:00:00-04:00,57.07,54.67,-0.0,2.4
2025-07-04 21:00:00-04:00,51.24,49.32,-0.0,1.92
2025-07-04 22:00:00-04:00,46.23,44.2,-0.0,2.03
2025-07-04 23:00:00-04:00,41.18,39.12,0.1,1.96
2025-07-05 00:00:00-04:00,41.22,38.96,-0.0,2.26
2025-07-05 01:00:00-04:00,36.01,33.97,-0.0,2.04
2025-07-05 02:00:00-04:00,32.52,30.85,-0.0,1.67
2025-07-05 03:00:00-04:00,31.1,29.450000000000003,-0.0,1.65
2025-07-05 04:00:00-04:00,29.92,28.33,-0.0,1.59
2025-07-05 05:00:00-04:00,30.11,28.6,-0.0,1.51
2025-07-05 06:00:00-04:00,29.17,27.6,-0.0,1.57
2025-07-05 07:00:00-04:00,29.32,27.66,-0.0,1.66
2025-07-05 08:00:00-04:00,29.28,27.52,-0.0,1.76
2025-07-05 09:00:00-04:00,33.52,31.770000000000003,-0.0,1.75
2025-07-05 10:00:00-04:00,36.43,34.33,0.28,1.82
2025-07-05 11:00:00-04:00,39.42,37.05,0.37,2.0
2025-07-05 12:00:00-04:00,44.08,41.3,0.59,2.19
2025-07-05 13:00:00-04:00,47.11,44.12,0.57,2.42
2025-07-05 14:00:00-04:00,49.45,46.38,0.8,2.27
2025-07-05 15:00:00-04:00,53.24,49.94,0.7,2.6
2025-07-05 16:00:00-04:00,61.46,58.36000000000001,0.41,2.69
2025-07-05 17:00:00-04:00,66.79,64.04,-0.0,2.75
2025-07-05 18:00:00-04:00,69.79,66.53,-0.0,3.26
2025-07-05 19:00:00-04:00,67.43,64.65,-0.0,2.78
2025-07-05 20:00:00-04:00,65.15,62.82000000000001,-0.0,2.33
2025-07-05 21:00:00-04:00,59.58,57.23,-0.0,2.35
2025-07-05 22:00:00-04:00,51.42,49.2,-0.0,2.22
2025-07-05 23:00:00-04:00,47.35,44.63,-0.0,2.72
2025-07-06 00:00:00-04:00,41.81,39.330000000000005,-0.0,2.48
2025-07-06 01:00:00-04:00,36.18,34.03,-0.0,2.15
2025-07-06 02:00:00-04:00,33.15,31.209999999999997,-0.0,1.94
2025-07-06 03:00:00-04:00,31.92,30.06,-0.0,1.86
2025-07-06 04:00:00-04:00,30.85,29.05,-0.0,1.8
2025-07-06 05:00:00-04:00,30.67,28.770000000000003,-0.0,1.9
2025-07-06 06:00:00-04:00,30.77,28.84,-0.0,1.93
2025-07-06 07:00:00-04:00,30.59,28.62,-0.0,1.97
2025-07-06 08:00:00-04:00,33.28,31.1,-0.0,2.18
2025-07-06 09:00:00-04:00,37.68,35.51,-0.0,2.17
2025-07-06 10:00:00-04:00,40.92,38.6,-0.0,2.32
2025-07-06 11:00:00-04:00,48.22,45.58,-0.0,2.64
2025-07-06 12:00:00-04:00,51.4,48.489999999999995,-0.0,2.91
2025-07-06 13:00:00-04:00,55.71,52.36,-0.0,3.35
2025-07-06 14:00:00-04:00,60.95,57.120000000000005,-0.0,3.83
2025-07-06 15:00:00-04:00,66.1,62.17999999999999,-0.0,3.92
2025-07-06 16:00:00-04:00,77.89,72.59,-0.0,5.3
2025-07-06 17:00:00-04:00,89.55,82.53999999999999,-0.0,7.01
2025-07-06 18:00:00-04:00,98.19,90.67,-0.0,7.52
2025-07-06 19:00:00-04:00,96.72,89.89,-0.0,6.83
2025-07-06 20:00:00-04:00,87.55,81.82,-0.0,5.73
2025-07-06 21:00:00-04:00,73.16,69.67999999999999,-0.0,3.48
2025-07-06 22:00:00-04:00,64.2,61.85,-0.0,2.35
2025-07-06 23:00:00-04:00,53.46,51.21,-0.0,2.25
2025-07-07 00:00:00-04:00,49.63,47.0,-0.0,2.63
2025-07-07 01:00:00-04:00,44.8,42.3,-0.0,2.5
2025-07-07 02:00:00-04:00,40.46,38.21,-0.0,2.25
2025-07-07 03:00:00-04:00,38.5,36.29,-0.0,2.21
2025-07-07 04:00:00-04:00,38.78,36.55,-0.0,2.23
2025-07-07 05:00:00-04:00,40.54,38.28,-0.0,2.26
2025-07-07 06:00:00-04:00,46.63,44.120000000000005,-0.0,2.51
2025-07-07 07:00:00-04:00,48.9,46.04,-0.0,2.86
2025-07-07 08:00:00-04:00,53.48,50.4,-0.0,3.08
2025-07-07 09:00:00-04:00,56.47,53.17,-0.0,3.3
2025-07-07 10:00:00-04:00,62.87,58.919999999999995,-0.0,3.95
2025-07-07 11:00:00-04:00,68.39,64.4,-0.0,3.99
2025-07-07 12:00:00-04:00,71.4,66.42,-0.0,4.98
2025-07-07 13:00:00-04:00,77.88,72.64999999999999,-0.0,5.23
2025-07-07 14:00:00-04:00,88.89,81.78,-0.0,7.11
2025-07-07 15:00:00-04:00,108.14,93.34,5.27,9.53
2025-07-07 16:00:00-04:00,124.9,107.16,6.6,11.14
2025-07-07 17:00:00-04:00,150.88,106.01,33.95,10.92
2025-07-07 18:00:00-04:00,147.8,107.65,29.71,10.44
2025-07-07 19:00:00-04:00,118.65,89.75,20.82,8.08
2025-07-07 20:00:00-04:00,108.65,78.36000000000001,25.04,5.25
2025-07-07 21:00:00-04:00,90.5,71.71000000000001,14.49,4.3
2025-07-07 22:00:00-04:00,69.57,65.75999999999999,-0.0,3.81
2025-07-07 23:00:00-04:00,61.08,58.45,-0.0,2.63
2025-07-08 00:00:00-04:00,57.67,55.18,-0.0,2.49
2025-07-08 01:00:00-04:00,52.37,49.739999999999995,-0.0,2.63
2025-07-08 02:00:00-04:00,49.75,47.2,-0.0,2.55
2025-07-08 03:00:00-04:00,49.26,46.559999999999995,-0.0,2.7
2025-07-08 04:00:00-04:00,49.09,46.66,-0.0,2.43
2025-07-08 05:00:00-04:00,50.93,48.64,-0.0,2.29
2025-07-08 06:00:00-04:00,53.04,50.56,-0.0,2.48
2025-07-08 07:00:00-04:00,55.33,52.6,-0.0,2.73
2025-07-08 08:00:00-04:00,60.74,57.58,-0.0,3.16
2025-07-08 09:00:00-04:00,64.54,61.24000000000001,-0.0,3.3
2025-07-08 10:00:00-04:00,64.97,61.53,-0.0,3.44
2025-07-08 11:00:00-04:00,69.17,64.52,-0.0,4.65
2025-07-08 12:00:00-04:00,73.34,68.10000000000001,-0.0,5.24
2025-07-08 13:00:00-04:00,86.62,79.69,-0.0,6.93
2025-07-08 14:00:00-04:00,93.86,84.75,0.46,8.65
2025-07-08 15:00:00-04:00,125.32,93.12,21.96,10.24
2025-07-08 16:00:00-04:00,134.84,94.12,30.18,10.54
2025-07-08 17:00:00-04:00,166.41,97.16,58.37,10.88
2025-07-08 18:00:00-04:00,146.29,111.96,22.23,12.1
2025-07-08 19:00:00-04:00,121.08,92.59,19.6,8.89
2025-07-08 20:00:00-04:00,102.02,83.8,11.1,7.12
2025-07-08 21:00:00-04:00,80.97,75.96,-0.0,5.01
2025-07-08 22:00:00-04:00,67.66,64.25999999999999,-0.0,3.4
2025-07-08 23:00:00-04:00,58.8,56.32,-0.0,2.48
2025-07-09 00:00:00-04:00,54.44,51.26,-0.0,3.18
2025-07-09 01:00:00-04:00,49.53,46.38,-0.0,3.15
2025-07-09 02:00:00-04:00,47.05,44.22,-0.0,2.83
2025-07-09 03:00:00-04:00,45.23,42.629999999999995,-0.0,2.6
2025-07-09 04:00:00-04:00,45.75,43.16,-0.0,2.59
2025-07-09 05:00:00-04:00,48.91,46.05,-0.0,2.86
2025-07-09 06:00:00-04:00,51.89,48.81,-0.0,3.08
2025-07-09 07:00:00-04:00,53.31,50.29,-0.0,3.02
2025-07-09 08:00:00-04:00,55.38,52.35,-0.0,3.03
2025-07-09 09:00:00-04:00,56.27,53.190000000000005,-0.0,3.08
2025-07-09 10:00:00-04:00,54.98,51.669999999999995,-0.0,3.31
2025-07-09 11:00:00-04:00,59.56,56.13,0.12,3.31
2025-07-09 12:00:00-04:00,59.98,56.59,-0.0,3.39
2025-07-09 13:00:00-04:00,64.7,60.81,0.18,3.71
2025-07-09 14:00:00-04:00,67.19,62.47,0.72,4.0
2025-07-09 15:00:00-04:00,69.51,64.66000000000001,-0.0,4.85
2025-07-09 16:00:00-04:00,76.81,71.72,-0.0,5.09
2025-07-09 17:00:00-04:00,91.64,84.78,-0.0,6.86
2025-07-09 18:00:00-04:00,86.69,80.41,-0.0,6.28
2025-07-09 19:00:00-04:00,84.38,79.6,-0.0,4.78
2025-07-09 20:00:00-04:00,76.03,72.0,-0.0,4.03
2025-07-09 21:00:00-04:00,66.71,63.529999999999994,-0.0,3.18
2025-07-09 22:00:00-04:00,58.83,56.08,-0.0,2.75
2025-07-09 23:00:00-04:00,54.28,51.45,-0.0,2.83
2025-07-10 00:00:00-04:00,50.45,47.46,-0.0,2.99
2025-07-10 01:00:00-04:00,47.95,44.98,-0.0,2.97
2025-07-10 02:00:00-04:00,42.53,40.120000000000005,-0.0,2.41
2025-07-10 03:00:00-04:00,40.49,38.23,-0.0,2.26
2025-07-10 04:00:00-04:00,40.48,38.26,-0.0,2.22
2025-07-10 05:00:00-04:00,41.76,39.4,-0.0,2.36
2025-07-10 06:00:00-04:00,46.24,43.42,-0.0,2.82
2025-07-10 07:00:00-04:00,49.84,47.2,-0.0,2.64
2025-07-10 08:00:00-04:00,52.83,50.27,-0.0,2.56
2025-07-10 09:00:00-04:00,56.3,53.37,-0.0,2.93
2025-07-10 10:00:00-04:00,57.41,54.47,-0.0,2.94
2025-07-10 11:00:00-04:00,58.33,55.129999999999995,0.17,3.03
2025-07-10 12:00:00-04:00,60.88,57.470000000000006,0.37,3.04
2025-07-10 13:00:00-04:00,63.74,59.96,0.54,3.24
2025-07-10 14:00:00-04:00,66.73,62.38000000000001,0.8,3.55
2025-07-10 15:00:00-04:00,70.73,65.17,1.0,4.56
2025-07-10 16:00:00-04:00,76.35,70.47,1.16,4.72
2025-07-10 17:00:00-04:00,86.11,79.28,1.12,5.71
2025-07-10 18:00:00-04:00,80.88,75.27,1.25,4.36
2025-07-10 19:00:00-04:00,73.82,69.63999999999999,0.56,3.62
2025-07-10 20:00:00-04:00,67.34,64.32000000000001,-0.0,3.02
2025-07-10 21:00:00-04:00,63.96,61.5,-0.0,2.46
2025-07-10 22:00:00-04:00,55.52,52.53,-0.0,2.99
2025-07-10 23:00:00-04:00,48.83,46.46,-0.0,2.37
2025-07-11 00:00:00-04:00,47.34,44.790000000000006,-0.0,2.55
2025-07-11 01:00:00-04:00,44.97,42.46,-0.0,2.51
2025-07-11 02:00:00-04:00,41.09,38.760000000000005,-0.0,2.33
2025-07-11 03:00:00-04:00,41.76,39.51,-0.0,2.25
2025-07-11 04:00:00-04:00,41.86,39.72,-0.0,2.14
2025-07-11 05:00:00-04:00,42.92,40.760000000000005,-0.0,2.16
2025-07-11 06:00:00-04:00,45.36,42.83,-0.0,2.53
2025-07-11 07:00:00-04:00,48.65,46.33,-0.0,2.32
2025-07-11 08:00:00-04:00,51.69,49.23,-0.0,2.46
2025-07-11 09:00:00-04:00,52.2,49.81,-0.0,2.39
2025-07-11 10:00:00-04:00,53.98,51.25,0.22,2.51
2025-07-11 11:00:00-04:00,58.52,55.03,0.63,2.86
2025-07-11 12:00:00-04:00,63.93,59.7,1.01,3.22
2025-07-11 13:00:00-04:00,70.55,65.94,0.92,3.69
2025-07-11 14:00:00-04:00,73.78,68.11,1.11,4.56
2025-07-11 15:00:00-04:00,83.53,76.87,0.89,5.77
2025-07-11 16:00:00-04:00,87.46,81.21,-0.0,6.25
2025-07-11 17:00:00-04:00,96.44,88.4,-0.0,8.04
2025-07-11 18:00:00-04:00,90.51,83.65,-0.0,6.86
2025-07-11 19:00:00-04:00,86.75,81.38,-0.0,5.37
2025-07-11 20:00:00-04:00,76.75,72.27,-0.0,4.48
2025-07-11 21:00:00-04:00,69.19,66.08,-0.0,3.11
2025-07-11 22:00:00-04:00,61.84,59.580000000000005,-0.0,2.26
2025-07-11 23:00:00-04:00,55.47,53.28,-0.0,2.19
2025-07-12 00:00:00-04:00,50.05,48.22,-0.0,1.83
2025-07-12 01:00:00-04:00,44.64,42.27,-0.0,2.37
2025-07-12 02:00:00-04:00,40.85,38.54,-0.0,2.31
2025-07-12 03:00:00-04:00,40.1,37.94,-0.0,2.16
2025-07-12 04:00:00-04:00,37.83,35.86,-0.0,1.97
2025-07-12 05:00:00-04:00,39.07,36.93,-0.0,2.14
2025-07-12 06:00:00-04:00,39.77,37.66,-0.0,2.11
2025-07-12 07:00:00-04:00,39.0,37.04,-0.0,1.96
2025-07-12 08:00:00-04:00,43.67,41.63,-0.0,2.04
2025-07-12 09:00:00-04:00,47.59,45.370000000000005,-0.0,2.22
2025-07-12 10:00:00-04:00,51.11,48.77,-0.0,2.34
2025-07-12 11:00:00-04:00,54.65,52.65,-0.0,2.0
2025-07-12 12:00:00-04:00,58.21,55.7,-0.0,2.51
2025-07-12 13:00:00-04:00,63.67,60.99,-0.0,2.68
2025-07-12 14:00:00-04:00,68.83,65.67999999999999,-0.0,3.15
2025-07-12 15:00:00-04:00,76.52,72.46,-0.0,4.06
2025-07-12 16:00:00-04:00,84.33,79.94,-0.0,4.39
2025-07-12 17:00:00-04:00,90.5,84.74,-0.0,5.76
2025-07-12 18:00:00-04:00,86.56,81.82000000000001,-0.0,4.74
2025-07-12 19:00:00-04:00,85.12,81.22,-0.0,3.9
2025-07-12 20:00:00-04:00,75.45,72.48,-0.0,2.97
2025-07-12 21:00:00-04:00,67.97,65.8,-0.0,2.17
2025-07-12 22:00:00-04:00,57.83,55.6,-0.0,2.23
2025-07-12 23:00:00-04:00,52.61,50.44,-0.0,2.17
2025-07-13 00:00:00-04:00,49.42,46.440000000000005,-0.0,2.98
2025-07-13 01:00:00-04:00,44.43,41.92,-0.0,2.51
2025-07-13 02:00:00-04:00,39.48,37.25,-0.0,2.23
2025-07-13 03:00:00-04:00,39.36,37.24,-0.0,2.12
2025-07-13 04:00:00-04:00,38.47,36.36,-0.0,2.11
2025-07-13 05:00:00-04:00,38.45,36.27,-0.0,2.18
2025-07-13 06:00:00-04:00,38.43,36.29,-0.0,2.14
2025-07-13 07:00:00-04:00,40.74,38.43,-0.0,2.31
2025-07-13 08:00:00-04:00,42.68,40.19,-0.0,2.49
2025-07-13 09:00:00-04:00,48.05,45.39,0.3,2.36
2025-07-13 10:00:00-04:00,51.22,48.059999999999995,0.71,2.45
2025-07-13 11:00:00-04:00,55.0,51.379999999999995,1.2,2.42
2025-07-13 12:00:00-04:00,56.74,53.21,1.13,2.4
2025-07-13 13:00:00-04:00,58.25,55.129999999999995,0.7,2.42
2025-07-13 14:00:00-04:00,63.67,61.05,-0.0,2.62
2025-07-13 15:00:00-04:00,71.56,67.45,-0.0,4.11
2025-07-13 16:00:00-04:00,81.29,76.62,-0.0,4.67
2025-07-13 17:00:00-04:00,87.73,82.14,-0.0,5.59
2025-07-13 18:00:00-04:00,91.52,85.53,-0.0,5.99
2025-07-13 19:00:00-04:00,86.01,81.22,-0.0,4.79
2025-07-13 20:00:00-04:00,79.84,75.9,-0.0,3.94
2025-07-13 21:00:00-04:00,69.33,66.47,-0.0,2.86
2025-07-13 22:00:00-04:00,61.81,59.55,-0.0,2.26
2025-07-13 23:00:00-04:00,56.35,53.82,-0.0,2.53
2025-07-14 00:00:00-04:00,50.46,47.56,-0.0,2.9
2025-07-14 01:00:00-04:00,46.42,43.88,-0.0,2.54
2025-07-14 02:00:00-04:00,41.63,39.31,-0.0,2.32
2025-07-14 03:00:00-04:00,40.33,38.16,-0.0,2.17
2025-07-14 04:00:00-04:00,40.7,38.580000000000005,-0.0,2.12
2025-07-14 05:00:00-04:00,42.48,40.19,-0.0,2.29
2025-07-14 06:00:00-04:00,44.33,41.629999999999995,-0.0,2.7
2025-07-14 07:00:00-04:00,51.37,48.69,-0.0,2.68
2025-07-14 08:00:00-04:00,56.32,53.54,-0.0,2.78
2025-07-14 09:00:00-04:00,57.82,54.91,-0.0,2.91
2025-07-14 10:00:00-04:00,60.17,57.14,-0.0,3.03
2025-07-14 11:00:00-04:00,63.9,60.86,-0.0,3.04
2025-07-14 12:00:00-04:00,70.12,66.34,-0.0,3.78
2025-07-14 13:00:00-04:00,79.71,75.27,-0.0,4.44
2025-07-14 14:00:00-04:00,87.09,81.39,-0.0,5.7
2025-07-14 15:00:00-04:00,87.24,81.08,-0.0,6.16
2025-07-14 16:00:00-04:00,100.57,93.55,-0.0,7.02
2025-07-14 17:00:00-04:00,114.53,106.24,-0.0,8.29
2025-07-14 18:00:00-04:00,108.52,101.23,-0.0,7.29
2025-07-14 19:00:00-04:00,97.67,91.54,-0.0,6.13
2025-07-14 20:00:00-04:00,88.0,82.24,-0.0,5.76
2025-07-14 21:00:00-04:00,78.98,75.36,-0.0,3.62
2025-07-14 22:00:00-04:00,66.6,63.98,-0.0,2.62
2025-07-14 23:00:00-04:00,59.55,56.82,-0.0,2.73
2025-07-15 00:00:00-04:00,53.36,50.24,-0.0,3.12
2025-07-15 01:00:00-04:00,49.78,46.83,-0.0,2.95
2025-07-15 02:00:00-04:00,48.61,45.81,-0.0,2.8
2025-07-15 03:00:00-04:00,44.86,42.28,-0.0,2.58
2025-07-15 04:00:00-04:00,45.25,42.77,-0.0,2.48
2025-07-15 05:00:00-04:00,48.76,46.0,-0.0,2.76
2025-07-15 06:00:00-04:00,51.88,48.99,-0.0,2.89
2025-07-15 07:00:00-04:00,54.89,51.73,-0.0,3.16
2025-07-15 08:00:00-04:00,57.68,54.52,-0.0,3.16
2025-07-15 09:00:00-04:00,60.52,57.31,-0.0,3.21
2025-07-15 10:00:00-04:00,61.45,58.190000000000005,-0.0,3.26
2025-07-15 11:00:00-04:00,70.25,66.34,-0.0,3.91
